0,1049
1,780
2,680
3,760
4,670
5,600
6,591
7,610
8,600
9,590
10,590
11,570
12,589
13,600
14,580
15,710
16,750
17,610
18,600
19,589
20,580
21,590
22,590
23,600
24,600
25,600
26,590
27,580
28,610
29,580
30,610
31,620
32,570
33,590
34,600
35,590
36,590
37,589
38,589
39,610
40,610
41,590
42,590
43,600
44,569
45,580
46,600
47,580
48,590
49,620
50,571
51,600
52,590
53,580
54,600
55,589
56,569
57,610
58,590
59,590
60,600
61,600
62,580
63,580
64,660
65,580
66,620
67,600
68,591
69,600
70,580
71,590
72,580
73,590
74,571
75,720
76,590
77,580
78,600
79,610
80,600
81,600
82,590
83,590
84,580
85,590
86,580
87,590
88,610
89,590
90,580
91,590
92,580
93,590
94,590
95,620
96,590
97,600
98,600
99,600
100,600
101,570
102,590
103,570
104,580
105,569
106,600
107,730
108,740
109,610
110,609
111,600
112,590
113,580
114,590
115,590
116,580
117,589
118,590
119,570
120,580
121,590
122,580
123,589
124,600
125,680
126,590
127,610
128,590
129,600
130,610
131,570
132,580
133,590
134,580
135,580
136,600
137,600
138,590
139,600
140,610
141,591
142,591
143,600
144,580
145,600
146,590
147,589
148,600
149,580
150,590
151,600
152,590
153,591
154,591
155,590
156,640
157,600
158,590
159,590
160,600
161,600
162,580
163,590
164,580
165,580
166,729
167,600
168,590
169,590
170,570
171,580
172,609
173,580
174,600
175,620
176,600
177,590
178,589
179,580
180,590
181,590
182,590
183,580
184,591
185,580
186,620
187,590
188,580
189,600
190,600
191,570
192,600
193,610
194,580
195,590
196,591
197,580
198,600
199,600
200,730
201,600
202,591
203,600
204,600
205,590
206,580
207,590
208,600
209,590
210,580
211,590
212,570
213,600
214,631
215,580
216,580
217,940
218,590
219,600
220,591
221,589
222,590
223,590
224,590
225,580
226,600
227,580
228,590
229,620
230,590
231,600
232,610
233,580
234,590
235,600
236,570
237,590
238,610
239,589
240,579
241,600
242,600
243,580
244,590
245,620
246,580
247,790
248,600
249,610
250,590
251,600
252,591
253,590
254,590
255,600
256,610
257,590
258,731
259,580
260,590
261,580
262,590
263,580
264,589
265,590
266,580
267,580
268,590
269,570
270,580
271,600
272,580
273,590
274,600
275,580
276,580
277,600
278,610
279,580
280,590
281,580
282,600
283,590
284,580
285,590
286,740
287,740
288,740
289,740
290,720
291,730
292,740
293,580
294,591
295,590
296,580
297,580
298,590
299,570
300,591
301,590
302,610
303,580
304,610
305,600
306,580
307,591
308,630
309,580
310,600
311,570
312,580
313,589
314,570
315,570
316,590
317,570
318,580
319,591
320,570
321,610
322,610
323,600
324,590
325,589
326,580
327,600
328,590
329,580
330,580
331,589
332,590
333,580
334,590
335,570
336,600
337,591
338,591
339,620
340,590
341,590
342,610
343,611
344,580
345,610
346,600
347,590
348,590
349,590
350,589
351,590
352,590
353,590
354,600
355,610
356,591
357,600
358,600
359,580
360,610
361,600
362,580
363,590
364,590
365,600
366,580
367,590
368,580
369,630
370,590
371,570
372,610
373,590
374,569
375,570
376,590
377,570
378,590
379,610
380,571
381,570
382,580
383,580
384,590
385,590
386,560
387,570
388,590
389,560
390,580
391,580
392,569
393,580
394,580
395,560
396,580
397,590
398,560
399,570
400,630
401,600
402,570
403,580
404,591
405,580
406,590
407,560
408,580
409,600
410,569
411,580
412,590
413,570
414,740
415,590
416,609
417,580
418,590
419,600
420,600
421,590
422,569
423,600
424,580
425,590
426,570
427,580
428,600
429,580
430,650
431,590
432,600
433,590
434,600
435,591
436,610
437,590
438,590
439,590
440,580
441,589
442,610
443,580
444,580
445,600
446,580
447,580
448,589
449,580
450,590
451,590
452,580
453,591
454,600
455,570
456,590
457,590
458,580
459,610
460,589
461,610
462,580
463,600
464,590
465,590
466,591
467,590
468,590
469,590
470,590
471,730
472,600
473,580
474,580
475,590
476,580
477,580
478,580
479,590
480,600
481,590
482,590
483,580
484,591
485,590
486,580
487,620
488,570
489,580
490,589
491,620
492,590
493,600
494,570
495,580
496,589
497,580
498,580
499,610
500,580
501,580
502,600
503,580
504,600
505,590
506,600
507,590
508,609
509,580
510,580
511,590
512,580
513,580
514,589
515,580
516,590
517,610
518,590
519,590
520,580
521,580
522,620
523,590
524,570
525,610
526,590
527,580
528,580
529,600
530,590
531,590
532,590
533,580
534,590
535,730
536,720
537,600
538,600
539,569
540,580
541,610
542,580
543,590
544,600
545,589
546,611
547,610
548,580
549,610
550,600
551,580
552,629
553,600
554,590
555,600
556,590
557,600
558,600
559,600
560,590
561,590
562,610
563,590
564,580
565,740
566,590
