0,137080
1,103020
2,104300
3,96809
4,104600
5,96680
6,140209
7,98079
8,96640
9,96299
10,95830
11,96209
12,94960
13,96779
14,102620
15,96479
16,108140
17,148269
18,97450
19,96699
20,95710
21,95719
22,96770
23,95619
24,104199
25,103250
26,97140
27,95889
28,96619
29,102289
30,96770
31,96910
32,96280
33,100809
34,99690
35,101950
36,101439
37,97320
38,97559
39,96450
40,96329
41,96740
42,96639
43,97180
44,104309
45,97250
46,107479
47,94340
48,95339
49,96930
50,97759
51,93840
52,93469
53,97489
54,95649
55,92730
56,105509
57,98020
58,97099
59,99699
60,101959
61,96499
62,93169
63,100129
64,94320
65,98159
66,99030
67,99869
68,97840
69,100509
70,96260
71,96489
72,92630
73,98229
74,94210
75,93119
76,96240
77,93929
78,94510
79,93419
80,96049
81,97229
82,94319
83,104250
84,94239
85,94120
86,93139
87,104070
88,95429
89,93710
90,96189
91,98210
92,93190
93,100119
94,96640
95,96109
96,92770
97,101789
98,93919
99,92230
