0,496508
1,475657
2,469037
3,470648
4,440468
5,444648
6,437528
7,435458
8,438608
9,440338
10,435878
11,438768
12,440958
13,436937
14,441618
15,436238
16,438469
17,438358
18,436488
19,439348
20,440138
21,441318
22,440818
23,437228
24,636337
25,394768
26,397858
27,394318
28,397839
29,395968
30,395958
31,393878
32,392178
33,398388
34,393259
35,397068
36,397438
37,394778
38,404598
39,396568
40,393198
41,392759
42,393699
43,396138
44,394028
45,395538
46,396138
47,395528
48,405689
49,395379
50,395148
51,398838
52,396378
53,400338
54,396128
55,397008
56,393249
57,393238
58,407228
59,393948
60,396358
61,393878
62,394478
63,398378
64,394278
65,396168
66,394858
67,394998
68,397408
69,400979
70,395258
71,395198
72,395258
73,396058
74,394978
75,397358
76,393588
77,391808
78,392678
79,400198
80,394348
81,395658
82,395038
83,396269
84,394828
85,393398
86,397588
87,394958
88,394468
89,399698
90,393767
91,395378
92,395568
93,396028
94,394368
95,395769
96,397038
97,394528
98,396868
99,399678
100,395848
101,395368
102,394398
103,399469
104,398909
105,394778
106,395828
107,392828
108,397458
109,398068
110,394359
111,397349
112,393918
113,396448
114,394438
115,391968
116,397208
117,392818
118,398598
119,396458
120,392258
121,394858
122,397008
123,398168
124,392029
125,395439
126,396478
127,393968
128,394198
129,395348
130,394449
131,391739
132,395398
133,393228
134,397148
135,394468
136,396908
137,397259
138,392309
139,395488
140,395078
141,396328
142,401758
143,395628
144,395438
145,394928
146,395598
147,395568
148,392178
149,397068
150,396339
151,395689
152,398599
153,393878
154,398058
155,394408
156,397238
157,396258
158,394049
159,393999
160,394588
161,397498
162,394928
163,392918
164,396578
165,393989
166,395989
167,394928
168,395228
169,402208
170,395398
171,390609
172,406078
173,397548
174,392788
175,394808
176,395878
177,401628
178,397608
179,400609
180,397359
181,392198
182,400418
183,395108
184,395708
185,396619
186,393929
187,398388
188,395948
189,393678
190,397018
191,395528
192,406208
193,395818
194,393258
195,394868
196,396588
197,395058
198,393348
199,396909
200,398609
201,394238
202,404688
203,394368
204,395418
205,394948
206,394389
207,401518
208,392238
209,397318
210,393338
211,394508
212,403638
213,398949
214,396178
215,393519
216,392228
217,394758
218,400868
219,397838
220,399988
221,393487
222,395789
223,402568
224,399358
225,393608
226,395648
227,394388
228,398078
229,393289
230,395088
231,394988
232,396838
233,403068
234,395288
235,397909
236,396098
237,391408
238,395558
239,395938
240,400588
241,393678
242,392978
243,399828
244,395078
245,397828
246,394928
247,394868
248,397319
249,392049
250,395129
251,393558
252,397548
253,400418
254,394238
255,397959
256,396559
257,397298
258,397798
259,393258
260,395638
261,394058
262,399938
263,395759
264,392628
265,397478
266,393608
267,397508
268,397068
269,394758
270,391909
271,393468
272,395408
273,395398
274,393218
275,395428
276,393299
277,394558
278,395908
279,395028
280,393508
281,394178
282,395149
283,401118
284,394169
285,395418
286,395208
287,393998
288,398218
289,392569
290,396389
291,394469
292,393278
293,407118
294,395638
295,396168
296,393408
297,395169
298,404948
299,399468
300,402468
301,404968
302,400388
303,407408
304,394939
305,395278
306,395008
307,393638
308,394768
309,395228
310,394748
311,398069
312,395329
313,395258
314,393138
315,398398
316,398598
317,394668
318,396248
319,395198
320,400258
321,392768
322,392528
323,394478
324,394538
325,397627
326,393399
327,394448
328,393138
329,394208
330,396888
331,400589
332,393658
333,392848
334,393678
335,396328
336,399348
337,396448
338,392788
339,400198
340,397709
341,395458
342,392428
343,393388
344,392868
345,394378
346,405559
347,392928
348,393198
349,394658
350,394058
351,394589
352,391558
353,395938
354,392728
355,394528
356,404938
357,395098
358,394478
359,394849
360,393049
361,401288
362,393418
363,399118
364,396518
365,392979
366,404349
367,396799
368,395918
369,395198
370,394578
371,394368
372,403398
373,398738
374,397688
375,392098
376,395418
377,403428
378,397628
379,394608
380,395147
381,395568
382,397918
383,392928
384,394078
385,395218
386,396428
387,404678
388,395478
389,398828
390,393268
391,397458
392,394988
393,396268
394,400807
395,395678
396,392828
397,395728
398,394488
399,397618
400,396039
401,396738
402,399708
403,393848
404,402828
405,392708
406,395248
407,393079
408,394287
409,397228
410,396148
411,396638
412,393748
413,393018
414,397909
415,395018
416,395549
417,394898
418,392538
419,396308
420,394668
421,397909
422,393088
423,395538
424,394408
425,395318
426,396618
427,393618
428,393509
429,394068
430,396008
431,394228
432,397188
433,393568
434,398258
435,392227
436,393818
437,399318
438,395458
439,392498
440,392798
441,393768
442,397898
443,393399
444,394358
445,399608
446,394808
447,404238
448,394869
449,396898
450,396669
451,393378
452,405578
453,394268
454,397518
455,396729
456,393088
457,406128
458,393918
459,410088
460,404008
461,393088
462,397188
463,396049
464,397718
465,399918
466,394638
467,395888
468,394338
469,395418
470,398018
471,393578
472,398128
473,395748
474,398358
475,396128
476,395278
477,395448
478,393349
479,397418
480,399238
481,394518
482,394018
483,394428
484,398359
485,395568
486,395168
487,395398
488,397738
489,397468
490,396808
491,393359
492,394568
493,396778
494,394528
495,397548
496,393148
497,395059
498,392878
499,393699
500,395578
501,390558
502,394588
503,399368
504,394488
505,403607
506,394828
507,397088
508,393878
509,396978
510,401938
511,394529
512,395167
513,394258
514,399048
515,396488
516,397368
517,394698
518,394389
519,394969
520,398048
521,394748
522,395068
523,394508
524,392808
525,402739
526,399038
527,395079
528,397488
529,396578
530,398518
531,401498
532,398398
533,391219
534,396019
535,396158
536,394708
537,395788
538,393308
539,393558
540,396058
541,398488
542,401968
543,400288
544,395238
545,394108
546,394479
547,393949
548,395919
549,393238
550,395038
551,394188
552,396558
553,397779
554,393538
555,393848
556,400138
557,393758
558,396038
559,395648
560,396009
561,397209
562,394048
563,395658
564,393768
565,394968
566,398628
567,395568
568,396128
569,393448
570,397468
571,398318
572,393618
573,398678
574,394508
575,396588
576,395258
577,394988
578,395808
579,394508
580,399789
581,395087
582,394169
583,394648
584,393348
585,396678
586,394928
587,394699
588,393429
589,394108
590,395768
591,398098
592,395298
593,397268
594,394418
595,394858
596,403048
597,394318
598,393678
599,394438
600,394338
601,397459
602,392118
603,394268
604,399698
605,396978
606,402758
607,395598
608,395278
609,395459
610,394398
611,394278
612,394108
613,396078
614,398159
615,394498
616,405349
617,395278
618,397328
619,396468
620,394868
621,399508
622,393199
623,397838
624,396258
625,394148
626,403388
627,399318
628,397558
629,396078
630,396607
631,403468
632,393968
633,397158
634,394548
635,393648
636,394989
637,393169
638,396178
639,393158
640,394528
641,393008
642,395098
643,395728
644,396818
645,394188
646,392778
647,395408
648,392468
649,395308
650,392498
651,398238
652,395018
653,392428
654,400048
655,392769
656,393069
657,400398
658,395098
659,395148
660,393308
661,399458
662,398198
663,394848
664,399838
665,396148
666,394628
667,398368
668,393018
669,395338
670,394779
671,398528
672,394648
673,394958
674,397928
675,396788
676,396379
677,395858
678,394979
679,397518
680,398038
681,394048
682,393018
683,395608
684,399199
685,398039
