0,16289
1,13180
2,13540
3,12929
4,13089
5,12980
6,13350
7,12840
8,12790
9,12790
10,13360
11,12820
12,13130
13,12780
14,12960
15,12820
16,13050
17,13080
18,13351
19,12791
20,12829
21,12810
22,13260
23,12790
24,12800
25,13050
26,13030
27,13050
28,13830
29,12830
30,13400
31,12850
32,12880
33,13190
34,13111
35,12831
36,13040
37,12860
38,13130
39,17040
40,13100
41,13110
42,13180
43,12880
44,12910
45,12900
46,13200
47,13110
48,12780
49,12859
50,13240
51,12871
52,12889
53,12959
54,13180
55,12850
56,12840
57,12800
58,13270
59,13020
60,12820
61,12840
62,13460
63,12790
64,12860
65,13009
66,13180
67,12980
68,12871
69,12829
70,13120
71,12950
72,12860
73,12890
74,13490
75,12810
76,12840
77,12990
78,13060
79,12840
80,13220
81,12870
82,13120
83,12960
84,12829
85,12759
86,13410
87,12800
88,12870
89,13090
90,13130
91,12880
92,12820
93,13000
94,13110
95,12910
96,13030
97,12860
98,13330
99,12840
100,12809
101,12949
102,13110
103,12880
104,13000
105,12870
106,13070
107,12960
108,13180
109,13950
110,13330
111,14170
112,13570
113,13390
114,13170
115,16460
116,14820
117,13050
118,13220
119,12980
120,12890
121,12910
122,13230
123,12910
124,12970
125,12960
126,13290
127,13130
128,12970
129,12950
130,13429
131,12940
132,13091
133,12929
134,13240
135,12910
136,12900
137,12950
138,13190
139,12890
140,12990
141,12990
142,13220
143,12930
144,13320
145,13180
146,13160
147,12980
148,13109
149,12929
150,13169
151,12920
152,13170
153,12990
154,13260
155,12870
156,12960
157,13000
158,13440
159,12940
160,12980
161,13120
162,13210
163,13110
164,12960
165,12969
166,13270
167,12940
168,12960
169,13000
170,13280
171,13010
172,13210
173,12920
174,13260
175,12890
176,12940
177,12970
178,13270
179,12899
180,12920
181,12880
182,13200
183,13080
184,12960
185,12940
186,13230
187,12880
188,12840
189,12920
190,13230
191,14890
192,12990
193,13080
194,13230
195,12870
196,12889
197,12960
198,13220
199,12929
200,12930
201,12890
202,13010
203,12870
204,12800
205,12910
206,13260
207,12920
208,12870
209,13140
210,13170
211,12840
212,12919
213,12889
214,13200
215,12909
216,12890
217,12890
218,13100
219,12940
220,12900
221,13110
222,13120
223,12950
224,12910
225,12830
226,13200
227,13050
228,12659
229,12609
230,13169
231,12260
232,13120
233,13340
234,13140
235,12350
236,13420
237,13150
238,13290
239,13410
240,12870
241,12890
242,13220
243,12920
244,13029
245,12329
246,13800
247,13871
248,13110
249,13420
250,13150
251,12270
252,12370
253,13210
254,14450
255,13740
256,12720
257,12800
258,13080
259,12650
260,12190
261,13771
262,13060
263,12400
264,13100
265,12990
266,13080
267,12100
268,12360
269,12250
270,12690
271,12760
272,12780
273,12800
274,13070
275,12930
276,12740
277,12590
278,13080
279,12480
280,12140
281,13039
282,13480
283,12110
284,12340
285,13900
286,13330
287,12820
288,12800
289,13020
290,14070
291,13710
292,12140
293,12999
294,13340
295,12700
296,13220
297,12229
298,13470
299,12150
300,12410
301,12220
302,13750
303,12780
304,12810
305,12890
306,13090
307,12750
308,12900
309,12860
310,13329
311,12780
312,12700
313,12720
314,13240
315,12730
316,12830
317,12810
318,12970
319,12770
320,13060
321,12840
322,12990
323,12760
324,12800
325,12780
326,13080
327,12939
328,12760
329,12931
330,13489
331,13990
332,14000
333,14020
334,13970
335,14060
336,14000
337,13920
338,13980
339,14060
340,14130
341,13960
342,14030
343,13950
344,16569
345,13180
346,13110
347,12800
348,12780
349,13290
350,13040
351,12920
352,12780
353,13050
354,13090
355,12830
356,12740
357,12790
358,13050
359,12959
360,13049
361,12769
362,13111
363,12970
364,12750
365,12760
366,13040
367,12770
368,13090
369,12830
370,13020
371,12740
372,12760
373,12790
374,13030
375,12860
376,12809
377,12740
378,13331
379,12809
380,12720
381,12710
382,13060
383,12730
384,13030
385,12800
386,13060
387,13050
388,12740
389,13030
390,13340
391,12760
392,12800
393,12800
394,13051
395,13000
396,12739
397,12790
398,13320
399,13040
400,13000
401,12960
402,13030
403,12910
404,13060
405,12760
406,13140
407,13030
408,12740
409,13139
410,13069
411,12740
412,13340
413,14020
414,14020
415,14140
416,13830
417,14200
418,14290
419,14220
420,14130
421,17750
422,14210
423,14160
424,14210
425,14151
426,14180
427,14160
428,13809
429,12920
430,13050
431,12950
432,12960
433,12960
434,13150
435,12910
436,12920
437,13040
438,13040
439,12910
440,12889
441,12909
442,13169
443,12940
444,12980
445,12940
446,13220
447,12930
448,12880
449,12870
450,13180
451,12940
452,12950
453,12920
454,13240
455,12910
456,12900
457,12740
458,13180
459,12840
460,12909
461,13020
462,13220
463,12830
464,12920
465,12770
466,13190
467,12970
468,12910
469,12930
470,13140
471,12920
472,12900
473,13080
474,13189
475,12940
476,12940
477,12780
478,13170
479,12930
480,12890
481,12920
482,13160
483,12950
484,12870
485,13010
486,13330
487,12870
488,13070
489,12929
490,13489
491,12880
492,13090
493,12870
494,13140
495,13000
496,14730
497,13010
498,13250
499,12850
500,12850
501,12920
502,13130
503,12880
504,12910
505,12880
506,13191
507,12911
508,12869
509,12859
510,13380
511,12950
512,12910
513,13080
514,13130
515,12920
516,12850
517,12930
518,13180
519,12910
520,12890
521,12880
522,13160
523,12900
