0,96570
1,92239
2,93050
3,88959
4,87669
5,88610
6,89280
7,88080
8,88249
9,97220
10,102129
11,89330
12,94369
13,91600
14,90570
15,89369
16,90830
17,92049
18,91310
19,89849
20,93010
21,89179
22,86319
23,86949
24,87129
25,89390
26,88459
27,88700
28,87730
29,88120
30,88029
31,93590
32,91870
33,89509
34,88840
35,91009
36,89680
37,88109
38,88460
39,89410
40,87519
41,88560
42,98029
43,89330
44,88710
45,89739
46,88720
47,88999
48,89170
49,88709
50,89910
51,89580
52,88959
53,88309
54,93100
55,88590
56,89019
57,89150
58,92679
59,90690
60,87569
61,87079
62,89069
63,87740
64,90940
65,98919
66,92540
67,92149
68,91270
69,89879
70,90200
71,90240
72,90439
73,91110
74,95179
75,96830
76,94309
77,89770
78,91470
79,91279
80,92119
81,93119
82,89720
83,91749
84,91580
85,89709
86,95980
87,91240
88,89499
89,92049
90,96600
91,89500
92,91999
93,90270
94,90979
95,90680
96,91159
97,95570
98,92289
99,91720
