0,159440
1,133630
2,133399
3,129420
4,139899
5,134079
6,136959
7,132449
8,129959
9,129620
10,131159
11,140989
12,136680
13,132179
14,131779
15,131420
16,132709
17,131680
18,132780
19,137579
20,135130
21,128890
22,130269
23,131789
24,130099
25,131579
26,135129
27,130500
28,133279
29,129530
30,134859
31,136989
32,130190
33,131479
34,134549
35,130280
36,130289
37,130090
38,131849
39,132589
40,131710
41,138579
42,132759
43,141840
44,140309
45,131619
46,128570
47,131619
48,133910
49,135749
50,130659
51,132969
52,130399
53,132139
54,132430
55,131940
56,137249
57,130210
58,130749
59,130970
60,130290
61,127509
62,128510
63,131080
64,126119
65,127510
66,126799
67,129009
68,127930
69,127049
70,126910
71,127549
72,132309
73,131429
74,139759
75,139239
76,123970
77,124279
78,123960
79,135400
80,127179
81,137999
82,137359
83,125539
84,128950
85,128799
86,127759
87,129340
88,125899
89,126840
90,131190
91,127789
92,127380
93,124299
94,126399
95,136500
96,128989
97,125299
98,125830
99,130699
