0,93390
1,86919
2,87600
3,188529
4,100469
5,87680
6,87149
7,86569
8,87960
9,86889
10,92270
11,86419
12,90910
13,87240
14,84879
15,87630
16,86639
17,85330
18,87809
19,85989
20,86170
21,89389
22,94470
23,87809
24,87420
25,86510
26,91180
27,87399
28,86330
29,88060
30,85389
31,85410
32,85520
33,92099
34,85520
35,85499
36,85460
37,85699
38,85900
39,86849
40,85759
41,86060
42,84799
43,85330
44,85650
45,92539
46,86549
47,85519
48,84710
49,86169
50,85520
51,86049
52,84610
53,87000
54,85839
55,86080
56,92109
57,88700
58,85090
59,87390
60,85550
61,86759
62,85990
63,85019
64,85070
65,86060
66,85199
67,85710
68,93039
69,86530
70,99360
71,99459
72,95130
73,88480
74,86129
75,86480
76,86650
77,86189
78,87180
79,95199
80,86959
81,118489
82,117419
83,94660
84,91049
85,91929
86,91470
87,92610
88,91289
89,97640
90,95789
91,91360
92,92789
93,93440
94,92710
95,99709
96,94560
97,96649
98,94400
99,102859
