0,58639
1,56840
2,62300
3,66070
4,70690
5,62150
6,61910
7,61310
8,60610
9,60979
10,61129
11,66040
12,62410
13,60809
14,64320
15,61339
16,61550
17,61200
18,60930
19,62709
20,54560
21,53550
22,51950
23,51169
24,50830
25,51310
26,55109
27,53180
28,52170
29,56720
30,53399
31,47090
32,45960
33,52740
34,52309
35,51940
36,51940
37,54659
38,56160
39,57950
40,54370
41,51579
42,51910
43,52620
44,52049
45,51899
46,50890
47,51740
48,60289
49,56259
50,52370
51,52270
52,51149
53,52120
54,52230
55,51700
56,51110
57,51350
58,51370
59,56689
60,59039
61,55100
62,52950
63,52489
64,52030
65,55930
66,57109
67,53789
68,52580
69,52680
70,52429
71,52190
72,56850
73,58030
74,53210
75,54030
76,51540
77,51569
78,51610
79,52480
80,51770
81,51699
82,51870
83,52380
84,54920
85,53769
86,53349
87,52300
88,52170
89,52729
90,52860
91,51830
92,52240
93,51390
94,51900
95,54530
96,56140
97,53690
98,51570
99,52020
100,51729
101,52150
102,51590
103,51650
104,53350
105,54000
106,51710
107,55480
108,55790
109,53750
110,52930
111,52009
112,50430
113,51560
114,52720
115,55970
116,51700
117,51370
118,51840
119,57180
120,52150
121,53740
122,52020
123,57130
124,52570
125,53150
126,52209
127,52190
128,52090
129,52300
130,56680
131,56440
132,57210
133,52099
134,52239
135,52610
136,51980
137,51730
138,52370
139,51660
140,52700
141,52130
142,61370
143,52840
144,52639
145,51519
146,52480
147,51559
148,46119
149,52770
150,52740
151,54880
152,52020
153,51690
154,56050
155,52579
156,53189
157,52480
158,52110
159,52289
160,51320
161,106840
162,47089
163,53140
164,52730
165,54200
166,55910
167,52670
168,52010
169,53909
170,51709
171,51340
172,52050
173,51389
174,52090
175,51120
176,51880
177,54470
178,52320
179,57400
180,52219
181,53040
182,51880
183,51560
184,51960
185,50720
186,51700
187,54680
188,55489
189,58450
190,54700
191,52179
192,52439
193,56640
194,52330
195,52319
196,52020
197,55520
198,53179
199,51839
200,54310
201,57530
202,53070
203,51640
204,51430
205,52640
206,51650
207,51889
208,53570
209,51420
210,52259
211,51540
212,55300
213,52399
214,52759
215,51380
216,57980
217,53649
218,52219
219,53310
220,52100
221,52410
222,51590
223,54200
224,57140
225,55340
226,51760
227,50680
228,51640
229,51179
230,52900
231,51620
232,52379
233,51719
234,51910
235,58409
236,57059
237,52760
238,51980
239,51079
240,51529
241,50910
242,50650
243,50680
244,51780
245,52910
246,55929
247,57069
248,51940
249,52800
250,51360
251,51310
252,51250
253,50760
254,56640
255,52839
256,52190
257,52019
258,54809
259,56770
260,53820
261,51890
262,52390
263,52300
264,52360
265,51910
266,51940
267,51870
268,51810
269,51169
270,55369
271,52430
272,52510
273,56609
274,53090
275,52500
276,52649
277,51740
278,53530
279,51990
280,52380
281,58930
282,57120
283,51929
284,51030
285,50110
286,51510
287,52389
288,51289
289,50670
290,51120
291,50549
292,57849
293,56620
294,56289
295,53039
296,52970
297,50830
298,50700
299,54530
300,60630
301,61160
302,61489
303,54230
304,51290
305,54439
306,51789
307,52450
308,51200
309,52629
310,54539
311,52170
312,52220
313,51329
314,51370
315,53720
316,55359
317,53889
318,52440
319,52060
320,53259
321,58240
322,53240
323,51550
324,52369
325,51980
326,46630
327,51940
328,55859
329,61110
330,54190
331,52480
332,51880
333,52040
334,51760
335,52300
336,51710
337,52100
338,54279
339,52289
340,49710
341,53090
342,52409
343,51849
344,51250
345,51380
346,45640
347,79200
348,60950
349,53649
350,51389
351,54930
352,59240
353,53269
354,51580
355,51800
356,51189
357,53449
358,55310
359,51810
360,51689
361,52719
362,52010
363,55880
364,56059
365,53540
366,56930
367,52620
368,51699
369,51610
370,51480
371,51859
372,51669
373,51860
374,51460
375,58010
376,51840
377,52930
378,51770
379,51649
380,51890
381,52920
382,51349
383,52390
384,51880
385,56320
386,55879
387,56479
388,53150
389,51960
390,52209
391,51750
392,51040
393,51549
394,51219
395,52880
396,56790
397,51369
398,54669
399,52790
400,53370
401,52659
402,51600
403,51970
404,56129
405,53560
406,51890
407,51490
408,51180
409,51720
410,56220
411,53240
412,53759
413,52179
414,52200
415,52650
416,51609
417,51930
418,53090
419,52029
420,51830
421,54490
422,56250
423,59670
424,52930
425,47090
426,52690
427,51730
428,51789
429,51580
430,51870
431,51440
432,55250
433,54300
434,52759
435,52360
436,52980
437,51520
438,51390
439,51470
440,52170
441,52650
442,57359
443,55390
444,56030
445,54189
446,53549
447,51940
448,51590
449,54669
450,51969
451,51460
452,51190
453,51320
454,51669
455,51150
456,54639
457,56190
458,52910
459,45590
460,51719
461,58059
462,52340
463,52130
464,52109
465,51409
466,51200
467,51620
468,54979
469,52000
470,52110
471,55789
472,54500
473,51650
474,52560
475,51600
476,51249
477,51780
478,51400
479,56439
480,62830
481,53980
482,51799
483,53369
484,51920
485,51670
486,52310
487,51760
488,51290
489,51090
490,50879
491,56070
492,56110
493,53460
494,51770
495,52580
496,47670
497,53559
498,52619
499,58590
500,47100
501,53399
502,51740
503,49470
504,53250
505,52639
506,52520
507,51830
508,51610
509,51329
510,51670
511,51400
512,51170
513,51639
514,56960
515,56100
516,53670
517,51639
518,57090
519,51400
520,51649
521,52940
522,52630
523,53179
524,51779
525,51550
526,58490
527,53530
528,52520
529,51530
530,51410
531,50889
532,51120
533,80550
534,53400
535,51739
536,55760
537,52520
538,56359
539,51880
540,52140
541,51270
542,52310
543,51270
544,51460
545,51499
546,52889
547,56430
548,52720
549,54390
550,56480
551,53070
552,51159
553,51739
554,51010
555,57360
556,52539
557,51589
558,51960
559,51600
560,52260
561,54989
562,52920
563,52330
564,52380
565,52130
566,51260
567,51669
568,51259
569,52190
570,52040
571,54960
572,54350
573,53860
574,58829
575,53310
576,51800
577,54810
578,52189
579,51859
580,52370
581,51660
582,52819
583,50619
584,55100
585,55750
586,52510
587,50970
588,50850
589,50180
590,51060
591,50990
592,51940
593,56749
594,51679
595,50970
596,53980
597,51660
598,51830
599,51080
600,50700
601,55979
602,60970
603,61790
604,58979
605,50609
606,51370
607,54140
608,56009
609,53570
610,51550
611,55880
612,52730
613,51560
614,51830
615,51509
616,51869
617,51600
618,51340
619,54689
620,57159
621,53850
622,55020
623,51439
624,51630
625,51810
626,53320
627,52100
628,51810
629,52500
630,54319
631,56490
632,52670
633,52739
634,52469
635,51490
636,51330
637,51319
638,51890
639,54480
640,51940
641,51090
642,55470
643,56040
644,52610
645,51780
646,52150
647,51130
648,52030
649,56839
650,52450
651,52040
652,53050
653,51569
654,56180
655,52230
656,52959
657,51339
658,51600
659,54289
660,55480
661,51480
662,52130
663,52200
664,52780
665,54840
666,56410
667,52749
668,58639
669,52850
670,52170
671,52039
672,52560
673,51700
674,51270
675,51660
676,52230
677,54390
678,56719
679,53370
680,52180
681,51310
682,51929
683,51560
684,51820
685,52090
686,51700
687,56880
688,51620
689,54670
690,52730
691,53040
692,52249
693,52189
694,51700
695,54520
696,52929
697,51429
698,51960
699,56210
700,54070
701,53920
702,53080
703,52300
704,51800
705,55090
706,57780
707,51970
708,51989
709,51190
710,52160
711,51640
712,55019
713,56080
714,52980
715,53729
716,56250
717,51660
718,51479
719,76920
720,54090
721,51430
722,52590
723,52030
724,62420
725,54160
726,54120
727,51990
728,52340
729,51939
730,51950
731,51700
732,53230
733,52929
734,51120
735,53870
736,56690
737,53309
738,51840
739,51500
740,51329
741,51809
742,51920
743,57410
744,52149
745,52090
746,52350
747,56039
748,58409
749,52890
750,52430
751,51509
752,53489
753,56630
754,51689
755,51789
756,52510
757,52660
758,52470
759,55999
760,52720
761,58460
762,54100
763,52799
764,53020
765,51980
766,52299
767,52540
768,52320
769,51570
770,55309
771,56940
772,54280
773,51829
774,52159
775,52090
776,52819
777,53070
778,51540
779,52220
780,55819
781,52679
782,55950
783,52490
784,53260
785,51540
786,52000
787,51610
788,51779
789,59750
790,51750
791,51320
792,51449
793,51600
794,57250
795,51659
796,52719
797,51310
798,51170
799,56020
800,52380
801,51510
802,45680
803,51750
804,52169
805,56240
806,55960
807,52750
808,51040
809,52600
810,51509
811,52199
812,51290
813,51380
814,52250
815,52200
816,51500
817,55540
818,57390
819,53060
820,51940
821,52400
822,51909
823,52440
824,52380
825,51630
826,51430
827,54920
828,52029
829,55600
830,52840
831,51990
832,51540
833,54180
834,52130
835,52440
836,51589
837,58049
838,53220
839,52439
840,55019
841,57400
842,53190
843,51930
844,51709
845,54450
846,51090
847,51400
848,51530
849,51380
850,51070
851,51139
852,56150
853,52390
854,52699
855,51240
856,57750
857,52240
858,51469
859,51120
860,51530
861,51240
862,51539
863,54280
864,58940
865,53119
866,58340
867,52270
868,53030
869,52060
870,52189
871,51390
872,52510
873,52170
874,53360
875,60660
876,57959
877,53570
878,52320
879,52280
880,52260
881,52750
882,51330
883,51300
884,51039
885,51259
886,51920
887,54660
888,51729
889,52460
890,52290
891,51479
892,51509
893,56340
894,53270
895,51929
896,51249
897,51500
898,54730
899,55740
900,54519
901,52060
902,54989
903,51309
904,51030
905,76250
906,54149
907,50470
908,51630
909,50970
910,54050
911,52100
912,57450
913,46060
914,52520
915,51590
916,50670
917,51050
918,50960
919,52240
920,51270
921,51519
922,56670
923,56940
924,46090
925,52390
926,53440
927,52370
928,51630
929,51459
930,52030
931,56470
932,53379
933,54560
934,56490
935,52889
936,52539
937,51740
938,52200
939,51759
940,54659
941,51410
942,51070
943,50490
944,51049
945,54490
946,52440
947,51729
948,51239
949,50660
950,56149
951,52219
952,50690
953,50700
954,51709
955,53639
956,57640
957,53810
958,52530
959,51260
960,56520
961,58469
962,51710
963,50990
964,52350
965,51659
966,51770
967,51480
968,56900
969,63439
970,54220
971,51690
972,51609
973,51079
974,51890
975,51080
976,52080
977,51290
978,52550
979,51320
980,54050
981,52250
982,52590
983,51400
984,51739
985,51879
986,51490
987,51070
988,57379
989,52120
990,52510
991,54130
992,56520
993,52600
994,51810
995,51219
996,54159
997,50880
998,51030
999,51279
