0,23420
1,19160
2,19340
3,18719
4,19089
5,18700
6,18949
7,18680
8,19030
9,18740
10,18920
11,18670
12,18850
13,26960
14,19190
15,19300
16,20020
17,19979
18,20370
19,19980
20,19930
21,19790
22,20050
23,19950
24,19680
25,18629
26,19029
27,18791
28,18800
29,18990
30,19640
31,18780
32,19100
33,18820
34,19160
35,18780
36,19109
37,18969
38,19129
39,18899
40,19060
41,18810
42,18970
43,18790
44,18920
45,18760
46,18910
47,18850
48,19129
49,18911
50,18990
51,18690
52,19080
53,18910
54,18880
55,19060
56,18930
57,18800
58,19100
59,18759
60,19160
61,19051
62,19099
63,18830
64,19010
65,19180
66,19240
67,18840
68,19110
69,19130
70,19019
71,18740
72,18840
73,18809
74,19040
75,18850
76,19070
77,19110
78,19140
79,18930
80,18960
81,18769
82,19060
83,18620
84,19020
85,18790
86,19020
87,19040
88,18820
89,18940
90,19380
91,18730
92,18870
93,18880
94,19040
95,18809
96,18990
97,18690
98,19120
99,18660
100,18830
101,18800
102,18890
103,18750
104,18829
105,18820
106,18980
107,18760
108,18840
109,18870
110,19090
111,18730
112,18870
113,18760
114,19320
115,18839
116,18920
117,22160
118,19690
119,18900
120,18860
121,19020
122,19840
123,19740
124,18870
125,18640
126,19429
127,18840
128,18899
129,18670
130,18900
131,18850
132,18890
133,18830
134,19110
135,18980
136,18850
137,18630
138,18851
139,18680
140,18940
141,18670
142,19020
143,18670
144,18850
145,18960
146,18980
147,18830
148,18900
149,18759
150,19049
151,18770
152,19030
153,19110
154,19050
155,18760
156,18830
157,18760
158,19070
159,19090
160,18940
161,18749
162,19009
163,18899
164,18860
165,18780
166,19030
167,19140
168,18990
169,18910
170,20960
171,18620
172,19091
173,18671
174,19109
175,18890
176,18780
177,18740
178,18880
179,18660
180,18890
181,18860
182,19070
183,18820
184,18820
185,18779
186,18810
187,18630
188,18830
189,18620
190,19120
191,18800
192,19090
193,18700
194,19290
195,18960
196,18819
197,18820
198,18930
199,18800
200,18810
201,18920
202,18950
203,18930
204,18910
205,18839
206,18909
207,18709
208,19280
209,18910
210,19020
211,18760
212,18800
213,18720
214,18930
215,18770
216,19129
217,18880
218,19190
219,18720
220,18830
221,18720
222,19020
223,20380
224,19180
225,18900
226,19530
227,18769
228,19280
229,19271
230,19089
231,19310
232,19330
233,19350
234,19600
235,18710
236,18940
237,18800
238,18949
239,19129
240,18989
241,18820
242,18950
243,18750
244,19370
245,18920
246,19120
247,18730
248,18910
249,18760
250,19039
251,18920
252,19079
253,18740
254,19090
255,18810
256,18980
257,18710
258,19740
259,18720
260,19020
261,18659
262,18960
263,18769
264,18990
265,18860
266,18920
267,18830
268,18900
269,18830
270,18940
271,18880
272,19230
273,18829
274,19120
275,20080
276,19010
277,18780
278,18880
279,18880
280,19910
281,18850
282,18930
283,19060
284,18919
285,18740
286,19069
287,18670
288,18800
289,18730
290,19080
291,18690
292,18860
293,18650
294,18970
295,18649
296,19100
297,18829
298,19370
299,18650
300,18830
301,18800
302,19560
303,18680
304,18990
305,18620
306,18950
307,18669
308,18899
309,18700
310,18940
311,18640
312,18860
313,18830
314,19300
315,18830
316,18860
317,18760
318,19020
319,18700
320,19019
321,18740
322,19050
323,18780
324,18930
325,18960
326,19210
327,18770
328,23350
329,18960
330,18851
331,18869
332,18980
333,18710
334,19110
335,18920
336,19620
337,19120
338,20450
339,19580
340,18871
341,18640
342,19039
343,18790
344,19350
345,18840
346,19020
347,18700
348,19000
349,18760
350,18920
351,18800
352,19049
353,18700
354,19040
355,18640
356,19000
357,18780
358,19170
359,18790
360,18940
361,18790
362,18919
363,18900
364,18860
365,18760
366,18950
367,18710
368,19410
369,18910
370,19090
371,18790
372,18960
373,18880
374,18849
375,18829
376,19059
377,18880
378,18940
379,18710
380,20970
381,19060
382,18880
383,18900
384,18890
385,18750
386,18889
387,18729
388,18880
389,18680
390,19000
391,18810
392,18980
393,18780
394,18930
395,18850
396,18920
397,18749
398,18950
399,18790
400,19420
401,18780
402,18960
403,18660
404,19040
405,18790
406,19360
407,18770
408,19151
409,18660
410,18960
411,18840
412,19040
413,18680
414,18910
415,18690
416,19170
417,18830
418,18959
419,18740
420,18980
