0,223219
1,220819
2,218949
3,229119
4,212439
5,218159
6,216778
7,225119
8,220389
9,217369
10,202029
11,201439
12,204859
13,209979
14,196109
15,202739
16,203409
17,202899
18,205319
19,205519
20,202659
21,201109
22,209799
23,202749
24,213868
25,201450
26,201088
27,212469
28,201319
29,204139
30,203089
31,201959
32,217119
33,210739
34,214399
35,201109
36,200429
37,199519
38,203239
39,204549
40,201959
41,204959
42,205699
43,210709
44,203739
45,203890
46,210668
47,205048
48,201008
49,202828
50,202189
51,210309
52,209089
53,199559
54,202429
55,208319
56,204339
57,212059
58,202269
59,203299
60,201959
61,207839
62,206389
63,215929
64,199999
65,203679
66,207879
67,203999
68,195239
69,203899
70,201628
71,214418
72,199659
73,204869
74,199849
75,199369
76,206699
77,200349
78,201639
79,201969
80,209829
81,205509
82,207459
83,201229
84,201579
85,208879
86,206659
87,204939
88,201878
89,202259
90,207139
91,209139
92,205750
93,201650
94,198668
95,205948
96,207249
97,205869
98,201759
99,203849
100,262239
101,204869
102,201529
103,203469
104,200989
105,209309
106,202629
107,203179
108,203168
109,209870
110,208469
111,208479
112,203789
113,203889
114,204359
115,211109
116,201429
117,201419
118,201279
119,208109
120,200989
121,200289
122,201309
123,203689
124,208619
125,204119
126,210389
127,201539
128,196519
129,200339
130,204179
131,198930
132,206008
133,202630
134,203228
135,202638
136,209889
137,202709
138,202549
139,207799
140,208839
141,204329
142,201179
143,197379
144,213079
145,205589
146,209409
147,201819
148,201779
149,211379
150,207548
151,206208
152,202468
153,207548
154,204388
155,204859
156,202409
157,201869
158,206289
159,205669
160,209299
161,202829
162,201029
163,208999
164,205029
165,202759
166,203049
167,205059
168,207699
169,209999
170,197669
171,203929
172,198989
173,204269
174,208668
175,205510
176,203928
177,205429
178,205749
179,205149
180,210229
181,203589
182,201879
183,210719
184,203369
185,207759
186,203549
187,203729
188,210729
189,207059
190,204059
191,197379
192,197029
193,204029
194,204309
195,203619
196,202338
197,203539
198,209950
199,211628
200,202989
201,202419
202,211699
203,207759
204,200579
205,201869
206,201549
207,209679
208,211769
209,205609
210,201619
211,201109
212,202539
213,202169
214,204419
215,203149
216,200959
217,204068
218,201099
219,211130
220,203128
221,202799
222,204628
223,203529
224,202109
225,204509
226,201729
227,208489
228,208979
229,201409
230,197649
231,197769
232,204389
233,207719
234,202849
235,203359
236,200949
237,209449
238,200649
239,202369
240,200959
241,200749
242,207339
243,208298
244,203530
245,200028
246,202888
247,203690
248,200408
249,206159
250,202429
251,209649
252,208009
253,206919
254,201399
255,203839
256,200999
257,205049
258,202579
259,203399
260,200339
261,209159
262,202909
263,204029
264,201089
265,202209
266,204209
267,209298
268,212219
269,204768
270,199748
271,207170
272,207048
273,203569
274,202529
275,203529
276,206279
277,206199
278,205569
279,201799
280,200289
281,209199
282,197989
283,212939
284,200439
285,203669
286,232559
287,203479
288,204459
289,205979
290,207388
291,205979
292,201999
293,202509
294,200509
295,213279
296,202879
297,202689
298,199609
299,201169
300,207839
301,205739
302,206109
303,204689
304,201519
305,204059
306,206799
307,201969
308,202279
309,203369
310,205098
311,208150
312,202710
313,207250
314,203789
315,209769
316,206759
317,201049
318,205939
319,204239
320,205289
321,205799
322,207479
323,203219
324,201409
325,212459
326,198959
327,205289
328,200269
329,205219
330,208978
331,210039
332,201390
333,204188
334,205539
335,203990
336,212188
337,203779
338,194819
339,211289
340,203919
341,204029
342,205119
343,202259
344,205569
345,209509
346,196929
347,204169
348,203359
349,200019
350,197719
351,199189
352,197449
353,202459
354,203659
355,202209
356,202359
357,208949
358,203259
359,208708
360,201850
361,205059
362,204278
363,204599
364,204939
365,211979
366,202959
367,202679
368,200459
369,207589
370,203049
371,210629
372,203989
373,207529
374,205299
375,203589
376,201909
377,206529
378,206778
379,205879
380,205279
381,204070
382,198688
383,205899
384,206359
385,205709
386,201569
387,201719
388,211889
389,204839
390,205399
391,203479
392,201549
393,203509
394,203519
395,204549
396,201859
397,206709
398,207469
399,208439
400,203569
401,200739
402,198550
403,208539
404,195228
405,195019
406,202828
407,198819
408,209539
409,204188
410,202549
411,209019
412,202349
413,206619
414,205829
415,205249
416,202849
417,204189
418,210869
419,211809
420,204539
421,201939
422,207409
423,211769
424,205308
425,202628
426,199870
427,207948
428,200379
429,212269
430,205629
431,202589
432,203509
433,202489
434,204369
435,208239
436,201009
437,207149
438,202639
439,206529
440,202609
441,207599
442,210409
443,203749
444,201969
445,202699
446,201989
447,206558
448,202899
449,203959
450,201899
451,202719
452,207148
453,205179
454,207939
455,203779
456,202349
457,209499
458,205849
459,204319
460,201859
461,208389
462,208749
463,201039
464,206879
465,199909
466,202739
467,200589
468,201289
469,202509
470,203599
471,209629
472,201890
473,231388
474,204459
475,203659
476,210939
477,205089
478,201469
479,201389
480,201669
481,202469
482,206689
483,204439
484,199579
485,200749
486,206409
487,199729
488,202949
489,202169
490,201459
491,205779
492,202739
493,217970
494,201779
495,201788
496,206268
497,206168
498,202579
499,208139
500,206919
501,208639
502,200669
503,202839
504,199479
505,208379
506,199659
507,201549
508,202349
509,202939
510,206129
511,206399
512,205909
513,204939
514,203779
515,212250
516,207608
517,203419
518,201710
519,198868
520,201189
521,206359
522,202079
523,202589
524,202889
525,202469
526,203579
