0,68859
1,67790
2,79729
3,81089
4,64920
5,64089
6,66330
7,64530
8,64689
9,63640
10,64100
11,64019
12,70529
13,66480
14,64729
15,65380
16,64310
17,67069
18,63540
19,57950
20,56670
21,55230
22,56200
23,49660
24,50099
25,49640
26,49650
27,50760
28,50659
29,51120
30,65890
31,52559
32,58570
33,57460
34,56670
35,60720
36,62980
37,110900
38,59720
39,56860
40,56650
41,59109
42,57000
43,56400
44,56339
45,57060
46,57380
47,57049
48,57510
49,51340
50,57030
51,55139
52,57300
53,59570
54,54949
55,54639
56,54560
57,58220
58,55999
59,49110
60,59800
61,56880
62,55000
63,54600
64,61990
65,53510
66,56430
67,55660
68,55460
69,55890
70,56730
71,61079
72,61780
73,56460
74,55170
75,54759
76,57220
77,57130
78,56250
79,56570
80,56530
81,60779
82,58940
83,57710
84,56680
85,57430
86,56870
87,57790
88,59879
89,56819
90,57070
91,56640
92,57039
93,56170
94,57130
95,60719
96,57299
97,56790
98,56540
99,64349
100,54180
101,59030
102,56999
103,56210
104,58650
105,56139
106,55860
107,59270
108,57610
109,56809
110,56719
111,58830
112,56510
113,56280
114,56100
115,56630
116,56819
117,58240
118,56800
119,56679
120,57480
121,56080
122,57500
123,64589
124,50450
125,58150
126,50950
127,50720
128,50240
129,57590
130,65829
131,58070
132,56780
133,56380
134,68889
135,51880
136,57829
137,56559
138,57160
139,57070
140,57260
141,56509
142,56580
143,57269
144,50520
145,59970
146,60920
147,57489
148,56460
149,56070
150,56159
151,60099
152,57490
153,56719
154,56830
155,56970
156,58950
157,56059
158,59060
159,55600
160,55810
161,56600
162,55820
163,56460
164,55729
165,60230
166,56570
167,56229
168,56099
169,65030
170,51069
171,50030
172,57530
173,56360
174,56590
175,57620
176,61590
177,57770
178,57379
179,56350
180,56490
181,59710
182,56959
183,57200
184,56570
185,59779
186,58380
187,53030
188,55280
189,59209
190,57100
191,56879
192,57549
193,62400
194,56860
195,51329
196,57060
197,56370
198,57129
199,53539
200,61260
201,57750
202,56849
203,56450
204,67280
205,52160
206,58499
207,57330
208,57250
209,59160
210,55900
211,56320
212,51059
213,58480
214,55760
215,56070
216,54109
217,56670
218,55920
219,56000
220,56009
221,60620
222,51690
223,86320
224,59760
225,56950
226,57009
227,58730
228,63330
229,56849
230,56210
231,56000
232,56810
233,56470
234,56540
235,60990
236,57879
237,57020
238,59750
239,63339
240,56970
241,57050
242,56839
243,56340
244,51990
245,57090
246,56179
247,57420
248,57620
249,50580
250,57049
251,62500
252,56989
253,56709
254,56770
255,50740
256,63719
257,51400
258,63990
259,58340
260,56369
261,59090
262,59380
263,56349
264,56100
265,55680
266,55979
267,55990
268,55990
269,57370
270,57129
271,57090
272,51540
273,65949
274,60470
275,59480
276,50970
277,56900
278,56790
279,58500
280,62120
281,56359
282,56660
283,59439
284,56079
285,56590
286,60870
287,56720
288,57000
289,56650
290,59629
291,60570
292,51770
293,62059
294,58819
295,56740
296,56810
297,60289
298,57010
299,56620
300,56390
301,58010
302,50410
303,57300
304,56230
305,56900
306,57420
307,57009
308,55890
309,62630
310,50640
311,57439
312,56570
313,58970
314,58210
315,56610
316,60520
317,57140
318,56109
319,56290
320,56530
321,59179
322,56380
323,56060
324,56159
325,59600
326,58450
327,50920
328,61419
329,57720
330,56010
331,56389
332,62519
333,58530
334,56800
335,55789
336,56170
337,56810
338,56689
339,56089
340,56340
341,50669
342,57179
343,63160
344,61770
345,57419
346,56330
347,56440
348,56850
349,55460
350,55090
351,59860
352,56479
353,55430
354,54780
355,54599
356,57819
357,55170
358,54500
359,54480
360,54840
361,62180
362,49790
363,59059
364,55960
365,54990
366,56809
367,56890
368,54570
369,54529
370,54729
371,54250
372,54580
373,54930
374,54730
375,55000
376,55679
377,54240
378,50860
379,66630
380,50830
381,57309
382,49970
383,56800
384,57149
385,57360
386,68279
387,57379
388,50990
389,57020
390,59120
391,57220
392,56760
393,56330
394,56159
395,55900
396,62750
397,57719
398,57740
399,57370
400,56620
401,62229
402,59010
403,55480
404,55699
405,55970
406,56070
407,55889
408,56230
409,55800
410,78499
411,58409
412,57010
413,62860
414,64749
415,50370
416,57050
417,56609
418,56360
419,58400
420,55379
421,64030
422,57780
423,56590
424,56219
425,58630
426,57080
427,56519
428,55839
429,56190
430,56620
431,62319
432,57050
433,57790
434,50909
435,50609
436,57420
437,59570
438,56689
439,56820
440,56590
441,58449
442,57109
443,56080
444,63750
445,57720
446,55830
447,56270
448,62990
449,55599
450,57060
451,56629
452,56409
453,57890
454,55870
455,55459
456,61000
457,57480
458,56609
459,56810
460,58610
461,56679
462,56109
463,56100
464,56080
465,55680
466,60920
467,56300
468,56749
469,56730
470,55650
471,55620
472,63779
473,58330
474,57300
475,56639
476,56379
477,57000
478,56870
479,61279
480,57310
481,56710
482,56709
483,63950
484,56560
485,50140
486,58199
487,57070
488,56560
489,56109
490,56200
491,59360
492,57329
493,56160
494,56220
495,59130
496,56429
497,50570
498,56720
499,56630
500,56810
501,63040
502,56900
503,57059
504,57890
505,56200
506,58459
507,58770
508,55990
509,56090
510,56089
511,56860
512,56950
513,56280
514,59920
515,57080
516,56009
517,56489
518,64900
519,52730
520,57679
521,55580
522,56080
523,56580
524,57559
525,60710
526,57330
527,50729
528,57020
529,62400
530,59169
531,56640
532,57390
533,56980
534,56280
535,62340
536,59260
537,50480
538,57449
539,57200
540,56379
541,56499
542,59370
543,57400
544,57399
545,56910
546,56140
547,56679
548,56489
549,60980
550,57600
551,55970
552,56000
553,69840
554,58659
555,57450
556,51330
557,58149
558,52189
559,57240
560,56500
561,56159
562,57510
563,56170
564,55759
565,58880
566,50500
567,57189
568,55779
569,58790
570,62270
571,52750
572,54199
573,57930
574,55380
575,49619
576,55290
577,60590
578,59669
579,54799
580,55350
581,55340
582,54969
583,54570
584,61390
585,58479
586,49720
587,56340
588,60480
589,56809
590,55110
591,54590
592,54589
593,54690
594,54680
595,55010
596,82639
597,57210
598,55440
599,55029
600,58310
601,56710
602,56499
603,56469
604,57250
605,57219
606,65140
607,57460
608,58220
609,56299
610,56910
611,58510
612,56650
613,57250
614,55720
615,49930
616,56609
617,55580
618,55920
619,61509
620,57559
621,56100
622,50110
623,66669
624,58290
625,56880
626,55980
627,56530
628,54860
629,57280
630,58389
631,55500
632,55690
633,55189
634,54570
635,58210
636,55150
637,54610
638,54670
639,49070
640,56499
641,63059
642,55100
643,57689
644,55120
645,55280
646,57430
647,56210
648,55209
649,48880
650,55560
651,55099
652,54990
653,54650
654,54450
655,55899
656,55430
657,59159
658,58589
659,61740
660,57060
661,56610
662,56790
663,75900
664,59379
665,57010
666,56390
667,56780
668,56520
669,56470
670,58670
671,56370
672,56420
673,56130
674,55779
675,56409
676,63370
677,57610
678,59019
679,56620
680,55810
681,58490
682,57870
683,61250
684,56429
685,56199
686,50860
687,56840
688,55979
689,57280
690,57100
691,56499
692,56160
693,64960
694,58410
695,57379
696,56410
697,60190
698,57309
699,56879
700,61200
701,57609
702,56910
703,56080
704,56790
705,59369
706,56780
707,57030
708,56439
709,56429
710,56060
711,63750
712,55919
713,57910
714,56480
715,56489
716,61259
717,56340
718,55669
719,56240
720,56110
721,55580
722,57170
723,56670
724,56330
725,57190
726,56259
727,55800
728,64610
729,57259
730,56299
731,55980
732,56120
733,49940
734,58760
735,64680
736,57739
737,56090
738,56530
739,56100
740,61280
741,51430
742,57620
743,56359
744,56610
745,56300
746,62770
747,54889
748,59030
749,56520
750,56550
751,61780
752,57080
753,56819
754,56699
755,56170
756,56220
757,56550
758,56270
759,57490
760,57490
761,56670
762,56450
763,67109
764,52500
765,57780
766,57040
767,57049
768,58580
769,56710
770,62630
771,57640
772,55950
773,55370
774,60089
775,56190
776,55900
777,55959
778,56220
779,56190
780,61229
781,58320
782,87540
783,58450
784,56060
785,58850
786,58969
787,56429
788,49730
789,56300
790,54880
791,54400
792,54710
793,54710
794,55050
795,55030
796,54480
797,54050
798,66779
799,49680
800,55380
801,54549
802,54820
803,54410
804,50630
805,63300
806,56310
807,55409
808,54520
809,57590
810,55130
811,55090
812,55009
813,55040
814,54990
815,55279
816,61320
817,56230
818,56430
819,56160
820,56250
821,60549
822,57320
823,56670
824,57570
825,59010
826,58360
827,56530
828,60400
829,57900
830,56960
831,56440
832,56679
833,68080
834,52250
835,57849
836,57659
837,56940
838,58389
839,56409
840,60910
841,56890
842,56100
843,55969
844,59300
845,56109
846,54570
847,54730
848,54370
