0,26950
1,23100
2,22870
3,23319
4,22611
5,22469
6,22920
7,23180
8,22950
9,22630
10,22930
11,23129
12,23520
13,23410
14,23240
15,22900
16,22780
17,22410
18,22920
19,22880
20,22840
21,22460
22,22329
23,22600
24,23510
25,22930
26,22840
27,22440
28,22210
29,22200
30,22580
31,23170
32,22420
33,22180
34,22810
35,22760
36,22700
37,22130
38,22869
39,22519
40,23510
41,22770
42,22820
43,22380
44,22240
45,22530
46,22809
47,22689
48,22640
49,22240
50,22470
51,22560
52,22640
53,22770
54,22969
55,22660
56,22420
57,22480
58,22570
59,22890
60,22510
61,22800
62,22720
63,22829
64,22631
65,21959
66,22780
67,22240
68,22720
69,22060
70,21930
71,22350
72,22159
73,21911
74,22579
75,22420
76,22510
77,22210
78,22430
79,22720
80,22380
81,22110
82,22980
83,22729
84,25550
85,23160
86,22470
87,23230
88,22380
89,22350
90,22100
91,22559
92,22280
93,22420
94,22540
95,22330
96,22650
97,23620
98,23770
99,22571
100,22430
101,22410
102,22850
103,22690
104,22570
105,22090
106,22880
107,22890
108,22780
109,22479
110,22380
111,22450
112,22250
113,22350
114,22520
115,22700
116,22340
117,21980
118,22469
119,22270
120,21950
121,22410
122,22110
123,22810
124,22510
125,22209
126,22789
127,22960
128,22390
129,22350
130,22420
131,22950
132,22700
133,22050
134,22440
135,22440
136,22189
137,22370
138,22510
139,23160
140,22830
141,22440
142,23000
143,22140
144,22830
145,22860
146,23790
147,23110
148,22490
149,22370
150,23560
151,22170
152,21931
153,22230
154,22510
155,22520
156,22000
157,21660
158,22710
159,22710
160,23709
161,23769
162,22489
163,23490
164,23250
165,21990
166,22260
167,22620
168,22830
169,21939
170,23800
171,24239
172,23820
173,26220
174,22630
175,22520
176,22140
177,22250
178,22000
179,22900
180,22320
181,21590
182,23770
183,22640
184,22940
185,22970
186,23240
187,21591
188,22270
189,22530
190,22950
191,22270
192,22090
193,22650
194,22530
195,22120
196,22109
197,22460
198,22950
199,23180
200,22250
201,22090
202,23030
203,22800
204,21859
205,22149
206,22520
207,22400
208,22480
209,22240
210,22810
211,23300
212,22730
213,21959
214,22311
215,22800
216,22070
217,25160
218,22560
219,22140
220,22370
221,23229
222,22180
223,22779
224,22430
225,22320
226,22400
227,22490
228,22610
229,22390
230,22979
231,22909
232,23219
233,23210
234,23570
235,22920
236,22430
237,22410
238,22430
239,22580
240,21940
241,22450
242,22640
243,22910
244,22890
245,22280
246,22660
247,22510
248,22009
249,21891
250,22900
251,23230
252,22410
253,22350
254,23000
255,22300
256,22850
257,22280
258,22489
259,22190
260,21870
261,23950
262,23280
263,22540
264,22310
265,22329
266,22591
267,22599
268,22330
269,22580
270,22620
271,22480
272,22600
273,22720
274,22559
275,22520
276,22530
277,22470
278,22670
279,22910
280,22400
281,23100
282,22940
283,22360
284,22000
285,22599
286,22420
287,22570
288,22530
289,22530
290,22570
291,22570
292,22989
293,22320
294,22700
295,22690
296,22570
297,22310
298,22890
299,22390
300,22540
301,22389
302,23340
303,22570
304,22930
305,22780
306,22710
307,22700
308,22290
309,22639
310,22609
311,22470
312,22430
313,22490
314,22590
315,22410
316,22550
317,22940
318,22170
319,22709
320,22930
321,22560
322,22680
323,22620
324,22340
325,22590
326,22010
327,22420
328,21969
329,22540
330,22780
331,22170
332,22300
333,22340
334,22630
335,22320
336,22009
337,22520
338,22570
339,22200
340,22330
341,21970
342,22550
343,22260
344,22320
345,22600
346,22810
347,22600
348,22280
349,21880
350,24380
351,22610
352,21960
353,22511
354,22420
355,22690
356,22410
357,22440
358,22630
359,22340
360,22430
361,24020
362,23880
363,23800
364,23340
365,23480
366,23960
367,24200
368,22890
369,22170
370,21980
371,22791
372,22650
373,22330
374,22720
375,22350
376,22440
377,22860
378,22429
379,22471
380,22730
381,22680
382,22620
383,22720
384,22730
385,22070
386,21970
387,22150
388,22231
389,22140
390,23990
391,22690
392,22200
393,24540
394,22090
395,22850
396,21999
397,22000
398,22499
399,22770
400,22670
401,22430
402,22200
403,22610
404,22330
405,22409
406,22400
407,23599
408,23750
409,23870
410,24450
411,24260
412,23770
413,24029
414,24060
415,23730
416,23470
417,23010
418,22740
419,22830
420,21960
421,22340
422,22570
423,22491
424,22529
425,22640
426,22420
427,22370
428,22600
429,22350
430,22560
431,22380
432,22129
433,23219
434,22690
435,22620
436,22450
437,25740
438,22640
439,22739
440,22551
441,22360
442,22670
443,22510
444,22590
445,22660
446,23100
447,22650
448,22339
449,22129
450,22540
451,22650
452,22870
453,21960
454,23830
455,22670
456,22380
457,22069
458,22420
459,22330
460,22140
461,22470
462,22350
463,23070
464,22420
465,22680
466,22879
467,22629
468,22149
469,22380
470,22750
471,21950
472,22900
473,22620
474,23010
475,22450
476,22411
477,22170
478,22690
479,22860
480,22730
481,22370
482,22650
483,22459
484,21989
485,22109
486,22530
487,21820
488,21930
489,22110
490,22390
491,22680
492,22550
493,22191
494,22299
495,22450
496,22020
497,23290
498,22950
499,23450
500,23160
501,22260
502,22291
503,22570
504,22340
505,22600
506,22150
507,22780
508,22410
509,21950
510,22670
511,22729
512,22209
513,22120
514,22340
515,22450
516,22610
517,21910
518,22030
519,22449
520,22280
521,22349
522,22600
523,22440
524,21820
525,22310
526,22220
527,22620
528,22030
529,22371
530,22409
531,22280
532,22330
533,22350
534,22430
535,22190
536,23270
537,23360
538,24100
539,24029
540,23320
541,23580
542,23420
543,23340
544,23000
545,22440
546,21860
547,22559
548,22520
549,21870
550,22150
551,22150
552,22330
553,21940
554,22759
555,22520
556,22079
557,22310
558,22100
559,23060
560,21860
561,22340
562,22420
563,22470
564,22220
565,22050
566,22280
567,22500
568,22700
569,22420
570,24370
571,22450
572,22170
573,22411
574,22700
575,22110
576,22030
577,22550
578,23280
579,21430
580,21889
581,22909
582,23239
583,21700
584,22580
585,21910
586,22550
587,22420
588,22480
589,22860
590,22760
591,21199
592,22270
593,22050
594,22120
595,23220
596,21940
597,21950
598,22649
599,23211
600,23340
601,22270
602,22420
603,21900
604,22230
605,22400
606,22050
607,22500
608,21999
609,22280
610,22800
611,22470
612,22900
613,21340
614,22100
615,23200
616,21960
617,22329
618,22360
619,22130
620,22260
621,23080
622,22420
623,22800
624,22769
625,22700
626,23049
627,23780
628,21580
629,21900
630,22290
631,22360
632,22120
633,23039
634,23220
635,22799
636,22410
637,22480
638,22280
639,22680
640,22690
641,22520
642,22389
643,23039
644,22510
645,23000
646,22370
647,22210
648,22970
649,22400
650,23239
651,22480
652,22209
653,22350
654,22610
655,22660
656,22300
657,22280
658,22310
659,23619
660,21580
661,22000
662,22360
663,22410
664,22720
665,22220
666,22340
667,22880
668,21650
669,22371
670,22180
671,22500
672,22170
673,22430
674,22220
675,23280
676,22450
677,22879
678,22751
679,22600
680,22370
681,21950
682,22510
683,22420
684,22280
685,22670
686,22500
687,22551
688,22429
689,22470
690,22300
691,22770
692,21940
693,22400
694,22890
695,22619
696,22340
697,22340
698,22190
699,22550
700,22570
701,22430
702,22580
703,24659
704,22020
705,22450
706,22290
707,22420
708,22000
709,22550
710,22790
711,22420
712,22329
713,21909
714,21839
715,22080
716,22260
717,21970
718,22560
719,22980
720,21970
721,29370
722,23840
723,28169
724,22630
725,22240
726,22270
727,22120
728,22770
729,22830
730,22500
731,22449
732,22430
733,22360
734,22250
735,22740
736,22510
737,21930
738,22350
739,22631
740,22200
741,21830
742,22710
743,22650
744,22320
745,22090
746,22250
747,23799
748,22360
749,22370
750,22520
751,22420
752,22070
753,22240
754,22320
755,22370
756,22399
757,22529
758,22960
759,23770
760,23750
761,22580
762,22240
763,22660
764,22330
765,22159
766,22540
767,22929
768,22420
769,22300
770,23270
771,22010
772,22790
773,22230
774,22089
775,22271
776,22239
777,21980
778,22350
779,22760
780,22000
781,22510
782,22300
783,22370
784,22100
785,23090
786,22330
787,22580
788,22270
789,22260
790,22380
791,22999
792,22049
793,22330
794,22350
795,22200
796,22660
797,21980
798,22340
799,22380
800,21890
801,21900
802,22260
803,22390
804,22350
805,21800
806,22020
807,22370
808,22610
809,22149
810,22520
811,22109
812,22240
813,22360
814,22370
815,22530
816,22530
817,22030
818,22800
819,22580
820,22679
821,22210
822,22490
823,23060
824,22370
825,22460
826,22590
827,22240
828,22171
829,21900
830,22630
831,22660
832,22250
833,22340
834,22990
835,22470
836,25020
837,24680
838,22989
839,22850
840,22420
841,21940
842,22410
843,22020
844,21820
845,22400
846,22531
847,22230
848,21880
849,22290
850,22050
851,20930
852,23010
853,23370
854,23520
855,23100
856,22420
857,21680
858,22350
859,22590
860,22280
861,22490
862,22729
863,22360
864,22129
865,22000
866,22320
867,22430
868,22210
869,22610
870,22300
871,22539
872,22269
873,22669
874,22010
875,22310
876,22320
877,22430
878,22620
879,22380
880,22179
881,22251
882,22390
883,22480
884,22630
885,22810
886,22250
887,22190
888,22160
889,21960
890,21971
891,22239
892,22250
893,21840
894,22290
895,22330
896,22310
897,22180
898,22450
899,22109
900,22140
901,22330
902,22360
903,22380
904,22880
905,22670
906,22370
907,22360
908,22539
909,22300
910,22980
911,22670
912,22480
913,22140
914,22350
915,22650
916,22511
917,22279
918,22450
919,22670
920,22490
921,22390
922,23120
923,23069
924,22189
925,23929
926,22590
927,22650
928,22880
929,22620
930,22550
931,22650
932,22070
933,22071
934,22780
935,22410
936,22210
937,23490
938,23410
939,23660
940,22100
941,22470
942,22160
943,22540
944,22580
945,21800
946,22800
947,22260
948,22380
949,22550
950,22199
951,22280
952,22170
953,21900
954,22540
955,22210
956,21770
957,22230
958,22400
959,22529
960,22440
961,22210
962,22750
963,22870
964,22440
965,22210
966,22350
967,22839
968,23349
969,22229
970,22770
971,22280
972,22390
973,22460
974,22220
975,22230
976,22640
977,22080
978,23020
979,22730
980,23400
981,23340
982,23610
983,23310
984,23360
985,23239
986,23820
987,23499
988,22680
989,22310
990,22340
991,22190
992,22480
993,22390
994,22129
995,22569
996,22579
997,22670
998,22220
999,22250
