0,19370
1,18600
2,17700
3,17380
4,17450
5,22769
6,17771
7,17440
8,17540
9,17260
10,17410
11,17590
12,17510
13,16840
14,16350
15,15940
16,15959
17,16020
18,16151
19,15990
20,16330
21,15990
22,16200
23,15980
24,15930
25,16000
26,16110
27,16330
28,16160
29,15950
30,16180
31,16020
32,15970
33,16190
34,16300
35,15950
36,15970
37,15940
38,16620
39,15960
40,15890
41,16250
42,16220
43,15971
44,15949
45,15979
46,16110
47,16200
48,15950
49,16330
50,16190
51,16020
52,15950
53,15940
54,16100
55,16120
56,16120
57,16120
58,17290
59,17390
60,17080
61,17430
62,17420
63,17160
64,17070
65,17340
66,17810
67,17400
68,17040
69,15970
70,16500
71,15970
72,15920
73,16220
74,16270
75,15990
76,15990
77,15950
78,16150
79,16079
80,15960
81,15909
82,16109
83,15970
84,15940
85,16100
86,16380
87,16180
88,15950
89,16100
90,16130
91,16010
92,15970
93,15940
94,16360
95,16200
96,16050
97,15950
98,16120
99,15940
