0,18750
1,17330
2,17240
3,17010
4,16840
5,17000
6,17060
7,18020
8,17960
9,18130
10,23670
11,17910
12,18000
13,18100
14,18179
15,18051
16,18051
17,18060
18,18010
19,16870
20,16820
21,16870
22,17050
23,16730
24,16770
25,17050
26,17050
27,16700
28,16820
29,16760
30,16880
31,16820
32,16750
33,16750
34,17050
35,16710
36,16690
37,17150
38,16920
39,16799
40,17029
41,17489
42,17270
43,16700
44,16720
45,16780
46,16960
47,17070
48,16770
49,16800
50,17210
51,17359
52,17040
53,16751
54,17100
55,16610
56,16780
57,16660
58,17090
59,17050
60,16670
61,16760
62,16900
63,16790
64,16699
65,16989
66,17199
67,17680
68,20000
69,18360
70,18400
71,17100
72,16730
73,16780
74,17080
75,16910
76,16740
77,17180
78,16960
79,16840
80,17150
81,17060
82,17480
83,16880
84,16590
85,16670
86,16800
87,17120
88,16800
89,16720
90,17090
91,16860
92,16680
93,16650
94,17240
95,16820
96,17080
97,16810
98,17280
99,17080
