0,125980
1,124229
2,121429
3,120189
4,116949
5,113800
6,114159
7,113980
8,113379
9,121780
10,115609
11,114749
12,116920
13,121399
14,118150
15,103360
16,100090
17,104249
18,104949
19,101370
20,101299
21,97219
22,99920
23,100690
24,96880
25,97579
26,97220
27,96659
28,101980
29,102279
30,101000
31,101849
32,100160
33,98969
34,95940
35,97129
36,96170
37,96449
38,99400
39,98500
40,98459
41,104510
42,100699
43,111089
44,100540
45,100519
46,100390
47,99860
48,106230
49,104259
50,99960
51,106299
52,103810
53,104209
54,100780
55,103049
56,104540
57,100149
58,108830
59,101599
60,100810
61,110909
62,105870
63,104149
64,102910
65,99529
66,99240
67,98989
68,148619
69,101580
70,100070
71,99770
72,110930
73,100720
74,105160
75,100710
76,100339
77,108160
78,101879
79,99880
80,100759
81,103780
82,102090
83,99909
84,102589
85,100189
86,99580
87,106699
88,98130
89,96129
90,100830
91,103859
92,104110
93,97930
94,97369
95,101309
96,97589
97,106509
98,98090
99,98070
