0,23769
1,20419
2,19680
3,19320
4,19350
5,19370
6,20070
7,19320
8,19300
9,19290
10,19689
11,19360
12,19369
13,19440
14,19560
15,19330
16,19300
17,19660
18,19680
19,19270
20,19600
21,19350
22,19611
23,19250
24,19330
25,19310
26,19690
27,19310
28,19250
29,19250
30,19350
31,19310
32,19439
33,19260
34,19700
35,19280
36,25430
37,19620
38,19720
39,19300
40,19310
41,19620
42,19659
43,19369
44,19669
45,19899
46,19480
47,19120
48,19190
49,19480
50,19550
51,19440
52,19230
53,19159
54,19589
55,19140
56,19530
57,18840
58,19510
59,19220
60,19250
61,19370
62,19540
63,19420
64,19209
65,19189
66,19619
67,19200
68,19620
69,19240
70,19590
71,19190
72,19870
73,19160
74,19890
75,19159
76,19611
77,19169
78,19530
79,19190
80,19200
81,19260
82,19570
83,19150
84,19640
85,19190
86,19730
87,20811
88,19730
89,19300
90,19880
91,19180
92,19200
93,19150
94,19490
95,19130
96,19960
97,20670
98,20840
99,20529
100,21140
101,21240
102,20880
103,20640
104,21010
105,20700
106,20670
107,20589
108,20680
109,19370
110,19740
111,19430
112,19330
113,19390
114,19060
115,19420
116,19420
117,19280
118,19399
119,19349
120,19429
121,19369
122,19600
123,19340
124,19610
125,19380
126,19530
127,19380
128,19600
129,19359
130,19649
131,19311
132,19610
133,19360
134,19660
135,19410
136,19610
137,19510
138,19890
139,19410
140,19339
141,19451
142,19500
143,19429
144,19400
145,19420
146,19520
147,19420
148,19480
149,19480
150,19480
151,19410
152,19620
153,19391
154,19779
155,19400
156,19320
157,19440
158,19730
159,19390
160,19390
161,19420
162,19700
163,19389
164,19409
165,19429
166,19550
167,19360
168,19620
169,19360
170,19760
171,19400
172,19420
173,19310
174,19729
175,19360
176,19530
177,19380
178,19590
179,19320
180,19630
181,19290
182,19780
183,18970
184,19950
185,19389
186,19509
187,19370
188,21380
189,19610
190,19560
191,19400
192,19750
193,19400
194,19690
195,19080
196,19429
197,20009
198,20539
199,19960
200,19360
201,19540
202,19580
203,19440
204,19330
205,19580
206,19639
207,19400
208,19249
209,19639
210,19610
211,19440
212,19220
213,19300
214,19650
215,19290
216,19330
217,19410
218,19631
219,19260
220,19520
221,19280
222,19610
223,19210
224,19250
225,19280
226,19630
227,19270
228,19320
229,19380
230,19679
231,19350
232,19380
233,19370
234,19600
235,19380
236,19600
237,19370
238,19640
239,19320
240,19620
241,19349
242,19610
243,19370
244,19570
245,19390
246,19680
247,19300
248,19400
249,19580
250,19629
251,19360
252,18959
253,19210
254,19630
