0,126700
1,114610
2,125269
3,115580
4,115219
5,114690
6,124539
7,143379
8,113500
9,106429
10,100570
11,115199
12,101670
13,102299
14,107840
15,104699
16,99620
17,104029
18,101210
19,98859
20,104590
21,99689
22,99150
23,99379
24,108000
25,97839
26,97220
27,97209
28,97310
29,101029
30,103500
31,145389
32,98560
33,101629
34,104650
35,122519
36,111520
37,99200
38,102019
39,102930
40,99660
41,94979
42,94709
43,94679
44,103470
45,101170
46,95989
47,95599
48,99920
49,99839
50,97209
51,96430
52,96490
53,95429
54,103700
55,95539
56,94860
57,95739
58,95790
59,95269
60,103690
61,95719
62,95900
63,94830
64,95220
65,102240
66,94419
67,95229
68,96149
69,95990
70,101869
71,97530
72,99949
73,96370
74,103219
75,95570
76,95089
77,99090
78,96349
79,95050
80,102489
81,96890
82,99789
83,100880
84,102869
85,100350
86,99639
87,96040
88,95769
89,95339
90,100530
91,100880
92,98890
93,102959
94,99270
95,95569
96,95520
97,98999
98,95810
99,95589
