0,31100
1,27790
2,31140
3,28560
4,28140
5,28000
6,30260
7,27830
8,27720
9,27460
10,33350
11,27651
12,28080
13,30479
14,25030
15,23320
16,23611
17,23210
18,22960
19,23409
20,22900
21,22820
22,22889
23,22900
24,23200
25,24460
26,23310
27,23450
28,24080
29,26310
30,25450
31,24120
32,23690
33,23220
34,23129
35,23370
36,22650
37,23400
38,23120
39,23230
40,24409
41,26590
42,23000
43,24489
44,25560
45,23270
46,23140
47,23250
48,23389
49,23310
50,23270
51,23519
52,23160
53,23020
54,23580
55,27610
56,24250
57,24320
58,23730
59,23440
60,27310
61,24340
62,23370
63,23140
64,23470
65,23180
66,23299
67,23480
68,23250
69,23439
70,25050
71,23460
72,23400
73,23700
74,23649
75,23440
76,23200
77,23340
78,23230
79,23320
80,71799
81,23540
82,23490
83,24209
84,27140
85,23820
86,23370
87,23700
88,25430
89,23309
90,23160
91,23490
92,24210
93,23310
94,23030
95,23490
96,25620
97,23139
98,23290
99,23350
100,24319
101,23360
102,23410
103,23440
104,22890
105,25850
106,23369
107,23970
108,24150
109,23911
110,23800
111,24010
112,24020
113,23450
114,23780
115,24860
116,23770
117,24430
118,24030
119,23830
120,24120
121,23930
122,24120
123,28220
124,24100
125,24330
126,24130
127,23759
128,23910
129,23400
130,29610
131,23970
132,23839
133,23410
134,23720
135,23969
136,23910
137,24280
138,23950
139,24210
140,23850
141,24271
142,24280
143,23800
144,24080
145,29490
146,24470
147,24349
148,23970
149,24040
150,26860
151,23900
152,24070
153,23860
154,24110
155,23880
156,23909
157,24160
158,23940
159,24080
160,24050
161,24580
162,24290
163,24620
164,26760
165,24350
166,24120
167,23880
168,26690
169,26890
170,24220
171,23920
172,24420
173,23869
174,24180
175,23950
176,24689
177,24790
178,23670
179,23800
180,25810
181,24910
182,24100
183,23930
184,24050
185,24080
186,23990
187,24220
188,23910
189,24290
190,24320
191,25239
192,23940
193,24220
194,24260
195,24180
196,24230
197,24040
198,24200
199,24250
200,24379
201,24080
202,24090
203,24060
204,24400
205,24020
206,25020
207,24140
208,23900
209,24240
210,23950
211,23739
212,23890
213,23650
214,23640
215,23640
216,23760
217,23720
218,24100
219,23860
220,23731
221,28040
222,24500
223,23720
224,25620
225,28750
226,28759
227,23530
228,23720
229,23780
230,23780
231,24189
232,23640
233,27190
234,23730
235,23580
236,24570
237,23629
238,23790
239,23530
240,28759
241,29400
242,29430
243,24170
244,24190
245,24529
246,24170
247,23990
248,24150
249,24160
250,24300
251,24679
252,24230
253,24080
254,24280
255,24120
256,24290
257,24389
258,24090
259,23790
260,24109
261,24000
262,26840
263,26090
264,24270
265,24200
266,52709
267,24610
268,24120
269,24090
270,24100
271,24071
272,24170
273,23960
274,23909
275,24000
276,23930
277,23920
278,23660
279,23870
280,24440
281,24380
282,23400
283,23029
284,23140
285,24980
286,23120
287,23610
288,23400
289,23580
290,23610
291,23440
292,23489
293,23510
294,23400
295,23229
296,33520
297,25750
298,23460
299,25470
300,23010
301,23160
302,23090
303,22910
304,23500
305,23290
306,22829
307,22790
308,23230
309,22980
310,23130
311,24370
312,24000
313,23150
314,22720
315,23431
316,25510
317,23170
318,23049
319,23040
320,23100
321,23140
322,23440
323,23140
324,23499
325,23380
326,25480
327,23560
328,23600
329,23509
330,23310
331,22900
332,23549
333,22840
334,23250
335,22860
336,23130
337,23060
338,23389
339,23760
340,23780
341,24560
342,23270
343,23330
344,23471
345,22710
346,22780
347,22600
348,22670
349,22980
350,22991
351,22930
352,25290
353,23370
354,23310
355,23280
356,27960
357,23350
358,23280
359,22809
360,23210
361,29270
362,23360
363,23110
364,27070
365,23160
366,23310
367,23400
368,23520
369,23220
370,28470
371,23550
372,23259
373,23190
374,23560
375,23049
376,22890
377,23190
378,23200
379,23120
380,22990
381,23091
382,22930
383,22960
384,22820
385,27700
386,23300
387,22640
388,22940
389,23020
390,24679
391,23230
392,23470
393,23699
394,23440
395,23460
396,23259
397,23340
398,23250
399,22959
400,23210
401,24410
402,23330
403,23390
404,23419
405,23590
406,23700
407,22899
408,23240
409,23230
410,23440
411,23500
412,23610
413,22860
414,23310
415,23130
416,24079
417,23110
418,22770
419,23749
420,23090
421,23090
422,23029
423,23050
424,23170
425,28119
426,23520
427,22960
428,23109
429,23140
430,23040
431,28739
432,23220
433,23280
434,23120
435,23080
436,25350
437,23419
438,23140
439,23440
440,23260
441,23220
442,23110
443,23199
444,23070
445,23419
446,26750
447,24010
448,23479
449,23890
450,24520
451,23379
452,50930
453,23440
454,22960
455,22940
456,23370
457,22489
458,23160
459,23770
460,23050
461,29340
462,23140
463,22830
464,22910
465,22990
466,25329
467,23260
468,23530
469,23169
470,23200
471,23430
472,23500
473,23550
474,23390
475,23379
476,26570
477,23290
478,23290
479,23290
480,23320
481,23500
482,23490
483,23579
484,23570
485,23500
486,23320
487,23180
488,23170
489,25869
490,23460
491,23210
492,24151
493,23400
494,23210
495,25369
496,23170
497,23330
498,22940
499,23470
500,22740
501,22669
502,22610
503,22890
504,23209
505,23280
506,23120
507,24299
508,23370
509,22900
510,22790
511,23140
512,23630
513,23559
514,23640
515,23600
516,22750
517,22560
518,23590
519,23900
520,23620
521,23750
522,28620
523,26150
524,23019
525,23000
526,24520
527,22719
528,23250
529,22610
530,23309
531,23030
532,22890
533,22889
534,26900
535,23030
536,23089
537,22890
538,23320
539,22800
540,23040
541,22780
542,25550
543,23200
544,26230
545,22950
546,23260
547,23200
548,23139
549,23130
550,23070
551,23230
552,22930
553,26640
554,23190
555,23250
556,23980
557,23140
558,23190
559,23640
560,23289
561,23310
562,23070
563,23090
564,22950
565,23030
566,22940
567,23520
568,23580
569,23030
570,23190
571,23370
572,23150
573,27470
574,23019
575,23490
576,23310
577,23370
578,23170
579,23370
580,23200
581,23300
582,23730
583,28789
584,23610
585,23110
586,23460
587,23470
588,22980
589,23199
590,23350
591,23220
592,22970
593,23590
594,23220
595,23790
596,23550
597,22930
598,27130
599,23610
600,23470
601,23090
602,23980
603,23110
604,22870
605,23290
606,22839
607,22860
608,25830
609,23440
610,22780
611,23150
612,22740
613,23260
614,23700
615,23320
616,23000
617,26060
618,25680
619,23510
620,23800
621,23380
622,23650
623,23390
624,23251
625,23220
626,23320
627,23549
628,22960
629,24400
630,24120
631,23710
632,24400
633,23239
634,23270
635,27720
636,23440
637,23070
638,23740
639,24840
640,22740
641,23430
642,23610
643,22820
644,23700
