[0;90m2024-10-11 14:14:36.118 [0;1;93m[Warning][m: IPC channel still there, doing an unlink of server-user-0-function-0
[0;90m2024-10-11 14:14:36.118 [0;1;96m[ Debug ][m: Application registered management segment 0x7b3d71140000 with size 65796264 to id 1
[0;90m2024-10-11 14:14:36.119 [0;1;96m[ Debug ][m: Application registered payload data segment 0x7b3bf9f38000 with size 6293584200 to id 2
[2024-10-11 14:14:36.119] [error] Enabling use of VMM-based allocations in CUDA!
[2024-10-11 14:14:36.197] [error] Message from the orchestrator! Code 1
[2024-10-11 14:14:36.197] [info] [ExecutionStatus] CPU execution!
[2024-10-11 14:14:36.197] [error] Message from the orchestrator! Code 3
[2024-10-11 14:14:36.197] [info] [ExecutionStatus] Full execution!
[2024-10-11 14:14:36.585] [error] Total size 2.0 0
[2024-10-11 14:14:36.585] [error] Total size 2.0 0
[2024-10-11 14:14:36.585] [error] Total size 2.0 0
[2024-10-11 14:14:36.585] [error] Total size 2.0 0
[2024-10-11 14:14:36.585] [error] Total size 2.0 0
[2024-10-11 14:14:36.585] [error] Total size 2.0 0
[2024-10-11 14:14:36.585] [error] Total size 2.0 0
[2024-10-11 14:14:36.585] [error] Total size 2.0 0
[2024-10-11 14:14:36.585] [error] Total size 2.0 0
[2024-10-11 14:14:36.585] [error] Total size 2.0 0
[2024-10-11 14:14:36.585] [error] Total size 2.0 0
[2024-10-11 14:14:36.585] [error] Total size 2.0 0
[2024-10-11 14:14:36.585] [error] Total size 2.0 0
[2024-10-11 14:14:36.585] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.586] [error] Total size 2.0 0
[2024-10-11 14:14:36.587] [error] Total size 2.0 0
[2024-10-11 14:14:36.587] [error] Total size 2.0 0
[2024-10-11 14:14:36.587] [error] Total size 2.0 0
[2024-10-11 14:14:36.587] [error] Total size 2.0 0
[2024-10-11 14:14:36.587] [error] Total size 2.0 0
[2024-10-11 14:14:36.587] [error] Total size 2.0 0
[2024-10-11 14:14:36.587] [error] Total size 2.0 0
[2024-10-11 14:14:36.587] [error] Total size 2.0 0
[2024-10-11 14:14:36.587] [error] Total size 2.0 0
[2024-10-11 14:14:36.587] [error] Total size 2.0 0
[2024-10-11 14:14:36.587] [error] Total size 2.0 0
[2024-10-11 14:14:36.587] [error] Total size 4.0 0
[2024-10-11 14:14:36.587] [error] Total size 4.0 0
[2024-10-11 14:14:36.587] [error] Total size 4.0 0
[2024-10-11 14:14:36.587] [error] Total size 4.0 0
[2024-10-11 14:14:36.587] [error] Total size 4.0 0
[2024-10-11 14:14:36.587] [error] Total size 4.0 0
[2024-10-11 14:14:36.587] [error] Total size 4.0 0
[2024-10-11 14:14:36.587] [error] Total size 4.0 0
[2024-10-11 14:14:36.587] [error] Total size 4.0 0
[2024-10-11 14:14:36.587] [error] Total size 4.0 0
[2024-10-11 14:14:36.587] [error] Total size 4.0 0
[2024-10-11 14:14:36.587] [error] Total size 4.0 0
[2024-10-11 14:14:36.587] [error] Total size 4.0 0
[2024-10-11 14:14:36.588] [error] Total size 4.0 0
[2024-10-11 14:14:36.588] [error] Total size 4.0 0
[2024-10-11 14:14:36.588] [error] Total size 4.0 0
[2024-10-11 14:14:36.588] [error] Total size 4.0 0
[2024-10-11 14:14:36.588] [error] Total size 4.0 0
[2024-10-11 14:14:36.588] [error] Total size 4.0 0
[2024-10-11 14:14:36.588] [error] Total size 4.0 0
[2024-10-11 14:14:36.588] [error] Total size 4.0 0
[2024-10-11 14:14:36.588] [error] Total size 4.0 0
[2024-10-11 14:14:36.588] [error] Total size 4.0 0
[2024-10-11 14:14:36.588] [error] Total size 4.0 0
[2024-10-11 14:14:36.588] [error] Total size 4.0 0
[2024-10-11 14:14:36.588] [error] Total size 4.0 0
[2024-10-11 14:14:36.588] [error] Total size 4.0 0
[2024-10-11 14:14:36.588] [error] Total size 4.0 0
[2024-10-11 14:14:36.588] [error] Total size 4.0 0
[2024-10-11 14:14:36.588] [error] Total size 4.0 0
[2024-10-11 14:14:36.588] [error] Total size 4.0 0
[2024-10-11 14:14:36.588] [error] Total size 6.0 0
[2024-10-11 14:14:36.588] [error] Total size 6.0 0
[2024-10-11 14:14:36.588] [error] Total size 6.0 0
[2024-10-11 14:14:36.588] [error] Total size 6.0 0
[2024-10-11 14:14:36.588] [error] Total size 6.0 0
[2024-10-11 14:14:36.588] [error] Total size 6.0 0
[2024-10-11 14:14:36.588] [error] Total size 6.0 0
[2024-10-11 14:14:36.588] [error] Total size 6.0 0
[2024-10-11 14:14:36.588] [error] Total size 6.0 0
[2024-10-11 14:14:36.588] [error] Total size 6.0 0
[2024-10-11 14:14:36.588] [error] Total size 6.0 0
[2024-10-11 14:14:36.588] [error] Total size 6.0 0
[2024-10-11 14:14:36.588] [error] Total size 6.0 0
[2024-10-11 14:14:36.589] [error] Total size 6.0 0
[2024-10-11 14:14:36.589] [error] Total size 6.0 0
[2024-10-11 14:14:36.589] [error] Total size 6.0 0
[2024-10-11 14:14:36.589] [error] Total size 6.0 0
[2024-10-11 14:14:36.589] [error] Total size 6.0 0
[2024-10-11 14:14:36.589] [error] Total size 6.0 0
[2024-10-11 14:14:36.589] [error] Total size 6.0 0
[2024-10-11 14:14:36.589] [error] Total size 6.0 0
[2024-10-11 14:14:36.589] [error] Total size 6.0 0
[2024-10-11 14:14:36.589] [error] Total size 6.0 0
[2024-10-11 14:14:36.589] [error] Total size 6.0 0
[2024-10-11 14:14:36.589] [error] Total size 6.0 0
[2024-10-11 14:14:36.589] [error] Total size 6.0 0
[2024-10-11 14:14:36.589] [error] Total size 6.0 0
[2024-10-11 14:14:36.589] [error] Total size 6.0 0
[2024-10-11 14:14:36.589] [error] Total size 6.0 0
[2024-10-11 14:14:36.589] [error] Total size 6.0 0
[2024-10-11 14:14:36.589] [error] Total size 6.0 0
[2024-10-11 14:14:36.589] [error] Total size 8.0 0
[2024-10-11 14:14:36.589] [error] Total size 8.0 0
[2024-10-11 14:14:36.589] [error] Total size 8.0 0
[2024-10-11 14:14:36.589] [error] Total size 8.0 0
[2024-10-11 14:14:36.589] [error] Total size 8.0 0
[2024-10-11 14:14:36.589] [error] Total size 8.0 0
[2024-10-11 14:14:36.589] [error] Total size 8.0 0
[2024-10-11 14:14:36.589] [error] Total size 28.0 0
[2024-10-11 14:14:36.591] [error] Total size 28.0 0
[2024-10-11 14:14:36.591] [error] Total size 28.0 0
[2024-10-11 14:14:36.591] [error] Total size 28.0 0
[2024-10-11 14:14:36.591] [error] Total size 28.0 0
[2024-10-11 14:14:36.591] [error] Total size 28.0 0
[2024-10-11 14:14:36.591] [error] Total size 28.0 0
[2024-10-11 14:14:36.592] [error] Total size 28.0 0
[2024-10-11 14:14:36.592] [error] Total size 28.0 0
[2024-10-11 14:14:36.592] [error] Total size 28.0 0
[2024-10-11 14:14:36.592] [error] Total size 28.0 0
[2024-10-11 14:14:36.592] [error] Total size 28.0 0
[2024-10-11 14:14:36.592] [error] Total size 28.0 0
[2024-10-11 14:14:36.593] [error] Total size 28.0 0
[2024-10-11 14:14:36.593] [error] Total size 28.0 0
[2024-10-11 14:14:36.593] [error] Total size 28.0 0
[2024-10-11 14:14:36.593] [error] Total size 28.0 0
[2024-10-11 14:14:36.593] [error] Total size 28.0 0
[2024-10-11 14:14:36.593] [error] Total size 28.0 0
[2024-10-11 14:14:36.593] [error] Total size 30.0 0
[2024-10-11 14:14:36.594] [error] Total size 30.0 0
[2024-10-11 14:14:36.594] [error] Total size 30.0 0
[2024-10-11 14:14:36.594] [error] Total size 30.0 0
[2024-10-11 14:14:36.594] [error] Total size 30.0 0
[2024-10-11 14:14:36.594] [error] Total size 30.0 0
[2024-10-11 14:14:36.594] [error] Total size 30.0 0
[2024-10-11 14:14:36.595] [error] Total size 30.0 0
[2024-10-11 14:14:36.595] [error] Total size 30.0 0
[2024-10-11 14:14:36.595] [error] Total size 30.0 0
[2024-10-11 14:14:36.595] [error] Total size 30.0 0
[2024-10-11 14:14:36.595] [error] Total size 30.0 0
[2024-10-11 14:14:36.595] [error] Total size 30.0 0
[2024-10-11 14:14:36.595] [error] Total size 30.0 0
[2024-10-11 14:14:36.595] [error] Total size 30.0 0
[2024-10-11 14:14:36.596] [error] Total size 30.0 0
[2024-10-11 14:14:36.596] [error] Total size 30.0 0
[2024-10-11 14:14:36.596] [error] Total size 30.0 0
[2024-10-11 14:14:36.596] [error] Total size 30.0 0
[2024-10-11 14:14:36.596] [error] Total size 32.0 0
[2024-10-11 14:14:36.596] [error] Total size 32.0 0
[2024-10-11 14:14:36.596] [error] Total size 32.0 0
[2024-10-11 14:14:36.596] [error] Total size 32.0 0
[2024-10-11 14:14:36.596] [error] Total size 32.0 0
[2024-10-11 14:14:36.596] [error] Total size 32.0 0
[2024-10-11 14:14:36.596] [error] Total size 32.0 0
[2024-10-11 14:14:36.597] [error] Total size 32.0 0
[2024-10-11 14:14:36.597] [error] Total size 32.0 0
[2024-10-11 14:14:36.597] [error] Total size 32.0 0
[2024-10-11 14:14:36.597] [error] Total size 32.0 0
[2024-10-11 14:14:36.598] [error] Total size 32.0 0
[2024-10-11 14:14:36.598] [error] Total size 32.0 0
[2024-10-11 14:14:36.598] [error] Total size 32.0 0
[2024-10-11 14:14:36.598] [error] Total size 32.0 0
[2024-10-11 14:14:36.598] [error] Total size 32.0 0
[2024-10-11 14:14:36.598] [error] Total size 32.0 0
[2024-10-11 14:14:36.598] [error] Total size 32.0 0
[2024-10-11 14:14:36.598] [error] Total size 32.0 0
[2024-10-11 14:14:36.598] [error] Total size 34.0 0
[2024-10-11 14:14:36.599] [error] Total size 34.0 0
[2024-10-11 14:14:36.599] [error] Total size 34.0 0
[2024-10-11 14:14:36.599] [error] Total size 34.0 0
[2024-10-11 14:14:36.599] [error] Total size 34.0 0
[2024-10-11 14:14:36.599] [error] Total size 34.0 0
[2024-10-11 14:14:36.599] [error] Total size 34.0 0
[2024-10-11 14:14:36.600] [error] Total size 34.0 0
[2024-10-11 14:14:36.600] [error] Total size 34.0 0
[2024-10-11 14:14:36.600] [error] Total size 34.0 0
[2024-10-11 14:14:36.600] [error] Total size 34.0 0
[2024-10-11 14:14:36.600] [error] Total size 34.0 0
[2024-10-11 14:14:36.600] [error] Total size 34.0 0
[2024-10-11 14:14:36.601] [error] Total size 34.0 0
[2024-10-11 14:14:36.601] [error] Total size 34.0 0
[2024-10-11 14:14:36.601] [error] Total size 34.0 0
[2024-10-11 14:14:36.601] [error] Total size 34.0 0
[2024-10-11 14:14:36.601] [error] Total size 34.0 0
[2024-10-11 14:14:36.601] [error] Total size 34.0 0
[2024-10-11 14:14:36.601] [error] Total size 36.0 0
[2024-10-11 14:14:36.601] [error] Total size 36.0 0
[2024-10-11 14:14:36.601] [error] Total size 36.0 0
[2024-10-11 14:14:36.601] [error] Total size 36.0 0
[2024-10-11 14:14:36.601] [error] Total size 36.0 0
[2024-10-11 14:14:36.601] [error] Total size 36.0 0
[2024-10-11 14:14:36.601] [error] Total size 36.0 0
[2024-10-11 14:14:36.603] [error] Total size 36.0 0
[2024-10-11 14:14:36.603] [error] Total size 36.0 0
[2024-10-11 14:14:36.603] [error] Total size 36.0 0
[2024-10-11 14:14:36.603] [error] Total size 36.0 0
[2024-10-11 14:14:36.603] [error] Total size 36.0 0
[2024-10-11 14:14:36.603] [error] Total size 36.0 0
[2024-10-11 14:14:36.603] [error] Total size 36.0 0
[2024-10-11 14:14:36.603] [error] Total size 36.0 0
[2024-10-11 14:14:36.603] [error] Total size 36.0 0
[2024-10-11 14:14:36.603] [error] Total size 36.0 0
[2024-10-11 14:14:36.603] [error] Total size 36.0 0
[2024-10-11 14:14:36.603] [error] Total size 36.0 0
[2024-10-11 14:14:36.603] [error] Total size 38.0 0
[2024-10-11 14:14:36.604] [error] Total size 38.0 0
[2024-10-11 14:14:36.604] [error] Total size 38.0 0
[2024-10-11 14:14:36.604] [error] Total size 38.0 0
[2024-10-11 14:14:36.604] [error] Total size 38.0 0
[2024-10-11 14:14:36.604] [error] Total size 38.0 0
[2024-10-11 14:14:36.604] [error] Total size 38.0 0
[2024-10-11 14:14:36.605] [error] Total size 38.0 0
[2024-10-11 14:14:36.605] [error] Total size 38.0 0
[2024-10-11 14:14:36.605] [error] Total size 38.0 0
[2024-10-11 14:14:36.605] [error] Total size 38.0 0
[2024-10-11 14:14:36.605] [error] Total size 38.0 0
[2024-10-11 14:14:36.605] [error] Total size 38.0 0
[2024-10-11 14:14:36.606] [error] Total size 38.0 0
[2024-10-11 14:14:36.606] [error] Total size 38.0 0
[2024-10-11 14:14:36.606] [error] Total size 38.0 0
[2024-10-11 14:14:36.606] [error] Total size 38.0 0
[2024-10-11 14:14:36.606] [error] Total size 38.0 0
[2024-10-11 14:14:36.606] [error] Total size 38.0 0
[2024-10-11 14:14:36.607] [error] Total size 38.0 0
[2024-10-11 14:14:36.607] [error] Total size 38.0 0
[2024-10-11 14:14:36.607] [error] Total size 38.0 0
[2024-10-11 14:14:36.607] [error] Total size 38.0 0
[2024-10-11 14:14:36.607] [error] Total size 38.0 0
[2024-10-11 14:14:36.607] [error] Total size 38.0 0
[2024-10-11 14:14:36.607] [error] Total size 58.0 0
[2024-10-11 14:14:36.614] [error] Total size 58.0 0
[2024-10-11 14:14:36.614] [error] Total size 58.0 0
[2024-10-11 14:14:36.614] [error] Total size 58.0 0
[2024-10-11 14:14:36.614] [error] Total size 58.0 0
[2024-10-11 14:14:36.614] [error] Total size 58.0 0
[2024-10-11 14:14:36.614] [error] Total size 58.0 0
[2024-10-11 14:14:36.616] [error] Total size 58.0 0
[2024-10-11 14:14:36.617] [error] Total size 58.0 0
[2024-10-11 14:14:36.617] [error] Total size 58.0 0
[2024-10-11 14:14:36.617] [error] Total size 58.0 0
[2024-10-11 14:14:36.617] [error] Total size 58.0 0
[2024-10-11 14:14:36.617] [error] Total size 58.0 0
[2024-10-11 14:14:36.617] [error] Total size 78.0 0
[2024-10-11 14:14:36.621] [error] Total size 78.0 0
[2024-10-11 14:14:36.621] [error] Total size 78.0 0
[2024-10-11 14:14:36.621] [error] Total size 78.0 0
[2024-10-11 14:14:36.621] [error] Total size 78.0 0
[2024-10-11 14:14:36.621] [error] Total size 78.0 0
[2024-10-11 14:14:36.621] [error] Total size 78.0 0
[2024-10-11 14:14:36.623] [error] Total size 78.0 0
[2024-10-11 14:14:36.623] [error] Total size 78.0 0
[2024-10-11 14:14:36.623] [error] Total size 78.0 0
[2024-10-11 14:14:36.623] [error] Total size 78.0 0
[2024-10-11 14:14:36.623] [error] Total size 78.0 0
[2024-10-11 14:14:36.623] [error] Total size 78.0 0
[2024-10-11 14:14:36.627] [error] Total size 78.0 0
[2024-10-11 14:14:36.628] [error] Total size 78.0 0
[2024-10-11 14:14:36.628] [error] Total size 78.0 0
[2024-10-11 14:14:36.628] [error] Total size 78.0 0
[2024-10-11 14:14:36.628] [error] Total size 78.0 0
[2024-10-11 14:14:36.628] [error] Total size 78.0 0
[2024-10-11 14:14:36.628] [error] Total size 98.0 0
[2024-10-11 14:14:36.630] [error] Total size 98.0 0
[2024-10-11 14:14:36.630] [error] Total size 98.0 0
[2024-10-11 14:14:36.630] [error] Total size 98.0 0
[2024-10-11 14:14:36.630] [error] Total size 98.0 0
[2024-10-11 14:14:36.630] [error] Total size 98.0 0
[2024-10-11 14:14:36.630] [error] Total size 98.0 0
[2024-10-11 14:14:36.632] [error] Total size 98.0 0
[2024-10-11 14:14:36.632] [error] Total size 98.0 0
[2024-10-11 14:14:36.632] [error] Total size 98.0 0
[2024-10-11 14:14:36.632] [error] Total size 98.0 0
[2024-10-11 14:14:36.632] [error] Total size 98.0 0
[2024-10-11 14:14:36.632] [error] Total size 98.0 0
[2024-10-11 14:14:36.636] [error] Total size 98.0 0
[2024-10-11 14:14:36.637] [error] Total size 98.0 0
[2024-10-11 14:14:36.637] [error] Total size 98.0 0
[2024-10-11 14:14:36.637] [error] Total size 98.0 0
[2024-10-11 14:14:36.637] [error] Total size 98.0 0
[2024-10-11 14:14:36.637] [error] Total size 98.0 0
[2024-10-11 14:14:36.637] [error] Total size 118.0 0
[2024-10-11 14:14:36.639] [error] Total size 118.0 0
[2024-10-11 14:14:36.639] [error] Total size 118.0 0
[2024-10-11 14:14:36.639] [error] Total size 118.0 0
[2024-10-11 14:14:36.639] [error] Total size 118.0 0
[2024-10-11 14:14:36.639] [error] Total size 118.0 0
[2024-10-11 14:14:36.639] [error] Total size 118.0 0
[2024-10-11 14:14:36.643] [error] Total size 118.0 0
[2024-10-11 14:14:36.643] [error] Total size 118.0 0
[2024-10-11 14:14:36.663] [error] Total size 120.0 0
[2024-10-11 14:14:36.663] [error] Total size 120.0 0
[2024-10-11 14:14:36.679] [error] Total size 120.0 0
[2024-10-11 14:14:36.702] [error] Total size 122.0 0
[2024-10-11 14:14:36.714] [error] Total size 122.0 0
[2024-10-11 14:14:36.736] [error] Total size 122.0 0
[2024-10-11 14:14:36.740] [error] Total size 122.0 0
[2024-10-11 14:14:36.740] [error] Total size 142.0 0
[2024-10-11 14:14:36.746] [error] Total size 142.0 0
[2024-10-11 14:14:36.747] [error] Total size 142.0 0
[2024-10-11 14:14:36.747] [error] Total size 142.0 0
[2024-10-11 14:14:36.747] [error] Total size 142.0 0
[2024-10-11 14:14:36.747] [error] Total size 142.0 0
[2024-10-11 14:14:36.748] [error] Total size 142.0 0
[2024-10-11 14:14:36.748] [error] Total size 142.0 0
[2024-10-11 14:14:36.748] [error] Total size 142.0 0
[2024-10-11 14:14:36.749] [error] Total size 142.0 0
[2024-10-11 14:14:36.749] [error] Total size 142.0 0
[2024-10-11 14:14:36.749] [error] Total size 142.0 0
[2024-10-11 14:14:36.749] [error] Total size 142.0 0
[2024-10-11 14:14:36.751] [error] Total size 142.0 0
[2024-10-11 14:14:36.751] [error] Total size 142.0 0
[2024-10-11 14:14:36.752] [error] Total size 142.0 0
[2024-10-11 14:14:36.752] [error] Total size 142.0 0
[2024-10-11 14:14:36.752] [error] Total size 142.0 0
[2024-10-11 14:14:36.752] [error] Total size 142.0 0
[2024-10-11 14:14:36.752] [error] Total size 142.0 0
[2024-10-11 14:14:36.794] [error] Total size 142.0 0
[2024-10-11 14:14:36.795] [error] Total size 142.0 0
[2024-10-11 14:14:36.795] [error] Total size 142.0 0
[2024-10-11 14:14:36.795] [error] Total size 142.0 0
[2024-10-11 14:14:36.796] [error] Message from the orchestrator! Code 1
[2024-10-11 14:14:36.796] [info] [ExecutionStatus] CPU execution!
[2024-10-11 14:14:36.796] [error] Message from the orchestrator! Code 3
[2024-10-11 14:14:36.796] [info] [ExecutionStatus] Full execution!
[2024-10-11 14:14:36.796] [error] Second invoc, let's do swap
[2024-10-11 14:14:36.841] [error] SwapOut 45.442
[2024-10-11 14:14:36.854] [error] Synchronize 0
[2024-10-11 14:14:36.865] [error] SwapIn 23.472
[2024-10-11 14:14:36.865] [error] Total size 142.0 0
[2024-10-11 14:14:36.865] [error] Total size 142.0 0
[2024-10-11 14:14:36.869] [error] Total size 142.0 0
[2024-10-11 14:14:36.869] [error] Total size 142.0 0
[2024-10-11 14:14:36.869] [error] Total size 142.0 0
[2024-10-11 14:14:36.869] [error] Total size 142.0 0
[2024-10-11 14:14:36.869] [error] Message from the orchestrator! Code 1
[2024-10-11 14:14:36.869] [info] [ExecutionStatus] CPU execution!
[2024-10-11 14:14:36.869] [error] Message from the orchestrator! Code 3
[2024-10-11 14:14:36.869] [info] [ExecutionStatus] Full execution!
[2024-10-11 14:14:36.892] [error] Total size 142.0 0
[2024-10-11 14:14:36.896] [error] Total size 142.0 0
[2024-10-11 14:14:36.896] [error] Total size 142.0 0
[2024-10-11 14:14:36.896] [error] Total size 142.0 0
[2024-10-11 14:14:36.896] [error] Total size 142.0 0
[2024-10-11 14:14:36.896] [error] Message from the orchestrator! Code 1
[2024-10-11 14:14:36.896] [info] [ExecutionStatus] CPU execution!
[2024-10-11 14:14:36.896] [error] Message from the orchestrator! Code 3
[2024-10-11 14:14:36.896] [info] [ExecutionStatus] Full execution!
[2024-10-11 14:14:36.919] [error] Total size 142.0 0
[2024-10-11 14:14:36.923] [error] Total size 142.0 0
[2024-10-11 14:14:36.923] [error] Total size 142.0 0
[2024-10-11 14:14:36.923] [error] Total size 142.0 0
[2024-10-11 14:14:36.923] [error] Total size 142.0 0
