0,32410
1,28589
2,43150
3,29720
4,28560
5,28740
6,29580
7,28190
8,28609
9,28500
10,28420
11,28380
12,28210
13,27860
14,21460
15,21960
16,21870
17,21800
18,21369
19,21580
20,22010
21,21629
22,21850
23,21710
24,21310
25,21490
26,21420
27,21540
28,21599
29,23840
30,22910
31,21619
32,24800
33,21940
34,21519
35,21370
36,21540
37,21730
38,21740
39,21780
40,21619
41,24960
42,21820
43,21870
44,21360
45,28830
46,21739
47,21990
48,21750
49,21509
50,21560
51,21550
52,21470
53,21440
54,21860
55,21640
56,21920
57,21600
58,21820
59,21670
60,26499
61,21519
62,21730
63,21290
64,21240
65,21590
66,21550
67,21400
68,21630
69,21740
70,21600
71,21460
72,21760
73,21700
74,21730
75,25270
76,22110
77,21810
78,21689
79,21620
80,52530
81,22111
82,21870
83,22050
84,22111
85,22020
86,22060
87,22170
88,23480
89,21270
90,26910
91,21820
92,21400
93,21710
94,21810
95,21790
96,21940
97,21500
98,21480
99,21389
100,21290
101,21930
102,21611
103,21420
104,21730
105,30720
106,22510
107,21940
108,21679
109,21800
110,21480
111,21430
112,21760
113,21720
114,22339
115,21600
116,21690
117,21539
118,22640
119,21480
120,25690
121,21540
122,21410
123,21639
124,21440
125,21210
126,21519
127,21390
128,22100
129,21820
130,21440
131,21730
132,21550
133,21320
134,21450
135,24129
136,22320
137,21930
138,21899
139,21470
140,21370
141,22290
142,21740
143,21690
144,21589
145,21650
146,21600
147,21349
148,21840
149,21220
150,21660
151,22540
152,21420
153,21479
154,24110
155,21800
156,21629
157,21360
158,21420
159,21429
160,21820
161,21700
162,21090
163,21160
164,23810
165,21299
166,27150
167,21320
168,21759
169,23670
170,23670
171,21440
172,21400
173,21260
174,21170
175,21150
176,21260
177,21319
178,21590
179,21190
180,21250
181,30680
182,22119
183,21380
184,21480
185,21749
186,21390
187,21350
188,21489
189,21640
190,21520
191,21360
192,21800
193,21380
194,21500
195,21750
196,21240
197,21810
198,21360
199,21560
200,21459
201,21550
202,21450
203,21829
204,21320
205,21330
206,21049
207,21400
208,22000
209,21220
210,21210
211,23670
212,22531
213,21730
214,22080
215,21631
216,21940
217,21780
218,21511
219,21270
220,21810
221,21960
222,22280
223,21210
224,21640
225,21550
226,21640
227,22860
228,21540
229,21430
230,21631
231,21530
232,21820
233,24660
234,21390
235,22340
236,21740
237,21800
238,21680
239,21400
240,21340
241,21430
242,27000
243,18700
244,23649
245,26820
246,21460
247,49660
248,25540
249,18550
250,29520
251,22150
252,24430
253,26530
254,29320
255,25190
256,22240
257,28850
258,25420
259,47619
260,23610
261,55850
262,25290
263,44300
264,24240
265,23540
266,44370
267,20760
268,45180
269,24090
270,21440
271,27920
272,18570
273,28040
274,22129
275,25560
276,25220
277,26270
278,22100
279,22889
280,23080
281,21560
282,21779
283,21530
284,21830
285,21559
286,21570
287,21760
288,21670
289,22150
290,21670
291,21520
292,21990
293,22650
294,21580
295,27640
296,22370
297,24000
298,21200
299,21660
300,21390
301,21140
302,21420
303,21770
304,21370
305,21570
306,21320
307,20960
308,21530
309,21249
310,24760
311,21780
312,21440
313,21570
314,21070
315,21530
316,21920
317,21540
318,21810
319,21420
320,21650
321,21709
322,21220
323,21700
324,21279
325,21370
326,22390
327,21819
328,22020
329,21870
330,21660
331,21390
332,21220
333,21349
334,21980
335,21470
336,21380
337,21030
338,21240
339,21469
340,23780
341,23060
342,21340
343,21850
344,21530
345,21431
346,21170
347,21750
348,21490
349,21570
350,21420
351,21439
352,21850
353,21180
354,21460
355,21510
356,23050
357,21940
358,21640
359,21800
360,21869
361,23620
362,21570
363,21869
364,25490
365,21849
366,21540
367,21840
368,21920
369,21680
370,29150
371,21769
372,21150
373,21330
374,21220
375,21100
376,21350
377,21410
378,21290
379,21190
380,21580
381,21010
382,21110
383,21000
384,21210
385,20980
386,21690
387,21230
388,21450
389,21100
390,21390
391,21280
392,21349
393,21400
394,21220
395,21220
396,21150
397,21190
398,21229
399,21380
400,23840
401,23199
402,21550
403,21750
404,22129
405,21490
406,21260
407,21140
408,21400
409,21420
410,21291
411,21400
412,21070
413,21651
414,21400
415,21850
416,22140
417,21260
418,21740
419,21069
420,21290
421,21190
422,21449
423,21040
424,21190
425,24220
426,21550
427,21230
428,21309
429,23630
430,21010
431,27280
432,21720
433,20990
434,21029
435,21150
436,21910
437,21069
438,21110
439,21080
440,21191
441,21320
442,21100
443,21240
444,21320
445,21830
446,29031
447,21560
448,21500
449,22011
450,21320
451,21480
452,21340
453,23200
454,21290
455,21389
456,21380
457,21770
458,21490
459,21760
460,21300
461,26549
462,21540
463,21180
464,21220
465,21480
466,21050
467,21479
468,21430
469,21390
470,21110
471,21120
472,21070
473,20970
474,21230
475,21140
476,25309
477,22260
478,21400
479,21570
480,21120
481,21500
482,21180
483,21390
484,21659
485,22080
486,21640
487,21049
488,21510
489,25990
490,21510
491,21410
492,22340
493,21739
494,21490
495,21090
496,21270
497,21500
498,21040
499,21320
500,21440
501,21610
502,21130
503,21140
504,21400
505,21890
506,21360
507,22450
508,21360
509,21260
510,21360
511,21059
512,21040
513,21120
514,21240
515,21140
516,21180
517,21059
518,20910
519,21200
520,21070
521,23790
522,28030
523,21600
524,21260
525,21400
526,21180
527,21290
528,21360
529,21499
530,21520
531,21200
532,21459
533,21250
534,24880
535,21799
536,21520
537,25690
538,21150
539,21130
540,21570
541,21579
542,21290
543,21470
544,21239
545,21410
546,21100
547,20869
548,20890
549,20980
550,20889
551,21300
552,23690
553,24819
554,21370
555,21400
556,21260
557,21650
558,21450
559,21550
560,21260
561,21440
562,21139
563,21430
564,21320
565,21320
566,21260
567,21370
568,22719
569,21370
570,24170
571,21289
572,21450
573,21440
574,21380
575,21469
576,21380
577,21160
578,21260
579,21180
580,21440
581,23840
582,21390
583,29460
584,21620
585,21670
586,21710
587,21369
588,21370
589,21660
590,21610
591,21610
592,21340
593,21430
594,21700
595,21220
596,21200
597,24070
598,27071
599,22740
600,21400
601,21251
602,21590
603,34520
604,24050
605,38400
606,24220
607,18480
608,26700
609,21669
610,48850
611,22410
612,54019
613,25190
614,37249
615,25830
616,21310
617,27850
618,22830
619,43900
620,23300
621,28930
622,20170
623,28900
624,30710
625,25370
626,25909
627,25310
628,24980
629,41829
630,24750
631,22010
632,25579
633,22080
634,25789
635,22150
636,48710
637,20070
638,27220
639,51689
640,22780
641,21600
642,23860
643,21760
644,24680
645,22050
646,26549
647,22990
648,26899
649,28970
650,28630
651,22069
652,24400
653,22150
654,27389
655,22450
656,22520
657,21950
658,21470
659,21620
660,21579
661,21810
662,23690
663,21171
664,23200
665,21560
666,24900
667,21030
668,21340
669,21259
670,21260
671,21240
672,21290
673,21210
674,21300
675,21540
676,21330
677,21420
678,23900
679,29840
680,22169
681,23760
682,21500
683,21719
684,21480
685,21380
