0,27970
1,27370
2,27000
3,27210
4,35699
5,26500
6,27210
7,26760
8,26890
9,26490
10,27880
11,27140
12,27129
13,26780
14,26820
15,27070
16,26750
17,26340
18,26509
19,26460
20,26160
21,26790
22,27310
23,27090
24,26740
25,26820
26,27000
27,28129
28,27869
29,26740
30,27590
31,27560
32,28190
33,32160
34,27410
35,26620
36,28279
37,26870
38,26910
39,26370
40,26680
41,27170
42,28659
43,26330
44,26810
45,26650
46,26960
47,26670
48,26740
49,26380
50,26419
51,26599
52,27760
53,28560
54,27270
55,26760
56,26690
57,26880
58,27060
59,26949
60,27050
61,26790
62,26970
63,27010
64,25890
65,26520
66,27680
67,28480
68,29070
69,26680
70,37750
71,25220
72,26320
73,26411
74,26449
75,26770
76,26970
77,26480
78,26480
79,26810
80,26110
81,26191
82,26809
83,26310
84,27490
85,27030
86,26630
87,26330
88,26779
89,26491
90,26319
91,26490
92,26350
93,26200
94,26340
95,26560
96,26299
97,26700
98,27220
99,26310
