0,27099
1,29571
2,29219
3,37640
4,32930
5,27070
6,27010
7,26809
8,26811
9,26779
10,26530
11,26990
12,26600
13,26550
14,26770
15,26810
16,27431
17,27469
18,27020
19,27500
20,27250
21,27710
22,27370
23,26899
24,26860
25,27460
26,30570
27,28190
28,27080
29,27240
30,27870
31,28511
32,28210
33,27610
34,27520
35,26840
36,27560
37,27240
38,26660
39,29039
40,33450
41,28040
42,28150
43,26450
44,27000
45,27109
46,26791
47,27169
48,27430
49,28280
50,26940
51,28440
52,27000
53,27009
54,27771
55,26939
56,27130
57,28040
58,27210
59,27350
60,27070
61,28410
62,26559
63,26970
64,26840
65,27390
66,26770
67,28870
68,27409
69,27760
70,26980
71,27200
72,27060
73,27450
74,26870
75,26850
76,34329
77,27470
78,29010
79,27940
80,26990
81,26840
82,26290
83,26409
84,26851
85,27490
86,26310
87,27060
88,27370
89,29150
90,26940
91,26989
92,26860
93,26999
94,28220
95,28240
96,26730
97,27000
98,26720
99,28509
