0,75599
1,72900
2,74610
3,75000
4,88700
5,74369
6,83619
7,79640
8,72979
9,74280
10,73400
11,71969
12,75840
13,74339
14,72399
15,71400
16,73939
17,74150
18,73510
19,71760
20,80799
21,75100
22,75419
23,76760
24,75500
25,72679
26,73460
27,74420
28,74339
29,73000
30,72270
31,71969
32,75120
33,78719
34,75519
35,75920
36,80849
37,73220
38,72360
39,74079
40,82610
41,73580
42,72709
43,72480
44,72680
45,72520
46,83230
47,85179
48,93390
49,82940
50,74049
51,73780
52,77870
53,74239
54,72220
55,73839
56,74119
57,74610
58,73929
59,78790
60,73460
61,73829
62,73820
63,71740
64,73859
65,77150
66,75669
67,77869
68,85820
69,84589
70,77720
71,74330
72,79229
73,74580
74,74420
75,73480
76,75360
77,72579
78,74260
79,72800
80,75080
81,72839
82,74000
83,72550
84,75560
85,79690
86,74489
87,74649
88,74840
89,75129
90,74330
91,73440
92,74789
93,72330
94,72630
95,74180
96,72770
97,72680
98,74150
99,77260
