0,15110
1,12850
2,12700
3,12830
4,12700
5,12650
6,12620
7,12940
8,12860
9,12760
10,12750
11,13080
12,12710
13,12570
14,12949
15,12820
16,12660
17,12780
18,12580
19,12750
20,12700
21,12650
22,12730
23,12740
24,12720
25,13130
26,12650
27,12860
28,12740
29,12680
30,12700
31,12951
32,12680
33,12669
34,12679
35,12800
36,12710
37,12600
38,12600
39,12760
40,12680
41,12900
42,12600
43,12810
44,12840
45,12590
46,12600
47,13139
48,12640
49,12640
50,12760
51,12880
52,12710
53,12610
54,12700
55,13020
56,12710
57,12680
58,12890
59,12750
60,12680
61,12800
62,12600
63,13000
64,13040
65,17300
66,13260
67,14031
68,13490
69,12620
70,12650
71,12920
72,12850
73,12670
74,12770
75,12830
76,12650
77,12760
78,12660
79,12780
80,12660
81,12631
82,12629
83,12811
84,12760
85,13040
86,12720
87,12830
88,12760
89,12670
90,12620
91,12800
92,12760
93,12630
94,12940
95,12780
96,12690
97,12750
98,12649
99,13109
100,12639
101,12620
102,12960
103,12790
104,12640
105,12820
106,12600
107,12760
108,12650
109,12580
110,12820
111,12800
112,12730
113,12599
114,12620
115,12869
116,12851
117,12659
118,12760
119,12790
120,12700
121,12810
122,12620
123,12800
124,12640
125,12620
126,12660
127,12840
128,12630
129,12620
130,12620
131,12760
132,12909
133,12629
134,12640
135,13150
136,12690
137,12650
138,12600
139,12780
140,12750
141,12590
142,12650
143,13680
144,13650
145,12660
146,12630
147,12800
148,12771
149,12740
150,12610
151,12870
152,12910
153,12600
154,12620
155,12890
156,12730
157,12610
158,12640
159,12890
160,12830
161,12820
162,12660
163,12940
164,12631
165,12629
166,12671
167,12780
168,12640
169,12610
170,12710
171,13100
172,12660
173,12640
174,12910
175,12920
176,12670
177,12600
178,12610
179,12910
180,12610
181,12680
182,12971
183,12751
184,12670
185,12810
186,12640
187,12790
188,12640
189,12600
190,12820
191,12780
192,12610
193,12640
194,12630
195,12870
196,12910
197,12630
198,12749
199,12800
200,12751
201,12770
202,12600
203,12780
204,12680
205,12630
206,12630
207,12860
208,12620
209,13170
210,12670
211,12740
212,12890
213,12610
214,13080
215,13771
216,12771
217,12720
218,12890
219,12730
220,12610
221,13620
222,12700
223,12750
224,12970
225,12640
226,12640
227,12890
228,12640
229,12600
230,12730
231,12730
232,12860
233,12631
234,12610
235,12720
236,12590
237,12610
238,12590
239,12740
240,12740
241,12610
242,12630
243,12740
244,12600
