0,81549
1,58880
2,47409
3,49210
4,48210
5,48900
6,49130
7,49430
8,48590
9,49690
10,48819
11,49550
12,48430
13,49390
14,49169
15,48990
16,48810
17,49820
18,48630
19,49230
20,49750
21,48790
22,49050
23,86049
24,48840
25,45000
26,48989
27,49550
28,49100
29,48539
30,48999
31,49340
32,49010
33,49569
34,48870
35,48940
36,49300
37,48910
38,48979
39,52810
40,45720
41,49000
42,48849
43,49170
44,49170
45,51910
46,46590
47,48700
48,49380
49,48799
50,49390
51,48680
52,49500
53,48949
54,48949
55,48780
56,49430
57,101139
58,46580
59,50100
60,50859
61,46490
62,48750
63,48720
64,49379
65,48980
66,49420
67,49040
68,49049
69,48969
70,49230
71,48970
72,49380
73,48890
74,48790
75,49310
76,49370
77,48979
78,49090
79,51560
80,47099
81,48839
82,49300
83,49190
84,48750
85,49359
86,48870
87,49280
88,49099
89,48920
90,49380
91,48920
92,48989
93,49269
94,49230
95,48700
96,49330
97,49359
98,48770
99,49100
100,49609
101,48570
102,49190
103,49000
104,49259
105,49200
106,49200
107,48690
108,49359
109,49289
110,48960
111,48860
112,49450
113,49130
114,48880
115,49030
116,49059
117,49000
118,50690
119,47900
120,49479
121,48730
122,48860
123,49260
124,49059
125,49039
126,48940
127,49300
128,48970
129,49570
130,49000
131,48960
132,49060
133,49050
134,49160
135,48940
136,48870
137,49489
138,49110
139,48770
140,51999
141,46419
142,49380
143,48690
144,49860
145,51659
146,46610
147,48700
148,49320
149,48730
150,49230
151,48820
152,51819
153,46909
154,48700
155,49170
156,48970
157,49230
158,49220
159,49550
160,48489
161,49639
162,48290
163,49910
164,48649
165,49470
166,48840
167,48880
168,48880
169,49429
170,49250
171,49020
172,49040
173,51769
174,47060
175,48740
176,48919
177,49219
178,48550
179,49570
180,51299
181,48839
182,47140
183,49020
184,49209
185,49300
186,49450
187,48570
188,51320
189,47869
190,48220
191,48950
192,49110
193,49320
194,48690
195,49650
196,48550
197,49649
198,48390
199,49810
200,49350
201,50489
202,47350
203,49100
204,48950
205,48709
206,49600
207,49290
208,48860
209,48919
210,49390
211,48890
212,49730
213,48659
214,49070
215,48770
216,49459
217,48880
218,49470
219,49470
220,48569
221,48900
222,49470
223,49280
224,48560
225,49320
226,48720
227,49440
228,48849
229,48989
230,49510
231,48920
232,49299
233,49149
234,49240
235,49120
236,48829
237,49240
238,49090
239,49040
240,49060
241,50989
242,49460
243,47240
244,49000
245,49219
246,49230
247,48830
248,48889
249,49650
250,48640
251,49450
252,48669
253,49129
254,49330
255,49040
256,49080
257,49200
258,49120
259,48970
260,48970
261,49269
262,52760
263,45620
264,48710
265,49739
266,48520
267,49490
268,48729
269,49350
270,49360
271,48660
272,48919
273,49380
274,48910
275,49130
276,48989
277,49220
278,49020
279,49180
280,51169
281,47210
282,49310
283,49190
284,49240
285,48719
286,49430
287,48720
288,49270
289,48889
290,49160
291,49190
292,49029
293,49470
294,48920
295,49420
296,48729
297,49250
298,49060
299,49010
300,49149
301,51969
302,46660
303,48780
304,49039
305,49560
306,48720
307,48840
308,49399
309,48889
310,49780
311,48390
312,49240
313,48889
314,49420
315,49090
316,52560
317,45570
318,50500
319,49490
320,48710
321,47809
322,48820
323,55240
324,43420
325,49269
326,48520
327,49070
328,49329
329,49139
330,49140
331,49040
332,48870
333,49099
334,49640
335,48520
336,49180
337,48969
338,49350
339,48930
340,49519
341,49090
342,48790
343,51500
344,50069
345,46149
346,48780
347,49030
348,48659
349,49730
350,48890
351,49230
352,49100
353,49310
354,48910
355,49660
356,48399
357,49210
358,49120
359,48970
360,49210
361,49220
362,50430
363,47820
364,49900
365,48280
366,49210
367,49360
368,48640
369,49309
370,49390
371,48770
372,48800
373,49529
374,48960
375,49420
376,48740
377,50210
378,47870
379,49110
380,49200
381,48920
382,49360
383,48970
384,55889
385,43299
386,48740
387,48310
388,49569
389,49330
390,48420
391,49240
392,49319
393,48940
394,49050
395,49510
396,48809
397,49499
398,49070
399,48690
400,49470
401,48809
402,49000
403,49340
404,48700
405,50099
406,48600
407,48930
408,54160
409,44270
410,49050
411,49180
412,48990
413,48989
414,48810
415,50030
416,48739
417,49109
418,48910
419,49290
420,48990
421,49360
422,48830
423,49190
424,49540
425,50020
426,47950
427,49010
428,48899
429,72530
430,43110
431,48110
