0,284718
1,278419
2,286818
3,273199
4,297248
5,275979
6,265639
7,263229
8,272319
9,269009
10,255648
11,254839
12,273619
13,260319
14,265449
15,255249
16,276218
17,258259
18,256119
19,260639
20,255389
21,255638
22,255039
23,265479
24,267769
25,256518
26,254169
27,256229
28,264819
29,255289
30,254398
31,260378
32,254089
33,257619
34,263598
35,258229
36,253069
37,250428
38,248629
39,265589
40,263089
41,254708
42,254889
43,269118
44,256588
45,255329
46,258588
47,261828
48,254359
49,255149
50,257348
51,258769
52,252269
53,252198
54,257079
55,270049
56,255348
57,253499
58,262579
59,344378
60,254639
61,258928
62,263479
63,259569
64,254998
65,254889
66,270249
67,256338
68,253879
69,260759
70,258388
71,256699
72,258099
73,266949
74,254159
75,253979
76,252888
77,264318
78,259209
79,254058
80,253809
81,252139
82,265558
83,258768
84,251909
85,263099
86,257008
87,257379
88,253849
89,259908
90,253328
91,253509
92,256048
93,272159
94,256429
95,253889
96,253449
97,259499
98,251909
99,253708
100,255349
101,261249
102,256968
103,255279
104,256369
105,254719
106,253408
107,251949
108,260588
109,260749
110,252249
111,252278
112,257948
113,255889
114,253869
115,254528
116,265089
117,258039
118,252748
119,253749
120,259269
121,263048
122,254748
123,256149
124,257839
125,254869
126,253829
127,256349
128,258918
129,256669
130,252169
131,256038
132,277168
133,259179
134,259348
135,263139
136,264519
137,255238
138,252769
139,259579
140,259319
141,257448
142,260029
143,261248
144,255199
145,253989
146,252199
147,260958
148,265419
149,257068
150,254989
151,263899
152,288378
153,255448
154,253439
155,259668
156,253578
157,255629
158,253019
159,265208
160,252919
161,253899
162,262988
163,270729
164,256318
165,254059
166,261589
167,262848
168,254259
169,254319
170,259709
171,263318
172,255439
173,255039
174,253739
175,259589
176,254329
177,255008
178,264938
179,258629
180,259898
181,258569
182,259299
183,254798
184,253679
185,253129
186,258999
187,259528
188,257329
189,255029
190,256908
191,261029
192,254809
193,258279
194,260039
195,256849
196,250628
197,254698
198,250709
199,254838
200,252519
201,268549
202,264889
203,256389
204,253479
205,264129
206,257858
207,255049
208,254869
209,260508
210,271628
211,259829
212,255378
213,258678
214,253779
215,255719
216,254398
217,263859
218,253479
219,253228
220,257119
221,269659
222,255339
223,254529
224,255959
225,265978
226,256339
227,255099
228,260308
229,256309
230,258229
231,254368
232,257649
233,263859
234,254809
235,257068
236,257889
237,258128
238,255409
239,254759
240,258069
241,260259
242,253679
243,253728
244,263018
245,280539
246,254108
247,254429
248,261209
249,259608
250,257908
251,257119
252,259449
253,254398
254,253489
255,254809
256,265528
257,256649
258,249489
259,254708
260,272059
261,260699
262,252729
263,260319
264,263789
265,254498
266,254629
267,258369
268,258088
269,258819
270,261199
271,262818
272,264449
273,254219
274,255839
275,260409
276,254869
277,256519
278,253259
279,266468
280,258799
281,255159
282,255109
283,261079
284,253018
285,250728
286,248739
287,261358
288,255559
289,258639
290,270399
291,256838
292,251199
293,254719
294,257198
295,258969
296,253369
297,256668
298,257419
299,261129
300,253888
301,253718
302,256339
303,258498
304,248988
305,248049
306,249519
307,256748
308,256598
309,259359
310,257408
311,261638
312,252719
313,254169
314,256689
315,252989
316,252599
317,254348
318,264689
319,263459
320,248808
321,248889
322,268839
323,259518
324,250879
325,253269
326,270909
327,255399
328,255699
329,271679
330,255948
331,256669
332,254648
333,266999
334,262799
335,255099
336,255709
337,257849
338,287569
339,260008
340,254479
341,256939
342,252479
343,255459
344,251119
345,264808
346,251119
347,251369
348,253839
349,263288
350,253629
351,253849
352,255198
353,260409
354,253108
355,252898
356,252019
357,260699
358,260058
359,257599
360,261019
361,268258
362,255659
363,254778
364,258518
365,261819
366,253299
367,256708
368,258298
369,256929
370,251488
371,251979
372,253779
373,253058
374,252009
375,255399
376,254239
377,253488
378,267869
379,255509
380,256189
381,257718
382,256029
383,257719
384,261088
385,254499
386,252248
387,255229
388,272019
389,257648
390,252979
391,252149
392,267229
393,253999
394,252139
395,259229
396,258148
397,258049
398,258589
399,257288
400,254319
401,254229
402,252299
403,260218
404,263329
405,255199
406,254049
407,258349
408,268838
409,255209
410,253099
411,262339
412,258418
413,258349
414,254169
415,259738
416,250899
417,256269
418,259859
419,261368
420,258519
421,253329
422,252359
423,259479
424,257639
425,255479
426,259279
427,265369
428,254568
429,248049
430,253889
431,287258
432,252339
433,251499
