0,74610
1,58889
2,51160
3,46080
4,48759
5,48659
6,52650
7,64900
8,65750
9,65370
10,59110
11,49029
12,48920
13,48820
14,48780
15,49329
16,48649
17,49000
18,49260
19,50230
20,48050
21,49100
22,49230
23,86639
24,47010
25,49940
26,47589
27,49020
28,47010
29,49260
30,50170
31,48429
32,49500
33,48380
34,49020
35,49020
36,49350
37,50020
38,47989
39,49130
40,49100
41,49280
42,48890
43,49019
44,49390
45,51850
46,46510
47,52269
48,45700
49,49350
50,49580
51,48500
52,49099
53,48800
54,49500
55,48649
56,49159
57,101130
58,46789
59,49720
60,50660
61,46650
62,49030
63,49179
64,49010
65,48890
66,49350
67,49059
68,49010
69,52930
70,45810
71,49709
72,48150
73,49130
74,49189
75,49109
76,49180
77,49030
78,48910
79,49230
80,49080
81,48890
82,49069
83,49280
84,49090
85,49840
86,48430
87,48969
88,49300
89,48740
90,50079
91,48950
92,48790
93,49180
94,49019
95,48970
96,49120
97,49400
98,48700
99,49480
100,48730
101,49310
102,48919
103,49040
104,49540
105,48880
106,48869
107,51100
108,47350
109,49260
110,49709
111,48640
112,48730
113,49010
114,49169
115,49560
116,48680
117,50130
118,47780
119,50579
120,47970
121,49200
122,49159
123,48950
124,49150
125,48820
126,32969
127,48730
128,49280
129,49410
130,48839
131,50049
132,48360
133,49030
134,49360
135,48839
136,49120
137,50210
138,48080
139,49329
140,48740
141,49160
142,49220
143,49059
144,49210
145,49280
146,50480
147,48160
148,48309
149,50220
150,47820
151,54969
152,43470
153,49660
154,48490
155,49310
156,49050
157,49940
158,47990
159,49339
160,49150
161,48930
162,49450
163,49179
164,48720
165,50600
166,49700
167,49210
168,49080
169,49490
170,46330
171,49529
172,49380
173,51730
174,46249
175,51060
176,47000
177,49550
178,48500
179,49109
180,49330
181,50160
182,48380
183,48589
184,49240
185,49910
186,48230
187,49339
188,51990
189,46410
190,48700
191,49010
192,50000
193,48500
194,48970
195,49369
196,48839
197,49940
198,48380
199,48799
200,49210
201,49240
202,48590
203,49470
204,48990
205,49060
206,49220
207,49440
208,48990
209,48690
210,49330
211,48960
212,50090
213,48680
214,48510
215,49280
216,49470
217,48600
218,49140
219,49400
220,48900
221,49240
222,49410
223,48840
224,49079
225,49080
226,48880
227,49469
228,48640
229,49600
230,48690
231,49189
232,48909
233,49510
234,48680
235,49749
236,48569
