0,18850
1,18610
2,18770
3,18269
4,18480
5,18660
6,19120
7,18750
8,18490
9,18520
10,18280
11,18380
12,18190
13,17870
14,18659
15,18529
16,17989
17,17690
18,18210
19,18100
20,18360
21,17870
22,18430
23,18080
24,18290
25,18180
26,18329
27,18740
28,18069
29,25270
30,18210
31,18430
32,17810
33,18220
34,18020
35,18660
36,19090
37,18959
38,19889
39,18889
40,18100
41,18270
42,18360
43,18530
44,18170
45,17680
46,17900
47,17960
48,18280
49,17931
50,17930
51,18040
52,18050
53,18480
54,18310
55,17940
56,18270
57,17890
58,18210
59,17690
60,18600
61,18160
62,19330
63,18680
64,17690
65,18100
66,17890
67,18470
68,17600
69,18860
70,18609
71,18649
72,18110
73,17680
74,18650
75,18120
76,17810
77,18530
78,18170
79,18360
80,18120
81,18170
82,18060
83,21600
84,18220
85,18170
86,18000
87,18460
88,17830
89,18170
90,18230
91,18550
92,17860
93,18820
94,18189
95,18629
96,18540
97,18300
98,18700
99,18730
