0,15500
1,15040
2,15159
3,15020
4,14990
5,15070
6,15290
7,15060
8,15060
9,15290
10,15500
11,15120
12,15240
13,15180
14,14900
15,15740
16,15340
17,14970
18,15170
19,14920
20,15020
21,14990
22,15370
23,15340
24,15040
25,15020
26,15059
27,14800
28,14920
29,15220
30,15520
31,15060
32,14940
33,14780
34,15050
35,15080
36,14870
37,15020
38,15130
39,15350
40,15311
41,14891
42,15110
43,20400
44,15050
45,14800
46,15260
47,15190
48,14940
49,14890
50,15230
51,15530
52,16079
53,15229
54,16400
55,16029
56,14980
57,15020
58,15230
59,14980
60,14940
61,14990
62,15140
63,15010
64,15010
65,15260
66,15570
67,15251
68,14951
69,15020
70,15520
71,14740
72,14990
73,15220
74,15530
75,14990
76,15310
77,16010
78,16480
79,16040
80,16429
81,17000
82,15631
83,15630
84,15740
85,16910
86,15300
87,15050
88,15760
89,15710
90,16920
91,15430
92,16020
93,15379
94,16849
95,15749
96,16029
97,16110
98,15170
99,14950
