0,1272404
1,1153825
2,1140585
3,1134635
4,1135645
5,1153154
6,1138065
7,1357963
8,1045015
9,1040505
10,1041345
11,1039925
12,1035875
13,1035525
14,1038175
15,1040465
16,1043295
17,1032205
18,1035295
19,1039315
20,1040535
21,1050545
22,1037625
23,1054105
24,1036535
25,1078875
26,1065495
27,1045245
28,1041775
29,1042875
30,1042155
31,1041895
32,1070865
33,1036075
34,1056904
35,1037136
36,1036525
37,1034206
38,1036445
39,1036805
40,1056725
41,1035514
42,1039515
43,1040955
44,1038735
45,1036945
46,1038485
47,1053235
48,1051855
49,1039886
50,1042484
51,1034575
52,1049325
53,1044304
54,1042586
55,1039544
56,1043815
57,1041215
58,1035384
59,1047306
60,1038415
61,1044046
62,1042024
63,1033886
64,1046466
65,1039864
66,1042695
67,1047435
68,1044304
69,1050815
70,1046244
71,1036466
72,1049255
73,1039284
74,1047425
75,1045555
76,1045805
77,1039715
78,1034385
79,1044905
80,1042285
81,1027925
82,1034136
83,1048715
84,1039475
85,1043324
86,1047995
87,1053795
88,1044735
89,1047715
90,1036565
91,1040355
92,1043875
93,1066985
94,1037465
95,1065335
96,1078845
97,1039615
98,1036195
99,1050025
