[0;90m2024-10-11 14:15:36.665 [0;1;93m[Warning][m: IPC channel still there, doing an unlink of server-user-0-function-0
[0;90m2024-10-11 14:15:36.665 [0;1;96m[ Debug ][m: Application registered management segment 0x709cee740000 with size 65796264 to id 1
[0;90m2024-10-11 14:15:36.666 [0;1;96m[ Debug ][m: Application registered payload data segment 0x709b77538000 with size 6293584200 to id 2
[2024-10-11 14:15:36.666] [error] Enabling use of VMM-based allocations in CUDA!
[2024-10-11 14:15:36.741] [error] Message from the orchestrator! Code 1
[2024-10-11 14:15:36.741] [info] [ExecutionStatus] CPU execution!
[2024-10-11 14:15:36.741] [error] Message from the orchestrator! Code 3
[2024-10-11 14:15:36.741] [info] [ExecutionStatus] Full execution!
[2024-10-11 14:15:40.892] [error] Total size 278.0 0
[2024-10-11 14:15:40.893] [error] Total size 278.0 0
[2024-10-11 14:15:40.894] [error] Total size 278.0 0
[2024-10-11 14:15:40.895] [error] Total size 278.0 0
[2024-10-11 14:15:40.895] [error] Total size 298.0 0
[2024-10-11 14:15:40.897] [error] Total size 298.0 0
[2024-10-11 14:15:40.897] [error] Total size 298.0 0
[2024-10-11 14:15:40.899] [error] Total size 298.0 0
[2024-10-11 14:15:40.899] [error] Total size 298.0 0
[2024-10-11 14:15:40.899] [error] Total size 298.0 0
[2024-10-11 14:15:40.899] [error] Total size 298.0 0
[2024-10-11 14:15:40.899] [error] Total size 314.0 0
[2024-10-11 14:15:40.907] [error] Total size 314.0 0
[2024-10-11 14:15:40.908] [error] Total size 314.0 0
[2024-10-11 14:15:40.908] [error] Total size 330.0 0
[2024-10-11 14:15:40.916] [error] Total size 330.0 0
[2024-10-11 14:15:40.916] [error] Total size 330.0 0
[2024-10-11 14:15:40.917] [error] Total size 330.0 0
[2024-10-11 14:15:40.917] [error] Total size 330.0 0
[2024-10-11 14:15:40.919] [error] Total size 330.0 0
[2024-10-11 14:15:40.919] [error] Total size 330.0 0
[2024-10-11 14:15:40.921] [error] Total size 330.0 0
[2024-10-11 14:15:40.921] [error] Total size 330.0 0
[2024-10-11 14:15:40.923] [error] Total size 330.0 0
[2024-10-11 14:15:40.923] [error] Total size 330.0 0
[2024-10-11 14:15:40.923] [error] Total size 350.0 0
[2024-10-11 14:15:40.925] [error] Total size 350.0 0
[2024-10-11 14:15:40.925] [error] Total size 350.0 0
[2024-10-11 14:15:40.925] [error] Total size 350.0 0
[2024-10-11 14:15:40.925] [error] Total size 350.0 0
[2024-10-11 14:15:40.933] [error] Total size 350.0 0
[2024-10-11 14:15:40.934] [error] Total size 350.0 0
[2024-10-11 14:15:40.934] [error] Total size 366.0 0
[2024-10-11 14:15:40.942] [error] Total size 366.0 0
[2024-10-11 14:15:40.942] [error] Total size 366.0 0
[2024-10-11 14:15:40.942] [error] Total size 366.0 0
[2024-10-11 14:15:40.942] [error] Total size 366.0 0
[2024-10-11 14:15:40.943] [error] Total size 386.0 0
[2024-10-11 14:15:40.945] [error] Total size 386.0 0
[2024-10-11 14:15:40.945] [error] Total size 386.0 0
[2024-10-11 14:15:40.947] [error] Total size 386.0 0
[2024-10-11 14:15:40.947] [error] Total size 386.0 0
[2024-10-11 14:15:40.949] [error] Total size 386.0 0
[2024-10-11 14:15:40.949] [error] Total size 386.0 0
[2024-10-11 14:15:40.951] [error] Total size 386.0 0
[2024-10-11 14:15:40.951] [error] Total size 386.0 0
[2024-10-11 14:15:40.951] [error] Total size 386.0 0
[2024-10-11 14:15:40.951] [error] Total size 386.0 0
[2024-10-11 14:15:40.951] [error] Total size 402.0 0
[2024-10-11 14:15:40.959] [error] Total size 402.0 0
[2024-10-11 14:15:40.960] [error] Total size 402.0 0
[2024-10-11 14:15:40.960] [error] Total size 418.0 0
[2024-10-11 14:15:40.968] [error] Total size 418.0 0
[2024-10-11 14:15:40.968] [error] Total size 418.0 0
[2024-10-11 14:15:40.968] [error] Total size 418.0 0
[2024-10-11 14:15:40.968] [error] Total size 418.0 0
[2024-10-11 14:15:40.971] [error] Total size 418.0 0
[2024-10-11 14:15:40.971] [error] Total size 418.0 0
[2024-10-11 14:15:40.971] [error] Total size 438.0 0
[2024-10-11 14:15:40.972] [error] Total size 438.0 0
[2024-10-11 14:15:40.973] [error] Total size 438.0 0
[2024-10-11 14:15:40.975] [error] Total size 438.0 0
[2024-10-11 14:15:40.975] [error] Total size 438.0 0
[2024-10-11 14:15:40.977] [error] Total size 438.0 0
[2024-10-11 14:15:40.977] [error] Total size 438.0 0
[2024-10-11 14:15:40.977] [error] Total size 438.0 0
[2024-10-11 14:15:40.977] [error] Total size 438.0 0
[2024-10-11 14:15:40.977] [error] Total size 454.0 0
[2024-10-11 14:15:40.985] [error] Total size 454.0 0
[2024-10-11 14:15:40.986] [error] Total size 454.0 0
[2024-10-11 14:15:40.986] [error] Total size 470.0 0
[2024-10-11 14:15:40.994] [error] Total size 470.0 0
[2024-10-11 14:15:40.995] [error] Total size 470.0 0
[2024-10-11 14:15:40.995] [error] Total size 470.0 0
[2024-10-11 14:15:40.995] [error] Total size 470.0 0
[2024-10-11 14:15:40.997] [error] Total size 470.0 0
[2024-10-11 14:15:40.997] [error] Total size 470.0 0
[2024-10-11 14:15:40.999] [error] Total size 470.0 0
[2024-10-11 14:15:40.999] [error] Total size 470.0 0
[2024-10-11 14:15:40.999] [error] Total size 490.0 0
[2024-10-11 14:15:41.001] [error] Total size 490.0 0
[2024-10-11 14:15:41.001] [error] Total size 490.0 0
[2024-10-11 14:15:41.003] [error] Total size 490.0 0
[2024-10-11 14:15:41.003] [error] Total size 490.0 0
[2024-10-11 14:15:41.003] [error] Total size 490.0 0
[2024-10-11 14:15:41.003] [error] Total size 490.0 0
[2024-10-11 14:15:41.003] [error] Total size 506.0 0
[2024-10-11 14:15:41.011] [error] Total size 506.0 0
[2024-10-11 14:15:41.012] [error] Total size 506.0 0
[2024-10-11 14:15:41.012] [error] Total size 522.0 0
[2024-10-11 14:15:41.020] [error] Total size 522.0 0
[2024-10-11 14:15:41.021] [error] Total size 522.0 0
[2024-10-11 14:15:41.021] [error] Total size 522.0 0
[2024-10-11 14:15:41.021] [error] Total size 522.0 0
[2024-10-11 14:15:41.023] [error] Total size 522.0 0
[2024-10-11 14:15:41.024] [error] Total size 522.0 0
[2024-10-11 14:15:41.025] [error] Total size 522.0 0
[2024-10-11 14:15:41.026] [error] Total size 522.0 0
[2024-10-11 14:15:41.028] [error] Total size 522.0 0
[2024-10-11 14:15:41.028] [error] Total size 522.0 0
[2024-10-11 14:15:41.028] [error] Total size 542.0 0
[2024-10-11 14:15:41.030] [error] Total size 542.0 0
[2024-10-11 14:15:41.030] [error] Total size 542.0 0
[2024-10-11 14:15:41.030] [error] Total size 542.0 0
[2024-10-11 14:15:41.030] [error] Total size 542.0 0
[2024-10-11 14:15:41.038] [error] Total size 542.0 0
[2024-10-11 14:15:41.039] [error] Total size 542.0 0
[2024-10-11 14:15:41.039] [error] Total size 558.0 0
[2024-10-11 14:15:41.047] [error] Total size 558.0 0
[2024-10-11 14:15:41.048] [error] Total size 558.0 0
[2024-10-11 14:15:41.048] [error] Total size 558.0 0
[2024-10-11 14:15:41.048] [error] Total size 558.0 0
[2024-10-11 14:15:41.048] [error] Total size 578.0 0
[2024-10-11 14:15:41.050] [error] Total size 578.0 0
[2024-10-11 14:15:41.050] [error] Total size 578.0 0
[2024-10-11 14:15:41.052] [error] Total size 578.0 0
[2024-10-11 14:15:41.052] [error] Total size 578.0 0
[2024-10-11 14:15:41.054] [error] Total size 578.0 0
[2024-10-11 14:15:41.054] [error] Total size 578.0 0
[2024-10-11 14:15:41.056] [error] Total size 578.0 0
[2024-10-11 14:15:41.056] [error] Total size 578.0 0
[2024-10-11 14:15:41.056] [error] Total size 578.0 0
[2024-10-11 14:15:41.056] [error] Total size 578.0 0
[2024-10-11 14:15:41.056] [error] Total size 594.0 0
[2024-10-11 14:15:41.064] [error] Total size 594.0 0
[2024-10-11 14:15:41.065] [error] Total size 594.0 0
[2024-10-11 14:15:41.065] [error] Total size 610.0 0
[2024-10-11 14:15:41.073] [error] Total size 610.0 0
[2024-10-11 14:15:41.074] [error] Total size 610.0 0
[2024-10-11 14:15:41.074] [error] Total size 610.0 0
[2024-10-11 14:15:41.074] [error] Total size 610.0 0
[2024-10-11 14:15:41.076] [error] Total size 610.0 0
[2024-10-11 14:15:41.076] [error] Total size 610.0 0
[2024-10-11 14:15:41.076] [error] Total size 630.0 0
[2024-10-11 14:15:41.078] [error] Total size 630.0 0
[2024-10-11 14:15:41.078] [error] Total size 630.0 0
[2024-10-11 14:15:41.080] [error] Total size 630.0 0
[2024-10-11 14:15:41.081] [error] Total size 630.0 0
[2024-10-11 14:15:41.083] [error] Total size 630.0 0
[2024-10-11 14:15:41.083] [error] Total size 630.0 0
[2024-10-11 14:15:41.083] [error] Total size 630.0 0
[2024-10-11 14:15:41.083] [error] Total size 630.0 0
[2024-10-11 14:15:41.083] [error] Total size 646.0 0
[2024-10-11 14:15:41.091] [error] Total size 646.0 0
[2024-10-11 14:15:41.092] [error] Total size 646.0 0
[2024-10-11 14:15:41.092] [error] Total size 662.0 0
[2024-10-11 14:15:41.100] [error] Total size 662.0 0
[2024-10-11 14:15:41.101] [error] Total size 662.0 0
[2024-10-11 14:15:41.101] [error] Total size 662.0 0
[2024-10-11 14:15:41.101] [error] Total size 662.0 0
[2024-10-11 14:15:41.103] [error] Total size 662.0 0
[2024-10-11 14:15:41.103] [error] Total size 662.0 0
[2024-10-11 14:15:41.105] [error] Total size 662.0 0
[2024-10-11 14:15:41.105] [error] Total size 662.0 0
[2024-10-11 14:15:41.105] [error] Total size 682.0 0
[2024-10-11 14:15:41.107] [error] Total size 682.0 0
[2024-10-11 14:15:41.107] [error] Total size 682.0 0
[2024-10-11 14:15:41.109] [error] Total size 682.0 0
[2024-10-11 14:15:41.109] [error] Total size 682.0 0
[2024-10-11 14:15:41.109] [error] Total size 682.0 0
[2024-10-11 14:15:41.109] [error] Total size 682.0 0
[2024-10-11 14:15:41.109] [error] Total size 698.0 0
[2024-10-11 14:15:41.117] [error] Total size 698.0 0
[2024-10-11 14:15:41.118] [error] Total size 698.0 0
[2024-10-11 14:15:41.118] [error] Total size 714.0 0
[2024-10-11 14:15:41.126] [error] Total size 714.0 0
[2024-10-11 14:15:41.127] [error] Total size 714.0 0
[2024-10-11 14:15:41.127] [error] Total size 714.0 0
[2024-10-11 14:15:41.127] [error] Total size 714.0 0
[2024-10-11 14:15:41.129] [error] Total size 714.0 0
[2024-10-11 14:15:41.129] [error] Total size 714.0 0
[2024-10-11 14:15:41.131] [error] Total size 714.0 0
[2024-10-11 14:15:41.131] [error] Total size 714.0 0
[2024-10-11 14:15:41.133] [error] Total size 714.0 0
[2024-10-11 14:15:41.133] [error] Total size 714.0 0
[2024-10-11 14:15:41.134] [error] Total size 734.0 0
[2024-10-11 14:15:41.135] [error] Total size 734.0 0
[2024-10-11 14:15:41.136] [error] Total size 734.0 0
[2024-10-11 14:15:41.136] [error] Total size 734.0 0
[2024-10-11 14:15:41.136] [error] Total size 734.0 0
[2024-10-11 14:15:41.144] [error] Total size 734.0 0
[2024-10-11 14:15:41.144] [error] Total size 734.0 0
[2024-10-11 14:15:41.145] [error] Total size 750.0 0
[2024-10-11 14:15:41.153] [error] Total size 750.0 0
[2024-10-11 14:15:41.153] [error] Total size 750.0 0
[2024-10-11 14:15:41.153] [error] Total size 750.0 0
[2024-10-11 14:15:41.153] [error] Total size 750.0 0
[2024-10-11 14:15:41.153] [error] Total size 770.0 0
[2024-10-11 14:15:41.156] [error] Total size 770.0 0
[2024-10-11 14:15:41.156] [error] Total size 770.0 0
[2024-10-11 14:15:41.158] [error] Total size 770.0 0
[2024-10-11 14:15:41.158] [error] Total size 770.0 0
[2024-10-11 14:15:41.160] [error] Total size 770.0 0
[2024-10-11 14:15:41.160] [error] Total size 770.0 0
[2024-10-11 14:15:41.162] [error] Total size 770.0 0
[2024-10-11 14:15:41.162] [error] Total size 770.0 0
[2024-10-11 14:15:41.162] [error] Total size 770.0 0
[2024-10-11 14:15:41.162] [error] Total size 770.0 0
[2024-10-11 14:15:41.162] [error] Total size 786.0 0
[2024-10-11 14:15:41.170] [error] Total size 786.0 0
[2024-10-11 14:15:41.171] [error] Total size 786.0 0
[2024-10-11 14:15:41.171] [error] Total size 802.0 0
[2024-10-11 14:15:41.179] [error] Total size 802.0 0
[2024-10-11 14:15:41.180] [error] Total size 802.0 0
[2024-10-11 14:15:41.180] [error] Total size 802.0 0
[2024-10-11 14:15:41.180] [error] Total size 802.0 0
[2024-10-11 14:15:41.182] [error] Total size 802.0 0
[2024-10-11 14:15:41.182] [error] Total size 802.0 0
[2024-10-11 14:15:41.182] [error] Total size 822.0 0
[2024-10-11 14:15:41.184] [error] Total size 822.0 0
[2024-10-11 14:15:41.185] [error] Total size 822.0 0
[2024-10-11 14:15:41.186] [error] Total size 822.0 0
[2024-10-11 14:15:41.187] [error] Total size 822.0 0
[2024-10-11 14:15:41.189] [error] Total size 822.0 0
[2024-10-11 14:15:41.189] [error] Total size 822.0 0
[2024-10-11 14:15:41.189] [error] Total size 822.0 0
[2024-10-11 14:15:41.189] [error] Total size 822.0 0
[2024-10-11 14:15:41.189] [error] Total size 838.0 0
[2024-10-11 14:15:41.198] [error] Total size 838.0 0
[2024-10-11 14:15:41.198] [error] Total size 838.0 0
[2024-10-11 14:15:41.199] [error] Total size 854.0 0
[2024-10-11 14:15:41.207] [error] Total size 854.0 0
[2024-10-11 14:15:41.208] [error] Total size 854.0 0
[2024-10-11 14:15:41.208] [error] Total size 854.0 0
[2024-10-11 14:15:41.208] [error] Total size 854.0 0
[2024-10-11 14:15:41.210] [error] Total size 854.0 0
[2024-10-11 14:15:41.210] [error] Total size 854.0 0
[2024-10-11 14:15:41.212] [error] Total size 854.0 0
[2024-10-11 14:15:41.212] [error] Total size 854.0 0
[2024-10-11 14:15:41.213] [error] Total size 874.0 0
[2024-10-11 14:15:41.214] [error] Total size 874.0 0
[2024-10-11 14:15:41.215] [error] Total size 874.0 0
[2024-10-11 14:15:41.216] [error] Total size 874.0 0
[2024-10-11 14:15:41.217] [error] Total size 874.0 0
[2024-10-11 14:15:41.217] [error] Total size 874.0 0
[2024-10-11 14:15:41.217] [error] Total size 874.0 0
[2024-10-11 14:15:41.217] [error] Total size 890.0 0
[2024-10-11 14:15:41.225] [error] Total size 890.0 0
[2024-10-11 14:15:41.225] [error] Total size 890.0 0
[2024-10-11 14:15:41.226] [error] Total size 906.0 0
[2024-10-11 14:15:41.234] [error] Total size 906.0 0
[2024-10-11 14:15:41.235] [error] Total size 906.0 0
[2024-10-11 14:15:41.235] [error] Total size 906.0 0
[2024-10-11 14:15:41.235] [error] Total size 906.0 0
[2024-10-11 14:15:41.237] [error] Total size 906.0 0
[2024-10-11 14:15:41.237] [error] Total size 906.0 0
[2024-10-11 14:15:41.239] [error] Total size 906.0 0
[2024-10-11 14:15:41.239] [error] Total size 906.0 0
[2024-10-11 14:15:41.241] [error] Total size 906.0 0
[2024-10-11 14:15:41.241] [error] Total size 906.0 0
[2024-10-11 14:15:41.241] [error] Total size 926.0 0
[2024-10-11 14:15:41.243] [error] Total size 926.0 0
[2024-10-11 14:15:41.244] [error] Total size 926.0 0
[2024-10-11 14:15:41.244] [error] Total size 926.0 0
[2024-10-11 14:15:41.244] [error] Total size 926.0 0
[2024-10-11 14:15:41.252] [error] Total size 926.0 0
[2024-10-11 14:15:41.252] [error] Total size 926.0 0
[2024-10-11 14:15:41.253] [error] Total size 942.0 0
[2024-10-11 14:15:41.261] [error] Total size 942.0 0
[2024-10-11 14:15:41.261] [error] Total size 942.0 0
[2024-10-11 14:15:41.261] [error] Total size 942.0 0
[2024-10-11 14:15:41.261] [error] Total size 942.0 0
[2024-10-11 14:15:41.261] [error] Total size 962.0 0
[2024-10-11 14:15:41.264] [error] Total size 962.0 0
[2024-10-11 14:15:41.264] [error] Total size 962.0 0
[2024-10-11 14:15:41.266] [error] Total size 962.0 0
[2024-10-11 14:15:41.266] [error] Total size 962.0 0
[2024-10-11 14:15:41.268] [error] Total size 962.0 0
[2024-10-11 14:15:41.268] [error] Total size 962.0 0
[2024-10-11 14:15:41.270] [error] Total size 962.0 0
[2024-10-11 14:15:41.270] [error] Total size 962.0 0
[2024-10-11 14:15:41.270] [error] Total size 962.0 0
[2024-10-11 14:15:41.270] [error] Total size 962.0 0
[2024-10-11 14:15:41.270] [error] Total size 978.0 0
[2024-10-11 14:15:41.278] [error] Total size 978.0 0
[2024-10-11 14:15:41.279] [error] Total size 978.0 0
[2024-10-11 14:15:41.279] [error] Total size 994.0 0
[2024-10-11 14:15:41.287] [error] Total size 994.0 0
[2024-10-11 14:15:41.287] [error] Total size 994.0 0
[2024-10-11 14:15:41.287] [error] Total size 994.0 0
[2024-10-11 14:15:41.287] [error] Total size 994.0 0
[2024-10-11 14:15:41.290] [error] Total size 994.0 0
[2024-10-11 14:15:41.290] [error] Total size 994.0 0
[2024-10-11 14:15:41.290] [error] Total size 1014.0 0
[2024-10-11 14:15:41.292] [error] Total size 1014.0 0
[2024-10-11 14:15:41.292] [error] Total size 1014.0 0
[2024-10-11 14:15:41.294] [error] Total size 1014.0 0
[2024-10-11 14:15:41.294] [error] Total size 1014.0 0
[2024-10-11 14:15:41.296] [error] Total size 1014.0 0
[2024-10-11 14:15:41.296] [error] Total size 1014.0 0
[2024-10-11 14:15:41.296] [error] Total size 1014.0 0
[2024-10-11 14:15:41.296] [error] Total size 1014.0 0
[2024-10-11 14:15:41.296] [error] Total size 1030.0 0
[2024-10-11 14:15:41.304] [error] Total size 1030.0 0
[2024-10-11 14:15:41.305] [error] Total size 1030.0 0
[2024-10-11 14:15:41.305] [error] Total size 1046.0 0
[2024-10-11 14:15:41.313] [error] Total size 1046.0 0
[2024-10-11 14:15:41.314] [error] Total size 1046.0 0
[2024-10-11 14:15:41.314] [error] Total size 1046.0 0
[2024-10-11 14:15:41.314] [error] Total size 1046.0 0
[2024-10-11 14:15:41.316] [error] Total size 1046.0 0
[2024-10-11 14:15:41.316] [error] Total size 1046.0 0
[2024-10-11 14:15:41.318] [error] Total size 1046.0 0
[2024-10-11 14:15:41.318] [error] Total size 1046.0 0
[2024-10-11 14:15:41.318] [error] Total size 1066.0 0
[2024-10-11 14:15:41.320] [error] Total size 1066.0 0
[2024-10-11 14:15:41.320] [error] Total size 1066.0 0
[2024-10-11 14:15:41.322] [error] Total size 1066.0 0
[2024-10-11 14:15:41.322] [error] Total size 1066.0 0
[2024-10-11 14:15:41.322] [error] Total size 1066.0 0
[2024-10-11 14:15:41.322] [error] Total size 1066.0 0
[2024-10-11 14:15:41.322] [error] Total size 1082.0 0
[2024-10-11 14:15:41.331] [error] Total size 1082.0 0
[2024-10-11 14:15:41.331] [error] Total size 1082.0 0
[2024-10-11 14:15:41.331] [error] Total size 1098.0 0
[2024-10-11 14:15:41.339] [error] Total size 1098.0 0
[2024-10-11 14:15:41.340] [error] Total size 1098.0 0
[2024-10-11 14:15:41.340] [error] Total size 1098.0 0
[2024-10-11 14:15:41.340] [error] Total size 1098.0 0
[2024-10-11 14:15:41.342] [error] Total size 1098.0 0
[2024-10-11 14:15:41.342] [error] Total size 1098.0 0
[2024-10-11 14:15:41.344] [error] Total size 1098.0 0
[2024-10-11 14:15:41.344] [error] Total size 1098.0 0
[2024-10-11 14:15:41.346] [error] Total size 1098.0 0
[2024-10-11 14:15:41.346] [error] Total size 1098.0 0
[2024-10-11 14:15:41.346] [error] Total size 1118.0 0
[2024-10-11 14:15:41.348] [error] Total size 1118.0 0
[2024-10-11 14:15:41.348] [error] Total size 1118.0 0
[2024-10-11 14:15:41.348] [error] Total size 1118.0 0
[2024-10-11 14:15:41.348] [error] Total size 1118.0 0
[2024-10-11 14:15:41.357] [error] Total size 1118.0 0
[2024-10-11 14:15:41.357] [error] Total size 1118.0 0
[2024-10-11 14:15:41.357] [error] Total size 1134.0 0
[2024-10-11 14:15:41.366] [error] Total size 1134.0 0
[2024-10-11 14:15:41.366] [error] Total size 1134.0 0
[2024-10-11 14:15:41.366] [error] Total size 1134.0 0
[2024-10-11 14:15:41.366] [error] Total size 1134.0 0
[2024-10-11 14:15:41.366] [error] Total size 1154.0 0
[2024-10-11 14:15:41.368] [error] Total size 1154.0 0
[2024-10-11 14:15:41.369] [error] Total size 1154.0 0
[2024-10-11 14:15:41.370] [error] Total size 1154.0 0
[2024-10-11 14:15:41.371] [error] Total size 1154.0 0
[2024-10-11 14:15:41.372] [error] Total size 1154.0 0
[2024-10-11 14:15:41.373] [error] Total size 1154.0 0
[2024-10-11 14:15:41.374] [error] Total size 1154.0 0
[2024-10-11 14:15:41.375] [error] Total size 1154.0 0
[2024-10-11 14:15:41.375] [error] Total size 1154.0 0
[2024-10-11 14:15:41.375] [error] Total size 1154.0 0
[2024-10-11 14:15:41.375] [error] Total size 1170.0 0
[2024-10-11 14:15:41.383] [error] Total size 1170.0 0
[2024-10-11 14:15:41.384] [error] Total size 1170.0 0
[2024-10-11 14:15:41.384] [error] Total size 1186.0 0
[2024-10-11 14:15:41.392] [error] Total size 1186.0 0
[2024-10-11 14:15:41.392] [error] Total size 1186.0 0
[2024-10-11 14:15:41.392] [error] Total size 1186.0 0
[2024-10-11 14:15:41.392] [error] Total size 1186.0 0
[2024-10-11 14:15:41.394] [error] Total size 1186.0 0
[2024-10-11 14:15:41.395] [error] Total size 1186.0 0
[2024-10-11 14:15:41.395] [error] Total size 1206.0 0
[2024-10-11 14:15:41.396] [error] Total size 1206.0 0
[2024-10-11 14:15:41.397] [error] Total size 1206.0 0
[2024-10-11 14:15:41.399] [error] Total size 1206.0 0
[2024-10-11 14:15:41.399] [error] Total size 1206.0 0
[2024-10-11 14:15:41.401] [error] Total size 1206.0 0
[2024-10-11 14:15:41.401] [error] Total size 1206.0 0
[2024-10-11 14:15:41.401] [error] Total size 1206.0 0
[2024-10-11 14:15:41.401] [error] Total size 1206.0 0
[2024-10-11 14:15:41.401] [error] Total size 1222.0 0
[2024-10-11 14:15:41.409] [error] Total size 1222.0 0
[2024-10-11 14:15:41.410] [error] Total size 1222.0 0
[2024-10-11 14:15:41.410] [error] Total size 1238.0 0
[2024-10-11 14:15:41.418] [error] Total size 1238.0 0
[2024-10-11 14:15:41.418] [error] Total size 1238.0 0
[2024-10-11 14:15:41.418] [error] Total size 1238.0 0
[2024-10-11 14:15:41.418] [error] Total size 1238.0 0
[2024-10-11 14:15:41.421] [error] Total size 1238.0 0
[2024-10-11 14:15:41.421] [error] Total size 1238.0 0
[2024-10-11 14:15:41.422] [error] Total size 1238.0 0
[2024-10-11 14:15:41.423] [error] Total size 1238.0 0
[2024-10-11 14:15:41.423] [error] Total size 1258.0 0
[2024-10-11 14:15:41.425] [error] Total size 1258.0 0
[2024-10-11 14:15:41.425] [error] Total size 1258.0 0
[2024-10-11 14:15:41.427] [error] Total size 1258.0 0
[2024-10-11 14:15:41.427] [error] Total size 1258.0 0
[2024-10-11 14:15:41.427] [error] Total size 1258.0 0
[2024-10-11 14:15:41.427] [error] Total size 1258.0 0
[2024-10-11 14:15:41.427] [error] Total size 1274.0 0
