0,171540784
1,31600
2,32939
3,32509
4,32739
5,32960
6,32600
7,32930
8,32480
9,32731
10,32820
11,32690
12,33060
13,32450
14,32690
15,32769
16,32820
17,32670
18,32750
19,32740
20,32830
21,32690
22,32720
23,32810
24,32690
25,32800
26,32720
27,32829
28,32770
29,32650
30,32650
31,32740
32,32739
33,32739
34,32840
35,32700
36,32750
37,32810
38,32690
39,32650
40,32720
41,32840
42,32740
43,32700
44,32789
45,32669
46,32820
47,32680
48,32770
49,32740
50,32689
51,32769
52,32740
53,32780
54,32740
55,32780
56,32609
57,32739
58,32800
59,32700
60,32720
61,32760
62,32769
63,32749
64,32720
65,32800
66,32730
67,32719
68,32709
69,32769
70,32720
71,32720
72,32820
73,32680
74,32800
75,32690
76,32740
77,32780
78,32740
79,32690
80,32740
81,32770
82,32750
83,32710
84,32780
85,32709
86,32640
87,32710
88,33300
89,32070
90,33450
91,32230
92,32459
93,32920
94,32670
95,32980
96,32450
97,32960
98,32980
99,32840
100,32670
101,32870
102,32470
103,32680
104,33120
105,32610
106,32570
107,32980
108,32310
109,32890
110,32349
111,33090
112,32870
113,32350
114,33600
115,32160
116,32719
117,33210
118,32640
119,32900
120,32280
121,32679
122,33619
123,32080
124,32670
125,33250
126,31850
127,33060
128,32650
129,32810
130,32670
131,32740
132,32830
133,32670
134,32730
135,32480
136,33710
137,31770
138,32959
139,32571
140,33029
141,32630
142,32940
143,32630
144,32940
145,32720
146,32519
147,32500
148,32760
149,32710
150,32919
151,32569
152,33030
153,33200
154,32040
155,32840
156,33300
157,32071
158,33089
159,32680
160,32690
161,32600
162,32930
163,32719
164,32680
165,32820
166,32660
167,32740
168,32980
169,32500
170,32760
171,32760
172,32780
173,32970
174,32519
175,32409
176,33010
177,32770
178,32730
179,32680
180,32790
181,32760
182,32770
183,32680
184,32730
185,32740
186,32740
187,32830
188,33080
189,32300
190,32820
191,32660
192,32830
193,32680
194,32720
195,32840
196,32640
197,32759
198,32789
199,32669
200,32730
201,32800
202,32740
203,32779
204,32719
205,32760
206,32670
207,32830
208,32740
209,32780
210,32699
211,32740
212,32670
213,32800
214,32760
215,32690
216,32749
217,32700
218,32780
219,32740
220,32810
221,32690
222,32809
223,32740
224,32670
