[0;90m2024-10-11 14:15:56.784 [0;1;93m[Warning][m: IPC channel still there, doing an unlink of server-user-0-function-0
[0;90m2024-10-11 14:15:56.784 [0;1;96m[ Debug ][m: Application registered management segment 0x747e25340000 with size 65796264 to id 1
[0;90m2024-10-11 14:15:56.785 [0;1;96m[ Debug ][m: Application registered payload data segment 0x747cae138000 with size 6293584200 to id 2
[2024-10-11 14:15:56.785] [error] Enabling use of VMM-based allocations in CUDA!
[2024-10-11 14:15:56.871] [error] Message from the orchestrator! Code 1
[2024-10-11 14:15:56.871] [info] [ExecutionStatus] CPU execution!
[2024-10-11 14:15:56.871] [error] Message from the orchestrator! Code 3
[2024-10-11 14:15:56.871] [info] [ExecutionStatus] Full execution!
[2024-10-11 14:16:01.468] [error] Total size 1170.0 0
[2024-10-11 14:16:01.468] [error] Total size 1186.0 0
[2024-10-11 14:16:01.476] [error] Total size 1186.0 0
[2024-10-11 14:16:01.477] [error] Total size 1186.0 0
[2024-10-11 14:16:01.477] [error] Total size 1186.0 0
[2024-10-11 14:16:01.477] [error] Total size 1186.0 0
[2024-10-11 14:16:01.479] [error] Total size 1186.0 0
[2024-10-11 14:16:01.479] [error] Total size 1186.0 0
[2024-10-11 14:16:01.479] [error] Total size 1206.0 0
[2024-10-11 14:16:01.481] [error] Total size 1206.0 0
[2024-10-11 14:16:01.481] [error] Total size 1206.0 0
[2024-10-11 14:16:01.483] [error] Total size 1206.0 0
[2024-10-11 14:16:01.483] [error] Total size 1206.0 0
[2024-10-11 14:16:01.485] [error] Total size 1206.0 0
[2024-10-11 14:16:01.485] [error] Total size 1206.0 0
[2024-10-11 14:16:01.485] [error] Total size 1206.0 0
[2024-10-11 14:16:01.485] [error] Total size 1206.0 0
[2024-10-11 14:16:01.485] [error] Total size 1222.0 0
[2024-10-11 14:16:01.493] [error] Total size 1222.0 0
[2024-10-11 14:16:01.494] [error] Total size 1222.0 0
[2024-10-11 14:16:01.494] [error] Total size 1238.0 0
[2024-10-11 14:16:01.502] [error] Total size 1238.0 0
[2024-10-11 14:16:01.503] [error] Total size 1238.0 0
[2024-10-11 14:16:01.503] [error] Total size 1238.0 0
[2024-10-11 14:16:01.503] [error] Total size 1238.0 0
[2024-10-11 14:16:01.505] [error] Total size 1238.0 0
[2024-10-11 14:16:01.505] [error] Total size 1238.0 0
[2024-10-11 14:16:01.507] [error] Total size 1238.0 0
[2024-10-11 14:16:01.507] [error] Total size 1238.0 0
[2024-10-11 14:16:01.508] [error] Total size 1258.0 0
[2024-10-11 14:16:01.510] [error] Total size 1258.0 0
[2024-10-11 14:16:01.510] [error] Total size 1258.0 0
[2024-10-11 14:16:01.512] [error] Total size 1258.0 0
[2024-10-11 14:16:01.512] [error] Total size 1258.0 0
[2024-10-11 14:16:01.512] [error] Total size 1258.0 0
[2024-10-11 14:16:01.512] [error] Total size 1258.0 0
[2024-10-11 14:16:01.512] [error] Total size 1274.0 0
[2024-10-11 14:16:01.520] [error] Total size 1274.0 0
[2024-10-11 14:16:01.521] [error] Total size 1274.0 0
[2024-10-11 14:16:01.521] [error] Total size 1290.0 0
[2024-10-11 14:16:01.529] [error] Total size 1290.0 0
[2024-10-11 14:16:01.529] [error] Total size 1290.0 0
[2024-10-11 14:16:01.529] [error] Total size 1290.0 0
[2024-10-11 14:16:01.529] [error] Total size 1290.0 0
[2024-10-11 14:16:01.532] [error] Total size 1290.0 0
[2024-10-11 14:16:01.532] [error] Total size 1290.0 0
[2024-10-11 14:16:01.532] [error] Total size 1290.0 0
[2024-10-11 14:16:01.532] [error] Total size 1290.0 0
[2024-10-11 14:16:01.536] [error] Total size 1290.0 0
[2024-10-11 14:16:01.536] [error] Total size 1290.0 0
[2024-10-11 14:16:01.536] [error] Total size 1290.0 0
[2024-10-11 14:16:01.536] [error] Total size 1290.0 0
[2024-10-11 14:16:01.629] [error] Total size 1292.0 0
[2024-10-11 14:16:01.641] [error] Total size 1312.0 0
[2024-10-11 14:16:01.648] [error] Total size 1332.0 0
[2024-10-11 14:16:01.738] [error] Total size 1332.0 0
[2024-10-11 14:16:01.740] [error] Total size 1332.0 0
[2024-10-11 14:16:01.740] [error] Total size 1332.0 0
[2024-10-11 14:16:01.740] [error] Total size 1332.0 0
[2024-10-11 14:16:01.740] [error] Total size 1332.0 0
[2024-10-11 14:16:01.740] [error] Total size 1332.0 0
[2024-10-11 14:16:01.742] [error] Message from the orchestrator! Code 1
[2024-10-11 14:16:01.742] [info] [ExecutionStatus] CPU execution!
[2024-10-11 14:16:01.742] [error] Message from the orchestrator! Code 3
[2024-10-11 14:16:01.742] [info] [ExecutionStatus] Full execution!
[2024-10-11 14:16:01.742] [error] Second invoc, let's do swap
[2024-10-11 14:16:02.092] [error] SwapOut 349.341
[2024-10-11 14:16:02.213] [error] Synchronize 0
[2024-10-11 14:16:02.304] [error] SwapIn 211.79
[2024-10-11 14:16:02.304] [error] Total size 1332.0 0
[2024-10-11 14:16:02.304] [error] Total size 1332.0 0
[2024-10-11 14:16:02.304] [error] Total size 1332.0 0
[2024-10-11 14:16:02.304] [error] Total size 1332.0 0
[2024-10-11 14:16:02.304] [error] Total size 1332.0 0
[2024-10-11 14:16:02.324] [error] Total size 1332.0 0
[2024-10-11 14:16:02.324] [error] Total size 1332.0 0
[2024-10-11 14:16:02.324] [error] Total size 1332.0 0
[2024-10-11 14:16:02.324] [error] Total size 1332.0 0
[2024-10-11 14:16:02.324] [error] Total size 1332.0 0
[2024-10-11 14:16:02.324] [error] Total size 1332.0 0
[2024-10-11 14:16:02.327] [error] Message from the orchestrator! Code 1
[2024-10-11 14:16:02.327] [info] [ExecutionStatus] CPU execution!
[2024-10-11 14:16:02.327] [error] Message from the orchestrator! Code 3
[2024-10-11 14:16:02.327] [info] [ExecutionStatus] Full execution!
[2024-10-11 14:16:02.337] [error] Total size 1332.0 0
[2024-10-11 14:16:02.337] [error] Total size 1332.0 0
[2024-10-11 14:16:02.337] [error] Total size 1332.0 0
[2024-10-11 14:16:02.337] [error] Total size 1332.0 0
[2024-10-11 14:16:02.357] [error] Total size 1332.0 0
[2024-10-11 14:16:02.357] [error] Total size 1332.0 0
[2024-10-11 14:16:02.357] [error] Total size 1332.0 0
[2024-10-11 14:16:02.357] [error] Total size 1332.0 0
[2024-10-11 14:16:02.357] [error] Total size 1332.0 0
[2024-10-11 14:16:02.357] [error] Total size 1332.0 0
[2024-10-11 14:16:02.359] [error] Message from the orchestrator! Code 1
[2024-10-11 14:16:02.359] [info] [ExecutionStatus] CPU execution!
[2024-10-11 14:16:02.359] [error] Message from the orchestrator! Code 3
[2024-10-11 14:16:02.359] [info] [ExecutionStatus] Full execution!
[2024-10-11 14:16:02.369] [error] Total size 1332.0 0
[2024-10-11 14:16:02.369] [error] Total size 1332.0 0
[2024-10-11 14:16:02.369] [error] Total size 1332.0 0
[2024-10-11 14:16:02.369] [error] Total size 1332.0 0
[2024-10-11 14:16:02.389] [error] Total size 1332.0 0
[2024-10-11 14:16:02.390] [error] Total size 1332.0 0
[2024-10-11 14:16:02.390] [error] Total size 1332.0 0
[2024-10-11 14:16:02.390] [error] Total size 1332.0 0
[2024-10-11 14:16:02.390] [error] Total size 1332.0 0
[2024-10-11 14:16:02.390] [error] Total size 1332.0 0
