0,35370
1,34199
2,33690
3,34110
4,34330
5,34590
6,34460
7,33929
8,32851
9,39509
10,32100
11,33070
12,32450
13,32780
14,32479
15,32730
16,32700
17,32370
18,33200
19,38800
20,33080
21,33069
22,32750
23,32850
24,35120
25,32370
26,33189
27,33111
28,33199
29,33320
30,32620
31,32810
32,32590
33,32270
34,32789
35,36320
36,33230
37,32980
38,32990
39,32990
40,35659
41,33930
42,32160
43,32410
44,32980
45,32520
46,33000
47,32689
48,33090
49,37110
50,32960
51,32780
52,32569
53,33350
54,32780
55,33090
56,33130
57,36620
58,32710
59,32810
60,33310
61,34460
62,34030
63,32640
64,32940
65,32089
66,33040
67,32680
68,32530
69,32260
70,32880
71,32720
72,32579
73,33710
74,32410
75,32980
76,32730
77,32280
78,32079
79,37100
80,32690
81,32930
82,32250
83,32980
84,32600
85,33369
86,33220
87,32120
88,31880
89,33800
90,31710
91,32810
92,32710
93,33540
94,33740
95,33530
96,32930
97,34879
98,32940
99,32850
