0,38830
1,36760
2,36749
3,44670
4,36100
5,35660
6,37890
7,36660
8,36659
9,37180
10,37370
11,35800
12,37210
13,36279
14,40109
15,35850
16,37200
17,37820
18,37970
19,40331
20,46889
21,36990
22,45690
23,36699
24,36751
25,36509
26,36460
27,36820
28,37350
29,44149
30,36140
31,35700
32,44510
33,35600
34,36200
35,49769
36,44110
37,36710
38,36220
39,35770
40,40740
41,36910
42,36060
43,36370
44,36540
45,36370
46,44749
47,36470
48,36770
49,36530
50,35770
51,38340
52,36289
53,36520
54,36410
55,39600
56,36640
57,36529
58,35339
59,38350
60,36300
61,36110
62,44479
63,35740
64,36610
65,35390
66,41930
67,38600
68,36430
69,35909
70,36670
71,36710
72,38000
73,35959
74,35929
75,36390
76,37250
77,37290
78,38010
79,39850
80,37849
81,36050
82,37010
83,36950
84,36350
85,35559
86,36450
87,36540
88,35930
89,36170
90,36239
91,36060
92,36190
93,40430
94,36690
95,36810
96,36409
97,36390
98,36330
99,47040
