0,34299
1,34850
2,34700
3,33270
4,41800
5,32099
6,32560
7,34880
8,33100
9,32850
10,33260
11,32320
12,32400
13,32259
14,32260
15,32050
16,32240
17,41000
18,34480
19,32909
20,32650
21,32560
22,32790
23,33320
24,33889
25,37010
26,32630
27,32620
28,32570
29,32470
30,32579
31,33010
32,32340
33,32790
34,31820
35,32070
36,31870
37,32620
38,31909
39,32150
40,31820
41,32500
42,32220
43,31920
44,31910
45,32410
46,32720
47,37490
48,30880
49,32520
50,32060
51,31939
52,34220
53,31950
54,32260
55,32630
56,31919
57,33200
58,32640
59,33330
60,32750
61,32410
62,32370
63,32230
64,32500
65,32320
66,32100
67,31960
68,33650
69,32150
70,32000
71,32090
72,32700
73,32710
74,32380
75,32420
76,32500
77,35540
78,34040
79,32080
80,34490
81,32780
82,32910
83,32289
84,34239
85,32240
86,31840
87,31840
88,31930
89,32410
90,32159
91,33480
92,34440
93,34640
94,32950
95,33780
96,32719
97,32550
98,32040
99,31870
