0,298469
1,287118
2,294909
3,283409
4,282269
5,289309
6,284289
7,310718
8,261879
9,265739
10,259019
11,257709
12,259169
13,264759
14,259819
15,259898
16,265539
17,259689
18,259689
19,259518
20,263639
21,258999
22,263319
23,259808
24,261799
25,259019
26,263478
27,260008
28,261579
29,259279
30,258888
31,257819
32,263789
33,258539
34,257379
35,258648
36,262449
37,260219
38,259859
39,263278
40,258239
41,276989
42,258729
43,260479
44,258779
45,261949
46,258699
47,260829
48,258449
49,259139
50,258319
51,258739
52,268428
53,258669
54,257959
55,263509
56,259069
57,258868
58,257329
59,264859
60,258028
61,263708
62,278029
63,260139
64,258368
65,258588
66,258039
67,258529
68,269379
69,257098
70,259219
71,259649
72,257669
73,259099
74,259668
75,259739
76,279389
77,260489
78,262488
79,258889
80,258939
81,263039
82,259448
83,260129
84,258429
85,263699
86,259778
87,259379
88,262579
89,260148
90,257669
91,256859
92,258449
93,260429
94,259948
95,270358
96,258929
97,262999
98,267928
99,258438
