[0;90m2024-10-11 14:02:28.325 [0;1;93m[Warning][m: IPC channel still there, doing an unlink of server-user-0-function-0
[0;90m2024-10-11 14:02:28.326 [0;1;96m[ Debug ][m: Application registered management segment 0x786a2e140000 with size 65796264 to id 1
[0;90m2024-10-11 14:02:28.326 [0;1;96m[ Debug ][m: Application registered payload data segment 0x7868b6f38000 with size 6293584200 to id 2
[2024-10-11 14:02:28.326] [error] Enabling use of VMM-based allocations in CUDA!
[2024-10-11 14:02:28.476] [error] Message from the orchestrator! Code 1
[2024-10-11 14:02:28.476] [info] [ExecutionStatus] CPU execution!
[2024-10-11 14:02:28.476] [error] Message from the orchestrator! Code 3
[2024-10-11 14:02:28.476] [info] [ExecutionStatus] Full execution!
[2024-10-11 14:02:32.548] [error] Total size 226.0 0
[2024-10-11 14:02:32.548] [error] Total size 226.0 0
[2024-10-11 14:02:32.548] [error] Total size 226.0 0
[2024-10-11 14:02:32.550] [error] Total size 226.0 0
[2024-10-11 14:02:32.550] [error] Total size 226.0 0
[2024-10-11 14:02:32.550] [error] Total size 246.0 0
[2024-10-11 14:02:32.552] [error] Total size 246.0 0
[2024-10-11 14:02:32.552] [error] Total size 246.0 0
[2024-10-11 14:02:32.554] [error] Total size 246.0 0
[2024-10-11 14:02:32.555] [error] Total size 246.0 0
[2024-10-11 14:02:32.557] [error] Total size 246.0 0
[2024-10-11 14:02:32.557] [error] Total size 246.0 0
[2024-10-11 14:02:32.557] [error] Total size 246.0 0
[2024-10-11 14:02:32.557] [error] Total size 246.0 0
[2024-10-11 14:02:32.557] [error] Total size 262.0 0
[2024-10-11 14:02:32.565] [error] Total size 262.0 0
[2024-10-11 14:02:32.566] [error] Total size 262.0 0
[2024-10-11 14:02:32.566] [error] Total size 278.0 0
[2024-10-11 14:02:32.574] [error] Total size 278.0 0
[2024-10-11 14:02:32.575] [error] Total size 278.0 0
[2024-10-11 14:02:32.575] [error] Total size 278.0 0
[2024-10-11 14:02:32.575] [error] Total size 278.0 0
[2024-10-11 14:02:32.577] [error] Total size 278.0 0
[2024-10-11 14:02:32.577] [error] Total size 278.0 0
[2024-10-11 14:02:32.579] [error] Total size 278.0 0
[2024-10-11 14:02:32.580] [error] Total size 278.0 0
[2024-10-11 14:02:32.580] [error] Total size 298.0 0
[2024-10-11 14:02:32.582] [error] Total size 298.0 0
[2024-10-11 14:02:32.582] [error] Total size 298.0 0
[2024-10-11 14:02:32.584] [error] Total size 298.0 0
[2024-10-11 14:02:32.584] [error] Total size 298.0 0
[2024-10-11 14:02:32.584] [error] Total size 298.0 0
[2024-10-11 14:02:32.584] [error] Total size 298.0 0
[2024-10-11 14:02:32.584] [error] Total size 314.0 0
[2024-10-11 14:02:32.592] [error] Total size 314.0 0
[2024-10-11 14:02:32.593] [error] Total size 314.0 0
[2024-10-11 14:02:32.593] [error] Total size 330.0 0
[2024-10-11 14:02:32.601] [error] Total size 330.0 0
[2024-10-11 14:02:32.601] [error] Total size 330.0 0
[2024-10-11 14:02:32.601] [error] Total size 330.0 0
[2024-10-11 14:02:32.601] [error] Total size 330.0 0
[2024-10-11 14:02:32.604] [error] Total size 330.0 0
[2024-10-11 14:02:32.604] [error] Total size 330.0 0
[2024-10-11 14:02:32.606] [error] Total size 330.0 0
[2024-10-11 14:02:32.606] [error] Total size 330.0 0
[2024-10-11 14:02:32.608] [error] Total size 330.0 0
[2024-10-11 14:02:32.608] [error] Total size 330.0 0
[2024-10-11 14:02:32.608] [error] Total size 350.0 0
[2024-10-11 14:02:32.610] [error] Total size 350.0 0
[2024-10-11 14:02:32.610] [error] Total size 350.0 0
[2024-10-11 14:02:32.610] [error] Total size 350.0 0
[2024-10-11 14:02:32.610] [error] Total size 350.0 0
[2024-10-11 14:02:32.618] [error] Total size 350.0 0
[2024-10-11 14:02:32.619] [error] Total size 350.0 0
[2024-10-11 14:02:32.619] [error] Total size 366.0 0
[2024-10-11 14:02:32.627] [error] Total size 366.0 0
[2024-10-11 14:02:32.628] [error] Total size 366.0 0
[2024-10-11 14:02:32.628] [error] Total size 366.0 0
[2024-10-11 14:02:32.628] [error] Total size 366.0 0
[2024-10-11 14:02:32.628] [error] Total size 386.0 0
[2024-10-11 14:02:32.630] [error] Total size 386.0 0
[2024-10-11 14:02:32.630] [error] Total size 386.0 0
[2024-10-11 14:02:32.632] [error] Total size 386.0 0
[2024-10-11 14:02:32.632] [error] Total size 386.0 0
[2024-10-11 14:02:32.634] [error] Total size 386.0 0
[2024-10-11 14:02:32.635] [error] Total size 386.0 0
[2024-10-11 14:02:32.637] [error] Total size 386.0 0
[2024-10-11 14:02:32.637] [error] Total size 386.0 0
[2024-10-11 14:02:32.637] [error] Total size 386.0 0
[2024-10-11 14:02:32.637] [error] Total size 386.0 0
[2024-10-11 14:02:32.637] [error] Total size 402.0 0
[2024-10-11 14:02:32.645] [error] Total size 402.0 0
[2024-10-11 14:02:32.646] [error] Total size 402.0 0
[2024-10-11 14:02:32.646] [error] Total size 418.0 0
[2024-10-11 14:02:32.654] [error] Total size 418.0 0
[2024-10-11 14:02:32.654] [error] Total size 418.0 0
[2024-10-11 14:02:32.654] [error] Total size 418.0 0
[2024-10-11 14:02:32.654] [error] Total size 418.0 0
[2024-10-11 14:02:32.657] [error] Total size 418.0 0
[2024-10-11 14:02:32.657] [error] Total size 418.0 0
[2024-10-11 14:02:32.657] [error] Total size 438.0 0
[2024-10-11 14:02:32.659] [error] Total size 438.0 0
[2024-10-11 14:02:32.659] [error] Total size 438.0 0
[2024-10-11 14:02:32.661] [error] Total size 438.0 0
[2024-10-11 14:02:32.661] [error] Total size 438.0 0
[2024-10-11 14:02:32.663] [error] Total size 438.0 0
[2024-10-11 14:02:32.663] [error] Total size 438.0 0
[2024-10-11 14:02:32.663] [error] Total size 438.0 0
[2024-10-11 14:02:32.663] [error] Total size 438.0 0
[2024-10-11 14:02:32.663] [error] Total size 454.0 0
[2024-10-11 14:02:32.671] [error] Total size 454.0 0
[2024-10-11 14:02:32.672] [error] Total size 454.0 0
[2024-10-11 14:02:32.672] [error] Total size 470.0 0
[2024-10-11 14:02:32.680] [error] Total size 470.0 0
[2024-10-11 14:02:32.681] [error] Total size 470.0 0
[2024-10-11 14:02:32.681] [error] Total size 470.0 0
[2024-10-11 14:02:32.681] [error] Total size 470.0 0
[2024-10-11 14:02:32.683] [error] Total size 470.0 0
[2024-10-11 14:02:32.683] [error] Total size 470.0 0
[2024-10-11 14:02:32.685] [error] Total size 470.0 0
[2024-10-11 14:02:32.685] [error] Total size 470.0 0
[2024-10-11 14:02:32.685] [error] Total size 490.0 0
[2024-10-11 14:02:32.687] [error] Total size 490.0 0
[2024-10-11 14:02:32.687] [error] Total size 490.0 0
[2024-10-11 14:02:32.689] [error] Total size 490.0 0
[2024-10-11 14:02:32.689] [error] Total size 490.0 0
[2024-10-11 14:02:32.689] [error] Total size 490.0 0
[2024-10-11 14:02:32.689] [error] Total size 490.0 0
[2024-10-11 14:02:32.689] [error] Total size 506.0 0
[2024-10-11 14:02:32.698] [error] Total size 506.0 0
[2024-10-11 14:02:32.698] [error] Total size 506.0 0
[2024-10-11 14:02:32.698] [error] Total size 522.0 0
[2024-10-11 14:02:32.707] [error] Total size 522.0 0
[2024-10-11 14:02:32.707] [error] Total size 522.0 0
[2024-10-11 14:02:32.707] [error] Total size 522.0 0
[2024-10-11 14:02:32.707] [error] Total size 522.0 0
[2024-10-11 14:02:32.709] [error] Total size 522.0 0
[2024-10-11 14:02:32.710] [error] Total size 522.0 0
[2024-10-11 14:02:32.711] [error] Total size 522.0 0
[2024-10-11 14:02:32.712] [error] Total size 522.0 0
[2024-10-11 14:02:32.714] [error] Total size 522.0 0
[2024-10-11 14:02:32.714] [error] Total size 522.0 0
[2024-10-11 14:02:32.714] [error] Total size 542.0 0
[2024-10-11 14:02:32.716] [error] Total size 542.0 0
[2024-10-11 14:02:32.716] [error] Total size 542.0 0
[2024-10-11 14:02:32.716] [error] Total size 542.0 0
[2024-10-11 14:02:32.716] [error] Total size 542.0 0
[2024-10-11 14:02:32.724] [error] Total size 542.0 0
[2024-10-11 14:02:32.725] [error] Total size 542.0 0
[2024-10-11 14:02:32.725] [error] Total size 558.0 0
[2024-10-11 14:02:32.733] [error] Total size 558.0 0
[2024-10-11 14:02:32.734] [error] Total size 558.0 0
[2024-10-11 14:02:32.734] [error] Total size 558.0 0
[2024-10-11 14:02:32.734] [error] Total size 558.0 0
[2024-10-11 14:02:32.734] [error] Total size 578.0 0
[2024-10-11 14:02:32.736] [error] Total size 578.0 0
[2024-10-11 14:02:32.736] [error] Total size 578.0 0
[2024-10-11 14:02:32.738] [error] Total size 578.0 0
[2024-10-11 14:02:32.738] [error] Total size 578.0 0
[2024-10-11 14:02:32.740] [error] Total size 578.0 0
[2024-10-11 14:02:32.741] [error] Total size 578.0 0
[2024-10-11 14:02:32.743] [error] Total size 578.0 0
[2024-10-11 14:02:32.743] [error] Total size 578.0 0
[2024-10-11 14:02:32.743] [error] Total size 578.0 0
[2024-10-11 14:02:32.743] [error] Total size 578.0 0
[2024-10-11 14:02:32.743] [error] Total size 594.0 0
[2024-10-11 14:02:32.751] [error] Total size 594.0 0
[2024-10-11 14:02:32.752] [error] Total size 594.0 0
[2024-10-11 14:02:32.752] [error] Total size 610.0 0
[2024-10-11 14:02:32.760] [error] Total size 610.0 0
[2024-10-11 14:02:32.761] [error] Total size 610.0 0
[2024-10-11 14:02:32.761] [error] Total size 610.0 0
[2024-10-11 14:02:32.761] [error] Total size 610.0 0
[2024-10-11 14:02:32.763] [error] Total size 610.0 0
[2024-10-11 14:02:32.763] [error] Total size 610.0 0
[2024-10-11 14:02:32.763] [error] Total size 630.0 0
[2024-10-11 14:02:32.765] [error] Total size 630.0 0
[2024-10-11 14:02:32.765] [error] Total size 630.0 0
[2024-10-11 14:02:32.767] [error] Total size 630.0 0
[2024-10-11 14:02:32.767] [error] Total size 630.0 0
[2024-10-11 14:02:32.769] [error] Total size 630.0 0
[2024-10-11 14:02:32.769] [error] Total size 630.0 0
[2024-10-11 14:02:32.769] [error] Total size 630.0 0
[2024-10-11 14:02:32.769] [error] Total size 630.0 0
[2024-10-11 14:02:32.769] [error] Total size 646.0 0
[2024-10-11 14:02:32.778] [error] Total size 646.0 0
[2024-10-11 14:02:32.778] [error] Total size 646.0 0
[2024-10-11 14:02:32.778] [error] Total size 662.0 0
[2024-10-11 14:02:32.787] [error] Total size 662.0 0
[2024-10-11 14:02:32.787] [error] Total size 662.0 0
[2024-10-11 14:02:32.787] [error] Total size 662.0 0
[2024-10-11 14:02:32.787] [error] Total size 662.0 0
[2024-10-11 14:02:32.789] [error] Total size 662.0 0
[2024-10-11 14:02:32.790] [error] Total size 662.0 0
[2024-10-11 14:02:32.791] [error] Total size 662.0 0
[2024-10-11 14:02:32.792] [error] Total size 662.0 0
[2024-10-11 14:02:32.792] [error] Total size 682.0 0
[2024-10-11 14:02:32.794] [error] Total size 682.0 0
[2024-10-11 14:02:32.794] [error] Total size 682.0 0
[2024-10-11 14:02:32.796] [error] Total size 682.0 0
[2024-10-11 14:02:32.796] [error] Total size 682.0 0
[2024-10-11 14:02:32.796] [error] Total size 682.0 0
[2024-10-11 14:02:32.796] [error] Total size 682.0 0
[2024-10-11 14:02:32.796] [error] Total size 698.0 0
[2024-10-11 14:02:32.804] [error] Total size 698.0 0
[2024-10-11 14:02:32.805] [error] Total size 698.0 0
[2024-10-11 14:02:32.805] [error] Total size 714.0 0
[2024-10-11 14:02:32.813] [error] Total size 714.0 0
[2024-10-11 14:02:32.814] [error] Total size 714.0 0
[2024-10-11 14:02:32.814] [error] Total size 714.0 0
[2024-10-11 14:02:32.814] [error] Total size 714.0 0
[2024-10-11 14:02:32.816] [error] Total size 714.0 0
[2024-10-11 14:02:32.816] [error] Total size 714.0 0
[2024-10-11 14:02:32.818] [error] Total size 714.0 0
[2024-10-11 14:02:32.818] [error] Total size 714.0 0
[2024-10-11 14:02:32.820] [error] Total size 714.0 0
[2024-10-11 14:02:32.820] [error] Total size 714.0 0
[2024-10-11 14:02:32.820] [error] Total size 734.0 0
[2024-10-11 14:02:32.822] [error] Total size 734.0 0
[2024-10-11 14:02:32.822] [error] Total size 734.0 0
[2024-10-11 14:02:32.822] [error] Total size 734.0 0
[2024-10-11 14:02:32.822] [error] Total size 734.0 0
[2024-10-11 14:02:32.831] [error] Total size 734.0 0
[2024-10-11 14:02:32.831] [error] Total size 734.0 0
[2024-10-11 14:02:32.831] [error] Total size 750.0 0
[2024-10-11 14:02:32.839] [error] Total size 750.0 0
[2024-10-11 14:02:32.840] [error] Total size 750.0 0
[2024-10-11 14:02:32.840] [error] Total size 750.0 0
[2024-10-11 14:02:32.840] [error] Total size 750.0 0
[2024-10-11 14:02:32.840] [error] Total size 770.0 0
[2024-10-11 14:02:32.842] [error] Total size 770.0 0
[2024-10-11 14:02:32.842] [error] Total size 770.0 0
[2024-10-11 14:02:32.844] [error] Total size 770.0 0
[2024-10-11 14:02:32.844] [error] Total size 770.0 0
[2024-10-11 14:02:32.846] [error] Total size 770.0 0
[2024-10-11 14:02:32.846] [error] Total size 770.0 0
[2024-10-11 14:02:32.848] [error] Total size 770.0 0
[2024-10-11 14:02:32.848] [error] Total size 770.0 0
[2024-10-11 14:02:32.848] [error] Total size 770.0 0
[2024-10-11 14:02:32.848] [error] Total size 770.0 0
[2024-10-11 14:02:32.849] [error] Total size 786.0 0
[2024-10-11 14:02:32.857] [error] Total size 786.0 0
[2024-10-11 14:02:32.858] [error] Total size 786.0 0
[2024-10-11 14:02:32.858] [error] Total size 802.0 0
[2024-10-11 14:02:32.866] [error] Total size 802.0 0
[2024-10-11 14:02:32.866] [error] Total size 802.0 0
[2024-10-11 14:02:32.867] [error] Total size 802.0 0
[2024-10-11 14:02:32.867] [error] Total size 802.0 0
[2024-10-11 14:02:32.869] [error] Total size 802.0 0
[2024-10-11 14:02:32.869] [error] Total size 802.0 0
[2024-10-11 14:02:32.869] [error] Total size 822.0 0
[2024-10-11 14:02:32.871] [error] Total size 822.0 0
[2024-10-11 14:02:32.871] [error] Total size 822.0 0
[2024-10-11 14:02:32.873] [error] Total size 822.0 0
[2024-10-11 14:02:32.873] [error] Total size 822.0 0
[2024-10-11 14:02:32.875] [error] Total size 822.0 0
[2024-10-11 14:02:32.875] [error] Total size 822.0 0
[2024-10-11 14:02:32.875] [error] Total size 822.0 0
[2024-10-11 14:02:32.875] [error] Total size 822.0 0
[2024-10-11 14:02:32.875] [error] Total size 838.0 0
[2024-10-11 14:02:32.884] [error] Total size 838.0 0
[2024-10-11 14:02:32.884] [error] Total size 838.0 0
[2024-10-11 14:02:32.885] [error] Total size 854.0 0
[2024-10-11 14:02:32.893] [error] Total size 854.0 0
[2024-10-11 14:02:32.893] [error] Total size 854.0 0
[2024-10-11 14:02:32.893] [error] Total size 854.0 0
[2024-10-11 14:02:32.893] [error] Total size 854.0 0
[2024-10-11 14:02:32.895] [error] Total size 854.0 0
[2024-10-11 14:02:32.896] [error] Total size 854.0 0
[2024-10-11 14:02:32.897] [error] Total size 854.0 0
[2024-10-11 14:02:32.898] [error] Total size 854.0 0
[2024-10-11 14:02:32.898] [error] Total size 874.0 0
[2024-10-11 14:02:32.900] [error] Total size 874.0 0
[2024-10-11 14:02:32.900] [error] Total size 874.0 0
[2024-10-11 14:02:32.902] [error] Total size 874.0 0
[2024-10-11 14:02:32.902] [error] Total size 874.0 0
[2024-10-11 14:02:32.902] [error] Total size 874.0 0
[2024-10-11 14:02:32.902] [error] Total size 874.0 0
[2024-10-11 14:02:32.902] [error] Total size 890.0 0
[2024-10-11 14:02:32.910] [error] Total size 890.0 0
[2024-10-11 14:02:32.911] [error] Total size 890.0 0
[2024-10-11 14:02:32.911] [error] Total size 906.0 0
[2024-10-11 14:02:32.919] [error] Total size 906.0 0
[2024-10-11 14:02:32.920] [error] Total size 906.0 0
[2024-10-11 14:02:32.920] [error] Total size 906.0 0
[2024-10-11 14:02:32.920] [error] Total size 906.0 0
[2024-10-11 14:02:32.922] [error] Total size 906.0 0
[2024-10-11 14:02:32.922] [error] Total size 906.0 0
[2024-10-11 14:02:32.924] [error] Total size 906.0 0
[2024-10-11 14:02:32.924] [error] Total size 906.0 0
[2024-10-11 14:02:32.926] [error] Total size 906.0 0
[2024-10-11 14:02:32.926] [error] Total size 906.0 0
[2024-10-11 14:02:32.926] [error] Total size 926.0 0
[2024-10-11 14:02:32.928] [error] Total size 926.0 0
[2024-10-11 14:02:32.928] [error] Total size 926.0 0
[2024-10-11 14:02:32.928] [error] Total size 926.0 0
[2024-10-11 14:02:32.928] [error] Total size 926.0 0
[2024-10-11 14:02:32.937] [error] Total size 926.0 0
[2024-10-11 14:02:32.937] [error] Total size 926.0 0
[2024-10-11 14:02:32.937] [error] Total size 942.0 0
[2024-10-11 14:02:32.945] [error] Total size 942.0 0
[2024-10-11 14:02:32.946] [error] Total size 942.0 0
[2024-10-11 14:02:32.946] [error] Total size 942.0 0
[2024-10-11 14:02:32.946] [error] Total size 942.0 0
[2024-10-11 14:02:32.946] [error] Total size 962.0 0
[2024-10-11 14:02:32.948] [error] Total size 962.0 0
[2024-10-11 14:02:32.949] [error] Total size 962.0 0
[2024-10-11 14:02:32.950] [error] Total size 962.0 0
[2024-10-11 14:02:32.950] [error] Total size 962.0 0
[2024-10-11 14:02:32.952] [error] Total size 962.0 0
[2024-10-11 14:02:32.953] [error] Total size 962.0 0
[2024-10-11 14:02:32.954] [error] Total size 962.0 0
[2024-10-11 14:02:32.955] [error] Total size 962.0 0
[2024-10-11 14:02:32.955] [error] Total size 962.0 0
[2024-10-11 14:02:32.955] [error] Total size 962.0 0
[2024-10-11 14:02:32.955] [error] Total size 978.0 0
[2024-10-11 14:02:32.963] [error] Total size 978.0 0
[2024-10-11 14:02:32.964] [error] Total size 978.0 0
[2024-10-11 14:02:32.964] [error] Total size 994.0 0
[2024-10-11 14:02:32.972] [error] Total size 994.0 0
[2024-10-11 14:02:32.973] [error] Total size 994.0 0
[2024-10-11 14:02:32.973] [error] Total size 994.0 0
[2024-10-11 14:02:32.973] [error] Total size 994.0 0
[2024-10-11 14:02:32.975] [error] Total size 994.0 0
[2024-10-11 14:02:32.975] [error] Total size 994.0 0
[2024-10-11 14:02:32.975] [error] Total size 1014.0 0
[2024-10-11 14:02:32.977] [error] Total size 1014.0 0
[2024-10-11 14:02:32.977] [error] Total size 1014.0 0
[2024-10-11 14:02:32.979] [error] Total size 1014.0 0
[2024-10-11 14:02:32.980] [error] Total size 1014.0 0
[2024-10-11 14:02:32.982] [error] Total size 1014.0 0
[2024-10-11 14:02:32.982] [error] Total size 1014.0 0
[2024-10-11 14:02:32.982] [error] Total size 1014.0 0
[2024-10-11 14:02:32.982] [error] Total size 1014.0 0
[2024-10-11 14:02:32.982] [error] Total size 1030.0 0
[2024-10-11 14:02:32.990] [error] Total size 1030.0 0
[2024-10-11 14:02:32.991] [error] Total size 1030.0 0
[2024-10-11 14:02:32.991] [error] Total size 1046.0 0
[2024-10-11 14:02:32.999] [error] Total size 1046.0 0
[2024-10-11 14:02:32.999] [error] Total size 1046.0 0
[2024-10-11 14:02:32.999] [error] Total size 1046.0 0
[2024-10-11 14:02:32.999] [error] Total size 1046.0 0
[2024-10-11 14:02:33.002] [error] Total size 1046.0 0
[2024-10-11 14:02:33.002] [error] Total size 1046.0 0
[2024-10-11 14:02:33.004] [error] Total size 1046.0 0
[2024-10-11 14:02:33.004] [error] Total size 1046.0 0
[2024-10-11 14:02:33.004] [error] Total size 1066.0 0
[2024-10-11 14:02:33.006] [error] Total size 1066.0 0
[2024-10-11 14:02:33.006] [error] Total size 1066.0 0
[2024-10-11 14:02:33.008] [error] Total size 1066.0 0
[2024-10-11 14:02:33.008] [error] Total size 1066.0 0
[2024-10-11 14:02:33.008] [error] Total size 1066.0 0
[2024-10-11 14:02:33.008] [error] Total size 1066.0 0
[2024-10-11 14:02:33.008] [error] Total size 1082.0 0
[2024-10-11 14:02:33.017] [error] Total size 1082.0 0
[2024-10-11 14:02:33.017] [error] Total size 1082.0 0
[2024-10-11 14:02:33.017] [error] Total size 1098.0 0
[2024-10-11 14:02:33.026] [error] Total size 1098.0 0
[2024-10-11 14:02:33.026] [error] Total size 1098.0 0
[2024-10-11 14:02:33.026] [error] Total size 1098.0 0
[2024-10-11 14:02:33.026] [error] Total size 1098.0 0
[2024-10-11 14:02:33.029] [error] Total size 1098.0 0
[2024-10-11 14:02:33.029] [error] Total size 1098.0 0
[2024-10-11 14:02:33.031] [error] Total size 1098.0 0
[2024-10-11 14:02:33.031] [error] Total size 1098.0 0
[2024-10-11 14:02:33.033] [error] Total size 1098.0 0
[2024-10-11 14:02:33.033] [error] Total size 1098.0 0
[2024-10-11 14:02:33.034] [error] Total size 1118.0 0
[2024-10-11 14:02:33.036] [error] Total size 1118.0 0
[2024-10-11 14:02:33.036] [error] Total size 1118.0 0
[2024-10-11 14:02:33.036] [error] Total size 1118.0 0
[2024-10-11 14:02:33.036] [error] Total size 1118.0 0
[2024-10-11 14:02:33.044] [error] Total size 1118.0 0
[2024-10-11 14:02:33.045] [error] Total size 1118.0 0
[2024-10-11 14:02:33.045] [error] Total size 1134.0 0
[2024-10-11 14:02:33.053] [error] Total size 1134.0 0
[2024-10-11 14:02:33.054] [error] Total size 1134.0 0
[2024-10-11 14:02:33.054] [error] Total size 1134.0 0
[2024-10-11 14:02:33.054] [error] Total size 1134.0 0
[2024-10-11 14:02:33.054] [error] Total size 1154.0 0
[2024-10-11 14:02:33.057] [error] Total size 1154.0 0
[2024-10-11 14:02:33.057] [error] Total size 1154.0 0
[2024-10-11 14:02:33.059] [error] Total size 1154.0 0
[2024-10-11 14:02:33.059] [error] Total size 1154.0 0
[2024-10-11 14:02:33.061] [error] Total size 1154.0 0
[2024-10-11 14:02:33.061] [error] Total size 1154.0 0
[2024-10-11 14:02:33.063] [error] Total size 1154.0 0
[2024-10-11 14:02:33.063] [error] Total size 1154.0 0
[2024-10-11 14:02:33.063] [error] Total size 1154.0 0
[2024-10-11 14:02:33.063] [error] Total size 1154.0 0
[2024-10-11 14:02:33.063] [error] Total size 1170.0 0
[2024-10-11 14:02:33.072] [error] Total size 1170.0 0
[2024-10-11 14:02:33.072] [error] Total size 1170.0 0
[2024-10-11 14:02:33.072] [error] Total size 1186.0 0
[2024-10-11 14:02:33.081] [error] Total size 1186.0 0
[2024-10-11 14:02:33.081] [error] Total size 1186.0 0
[2024-10-11 14:02:33.081] [error] Total size 1186.0 0
[2024-10-11 14:02:33.081] [error] Total size 1186.0 0
[2024-10-11 14:02:33.084] [error] Total size 1186.0 0
[2024-10-11 14:02:33.084] [error] Total size 1186.0 0
[2024-10-11 14:02:33.084] [error] Total size 1206.0 0
[2024-10-11 14:02:33.086] [error] Total size 1206.0 0
[2024-10-11 14:02:33.086] [error] Total size 1206.0 0
[2024-10-11 14:02:33.088] [error] Total size 1206.0 0
[2024-10-11 14:02:33.088] [error] Total size 1206.0 0
[2024-10-11 14:02:33.090] [error] Total size 1206.0 0
[2024-10-11 14:02:33.090] [error] Total size 1206.0 0
[2024-10-11 14:02:33.090] [error] Total size 1206.0 0
[2024-10-11 14:02:33.090] [error] Total size 1206.0 0
[2024-10-11 14:02:33.090] [error] Total size 1222.0 0
[2024-10-11 14:02:33.099] [error] Total size 1222.0 0
[2024-10-11 14:02:33.099] [error] Total size 1222.0 0
[2024-10-11 14:02:33.099] [error] Total size 1238.0 0
[2024-10-11 14:02:33.107] [error] Total size 1238.0 0
[2024-10-11 14:02:33.108] [error] Total size 1238.0 0
[2024-10-11 14:02:33.108] [error] Total size 1238.0 0
[2024-10-11 14:02:33.108] [error] Total size 1238.0 0
[2024-10-11 14:02:33.110] [error] Total size 1238.0 0
[2024-10-11 14:02:33.110] [error] Total size 1238.0 0
[2024-10-11 14:02:33.112] [error] Total size 1238.0 0
[2024-10-11 14:02:33.112] [error] Total size 1238.0 0
[2024-10-11 14:02:33.112] [error] Total size 1258.0 0
[2024-10-11 14:02:33.114] [error] Total size 1258.0 0
[2024-10-11 14:02:33.114] [error] Total size 1258.0 0
[2024-10-11 14:02:33.116] [error] Total size 1258.0 0
[2024-10-11 14:02:33.117] [error] Total size 1258.0 0
[2024-10-11 14:02:33.117] [error] Total size 1258.0 0
[2024-10-11 14:02:33.117] [error] Total size 1258.0 0
[2024-10-11 14:02:33.117] [error] Total size 1274.0 0
